surah,ayah,arabic_text,translation,footnotes
78,1,عَمَّ يَتَسَآءَلُونَ,1. (Мушриклар) бир-бирларидан нима ҳақида сўрашмоқдалар?!,
78,2,عَنِ ٱلنَّبَإِ ٱلۡعَظِيمِ,2. Улуғ хабар ҳақида ,
78,3,ٱلَّذِي هُمۡ فِيهِ مُخۡتَلِفُونَ,"3. Улар ўзлари ихтилоф қилгувчи бўлган (улуғ хабар ҳакқда яъни, қайта тирилиш тўғрисида савол-жавоб қилмоқдалар)!",
78,4,كَلَّا سَيَعۡلَمُونَ,4. Йўқ (уларнинг гумонлари беҳудадир)! Улар яқинда (бу хабарнинг ҳақ эканини) билиб олажаклар!,
78,5,ثُمَّ كَلَّا سَيَعۡلَمُونَ,5. Яна бир бор йўқ! Улар яқинда билиб олажаклар!,"И з о ҳ. Муҳаммад алайҳис-салоту вас-салом пайғамбар қилиб юборилганларидан сўнг Макка аҳлига қайта тирилиш ҳақ эканлиги ҳақида хабар берганларида, айрим мушриклар бу хабарни инкор қилган бўлишса, айримлари унга гумон билан қарашиб, бир-бирлари билан шу ҳақда талашиб-тортиша бошладилар. Шунда юқоридаги оятлар нозил бўлиб, уларнинг бундай савол-жавоблари нодуруст экани ва эрта бир кун — Қиёмат қойим бўлгач, улар бу хабарнинг ҳақ эканлигини билиб қолишлари, аммо у Кунда уларнинг билишлари ҳам, тавба-тазарру қилишлари ҳам бефойда бўлиб қолиши таъкидланди. Энди қуйидаги оятларда Аллоҳ таолонинг қудратини намойиш этадиган, ўлган жасадни қайта тирилтиришга нисбатан беқиёс улкан ва улуғ илоҳий мўъжизалар санаб ўтилади."
78,6,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ مِهَٰدٗا,"6. Биз Ерни (барча жонзотлар маскан тутиб яшашлари учун) бир тўшак, ",
78,7,وَٱلۡجِبَالَ أَوۡتَادٗا,7. тоғларни эса (ўша Ерни тутиб тургувчи) қозиқлар қилиб қўймадикми?!,
78,8,وَخَلَقۡنَٰكُمۡ أَزۡوَٰجٗا,8. Биз сизларни жуфт-жуфт қилиб яратдик.,
78,9,وَجَعَلۡنَا نَوۡمَكُمۡ سُبَاتٗا,9. Уйқуларингизни (баданларингиз ва асабларингиз учун) ором қилдик.,"И з о ҳ. Дарҳақиқат, уйқу Аллоҳ таолонинг энг улуғ неъматларидин биридир. Зеро, дунёдаги барча жонзот мубтало бўлган толиқиш, чарчаш деган бир дард борки, бу дарднинг уйқудан бўлак дармони йўқдир. Эҳтимол уйқусизлик дардига йўлиққан кишини бирон дори воситасида ухлатиш мумкиндир, лекин мана шу уйқуни яна бадтар чарчатадиган меҳнат эмас, балки ором-роҳат қилиш Яратгандан ўзганинг қўлидан келмас."
78,10,وَجَعَلۡنَا ٱلَّيۡلَ لِبَاسٗا,10. Кечани (ўз қоронғуси билан барча нарсани яшириб турадиган) либос қилдик.,
78,11,وَجَعَلۡنَا ٱلنَّهَارَ مَعَاشٗا,11. Кундузни эса тирикчилик (учун белгиланган вақт) қилдик.,
78,12,وَبَنَيۡنَا فَوۡقَكُمۡ سَبۡعٗا شِدَادٗا,12. Устларингизда етти (қават) пишиқ-мустаҳкам (осмонни) бино қилдик.,
78,13,وَجَعَلۡنَا سِرَاجٗا وَهَّاجٗا,"13. Ва доимо чарақлаб тургувчи чироқни (яъни, қуёшни пайдо) қилдик.",
78,14,وَأَنزَلۡنَا مِنَ ٱلۡمُعۡصِرَٰتِ مَآءٗ ثَجَّاجٗا,14. Яна Биз ўзидан ёмғирни сиқиб чиқаргувчи (булут)лардан мўл-кўл сув-ёмғир ёғдирдик. ,
78,15,لِّنُخۡرِجَ بِهِۦ حَبّٗا وَنَبَاتٗا,15. Ўша (ёмғир) ёрдамида дон ва набототни ,
78,16,وَجَنَّٰتٍ أَلۡفَافًا,16. ҳамда (қалинлигидан дарахтлари) бир-бирига чирмашиб кетган боғларни ундириб чиқариш учун (мўл-кўл ёмғир ёғдирдик).,"И з о ҳ. Юқоридаги оятларда Аллоҳ таоло Ўзининг қудратини кўрсатиб турадиган тўққиз ёрқин далилни келтиргач, энди яна аввалги мавзу — қайта тирилиш мавзусига қайтилади."
78,17,إِنَّ يَوۡمَ ٱلۡفَصۡلِ كَانَ مِيقَٰتٗا,"17. Албатта (ҳақ билан ботил, яхши билан ёмон) ажратиладиган Кун (ҳисоб-китоб учун) белгиланган вақт бўлди.",
78,18,يَوۡمَ يُنفَخُ فِي ٱلصُّورِ فَتَأۡتُونَ أَفۡوَاجٗا,"18. У Кунда Сур чалинур, бас, сизлар тўп-тўп бўлиб (маҳшаргоҳга) келурсизлар!",
78,19,وَفُتِحَتِ ٱلسَّمَآءُ فَكَانَتۡ أَبۡوَٰبٗا,"19. Осмон ҳам очилиб, (фаришталар тушиб келадиган) эшикларга айланиб қолди!",
78,20,وَسُيِّرَتِ ٱلۡجِبَالُ فَكَانَتۡ سَرَابًا,"20. Тоғлар ҳам (жойларидан) жилдирилиб, (осмонда учиб юрган) саробга айланиб қолди!",
78,21,إِنَّ جَهَنَّمَ كَانَتۡ مِرۡصَادٗا,21. Албатта жаҳаннам (ўзига қулаб тушадиган кофирларга) кўз тутиб тургувчи бўлди.,
78,22,لِّلطَّٰغِينَ مَـَٔابٗا,22. Туғёнга тушгувчиларнинг борар жойлари бўлган (жаҳаннам кўз тутиб тургувчи бўлди).,
78,23,لَّٰبِثِينَ فِيهَآ أَحۡقَابٗا,"23. Улар у жойда узоқ замонлар (яъни, абадул-абад) қолгувчидирлар!",
78,24,لَّا يَذُوقُونَ فِيهَا بَرۡدٗا وَلَا شَرَابًا,24. Улар у жойда (жаҳаннам ўтидан ором берадиган) бирон салқинни ва бирон ичимликни топмаслар!,
78,25,إِلَّا حَمِيمٗا وَغَسَّاقٗا,25. Фақат қайноқ сув ва йирингнигина (тотурлар)!,
78,26,جَزَآءٗ وِفَاقًا,26. (Мана шу уларнинг қилмишларига) яраша жазодир!,
78,27,إِنَّهُمۡ كَانُواْ لَا يَرۡجُونَ حِسَابٗا,27. Чунки улар (Қиёмат Кунидаги) ҳисоб-китобдан умидсиз бўлган кимсалардир.,
78,28,وَكَذَّبُواْ بِـَٔايَٰتِنَا كِذَّابٗا,28. Улар бизнинг оятларимизни бутунлай ёлғон дер эдилар!,
78,29,وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ كِتَٰبٗا,"29. Ҳолбуки, Биз барча нарсани ҳисоб-китоб қилиб, ёзиб қўйгандирмиз!",
78,30,فَذُوقُواْ فَلَن نَّزِيدَكُمۡ إِلَّا عَذَابًا,"30. Бас, (эй кофирлар, Бизнинг азобимизни) тотиб кўринглар! Энди Биз сизларга фақат азобнигина зиёда қилурмиз!",
78,31,إِنَّ لِلۡمُتَّقِينَ مَفَازًا,31. Албатта тақводор зотлар учун (жаннатда) нажот манзили бордир.,
78,32,حَدَآئِقَ وَأَعۡنَٰبٗا,32. Яна боғлар ва узумзорлар.,
78,33,وَكَوَاعِبَ أَتۡرَابٗا,33. (Ёш ва ҳуснда) тенгдош хушқад (ҳур)лар.,
78,34,وَكَأۡسٗا دِهَاقٗا,34. Ва (шароб билан) тўла майкосалар бордир.,
78,35,لَّا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا كِذَّٰبٗا,35. Улар у жойда бирон беҳуда ва ёлғон сўз эшитмаслар.,
78,36,جَزَآءٗ مِّن رَّبِّكَ عَطَآءً حِسَابٗا,"36. (Бу) Парвардигорингиз томонидан (берилган) мукофот, етарли марҳаматдир.",
78,37,رَّبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا ٱلرَّحۡمَٰنِۖ لَا يَمۡلِكُونَ مِنۡهُ خِطَابٗا,"37. Осмонлар ва Ернинг ҳамда уларнинг ўртасидаги бор нарсаларнинг Парвардигори бўлмиш Меҳрибон Зот томонидан (берилган мукофот, етарли марҳаматдир). Улар (инсонлар) У зотдан (Аллоҳдан) қўрқиб бирон сўз айтишга қодир бўлмаслар.",
78,38,يَوۡمَ يَقُومُ ٱلرُّوحُ وَٱلۡمَلَٰٓئِكَةُ صَفّٗاۖ لَّا يَتَكَلَّمُونَ إِلَّا مَنۡ أَذِنَ لَهُ ٱلرَّحۡمَٰنُ وَقَالَ صَوَابٗا,"38. Руҳ (Жаброил) ва (барча) фаришталар саф тортиб турадиган Кунда улар сўзлай олмаслар, фақат У Меҳрибон зот изн берган кишигина (сўзлар) ва (фақат) рост сўзни айтур.",
78,39,ذَٰلِكَ ٱلۡيَوۡمُ ٱلۡحَقُّۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ مَـَٔابًا,"39. Бу ҳаққи-рост Кундир. Бас, ким хоҳласа, ўз Парвардигори томон қайтадиган йўлни тутур.",
78,40,إِنَّآ أَنذَرۡنَٰكُمۡ عَذَابٗا قَرِيبٗا يَوۡمَ يَنظُرُ ٱلۡمَرۡءُ مَا قَدَّمَتۡ يَدَاهُ وَيَقُولُ ٱلۡكَافِرُ يَٰلَيۡتَنِي كُنتُ تُرَٰبَۢا,"40. (Эй Макка кофирлари), дарҳақиқат, Биз сизларни яқин(да воқеъ бўладиган) азобдан огоҳлантирдик. У Кунда (ҳар бир) киши ўзи қилиб ўтган нарсани (яъни, барча яхши-ёмон амалларини) кўрур ва кофир кимса: «Эҳ, кошки эди (қайтадан) тупроққа айланиб кетсам(-у муҳаққақ бошимга тушадиган азобдан қутулсам)», деб қолур.",
