surah,ayah,arabic_text,translation,footnotes
77,1,وَٱلۡمُرۡسَلَٰتِ عُرۡفٗا,"1. Пайдар-пай юбориладиган (шамол)ларга, ",
77,2,فَٱلۡعَٰصِفَٰتِ عَصۡفٗا,2. қутурадиган (бўрон)ларга қасам; ,
77,3,وَٱلنَّٰشِرَٰتِ نَشۡرٗا,"3. (Булутларни Аллоҳ хоҳлаган томонларга) ёйиб юборадиган, ",
77,4,فَٱلۡفَٰرِقَٰتِ فَرۡقٗا,"4. (ҳақ билан ботилни ва ҳалол билан ҳаромни) ажратиб берадиган, ",
77,5,فَٱلۡمُلۡقِيَٰتِ ذِكۡرًا,"5. эслатма-ваҳий олиб тушадиган, ",
77,6,عُذۡرًا أَوۡ نُذۡرًا,"6. (мўмин бандаларни) узр-мағфират қилиш учун ё (кофирларни Охират азобидан) огоҳлантириш учун (ваҳий олиб тушадиган фаришта)ларга (яъни, юқорида мазкур бўлган барча нарсаларга) қасамки, ",
77,7,إِنَّمَا تُوعَدُونَ لَوَٰقِعٞ,"7. ҳеч шак-шубҳасиз, сизларга ваъда қилинаётган нарса (Қиёмат ва ҳисоб-китоб) воқеъ бўлгувчидир! ",
77,8,فَإِذَا ٱلنُّجُومُ طُمِسَتۡ,"8. Бас, қачон юлдузлар (нурлари сўниб) ўчирилгач; ",
77,9,وَإِذَا ٱلسَّمَآءُ فُرِجَتۡ,9. Ва қачон осмон (қобиғи) ёрилиб-очилгач; ,
77,10,وَإِذَا ٱلۡجِبَالُ نُسِفَتۡ,10. Ва қачон тоғлар (қумлар каби) сочилгач; ,
77,11,وَإِذَا ٱلرُّسُلُ أُقِّتَتۡ,"11. Ва қачон пайғамбарларга (уларни ёлғончи қилган қавмлари билан ҳисоб-китоб қилишлари учун) белгиланган вақт келгач, (ана ўша вақтда ваъда қилинган Қиёмат қойим бўлур)! ",
77,12,لِأَيِّ يَوۡمٍ أُجِّلَتۡ,12. (Пайғамбар ўз қавмлари билан ҳисоб-китоб қилишлари) қай Кунга белгиланган эди? ,
77,13,لِيَوۡمِ ٱلۡفَصۡلِ,13. (Ҳақ билан ботил) ажратиладиган Кунга (белгилангандир)!,
77,14,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلۡفَصۡلِ,"14. (Эй инсон), сен (ҳақ билан ботил) ажратиладиган Кун нима эканлигини қаердан ҳам билурсан?!",
77,15,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,15. У Кунда (ўша Кунни) ёлғон дегувчиларга ҳалокат бўлгай! ,
77,16,أَلَمۡ نُهۡلِكِ ٱلۡأَوَّلِينَ,16. Ахир Биз аввалги (ўз пайғамбарларини ёлғончи қилган уммат)ларни ҳалок қилмадикми?!,
77,17,ثُمَّ نُتۡبِعُهُمُ ٱلۡأٓخِرِينَ,"17. Сўнгра кейинги (яъни, Муҳаммад алайҳис-салоту вас-саломни ёлғончи қилгувчи Макка кофирлари ва бошқа)ларни ҳам уларга эргаштирурмиз! ",
77,18,كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,18. Биз барча жиноятчи-кофирларни мана шундай (ҳалок) қилурмиз! ,
77,19,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,19. У Кунда ўша Кунни ёлғон дегувчиларга ҳалокат бўлгай! ,
77,20,أَلَمۡ نَخۡلُقكُّم مِّن مَّآءٖ مَّهِينٖ,20. Ахир Биз сизларни бир ҳақир сувдан яратмадикми?! ,
77,21,فَجَعَلۡنَٰهُ فِي قَرَارٖ مَّكِينٍ,21. Сўнг у (сувни-нутфа)ни мустаҳкам қароргоҳда (она қорнида барқарор) қилиб қўймадикми?! ,
77,22,إِلَىٰ قَدَرٖ مَّعۡلُومٖ,"22. Маълум муддатгача (яъни, ой-куни етиб туғилгунича она қорнида барқарор қилиб қўймадикми?!) ",
77,23,فَقَدَرۡنَا فَنِعۡمَ ٱلۡقَٰدِرُونَ,"23. Бас, Биз (бир томчи сувни комил инсон қилиб яратишга) қодир бўлдик. Нақадар қудратлидирмиз! ","И з о ҳ. Ушбу оятларда яна қайта тирилиш масаласи баён қилинди. Мана бу ҳадиси қудсий ҳам юқоридаги оятларга муносиб тафсирдир. Пайғамбар алайҳис-салоту вас-салом бир куни кафтларига тупурдилар-да, саҳобаларга бармоқлари билан ўша тупукни кўрсатиб дедилар: «Аллоҳ таоло айтур: «Эй одам боласи, ахир Мeн сени худди мана шунга ўхшаган бир томчи сувдан яратдим-ку! Бас, сен Мендан (яъни, Қиёмат Куни Менинг ҳузуримга йиғилиб, ҳисоб-китоб беришдан) қаёққа ҳам қочиб қутула олар эдинг?!» "
77,24,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,24. У Кунда ёлғон дегувчиларга ҳалокат бўлгай! ,
77,25,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ كِفَاتًا,25. Ахир Биз Ерни йиғгувчи қилиб қўймадикми?!,
77,26,أَحۡيَآءٗ وَأَمۡوَٰتٗا,"26. Тирикларни ҳам, ўликларни ҳам (йиғгувчи қилиб қўймадикми?!) ","И з о ҳ. Мазкур оятлардан заминни беҳуда она дейилмаслиги маълум бўлади. Зеро, у тирикларни ўз елкасида — устида кўтариб турса, ўликларга ўз қучоғидан жой беради."
77,27,وَجَعَلۡنَا فِيهَا رَوَٰسِيَ شَٰمِخَٰتٖ وَأَسۡقَيۡنَٰكُم مَّآءٗ فُرَاتٗا,27. Яна Биз (ерда) баланд тоғларни (пайдо) қилдик ва сизларни (ўша тоғлардан оқиб тушадиган) чучук-тотли сув билан суғордик. ,
77,28,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,28. У Кунда ёлғон дегувчиларга ҳалокат бўлгай. ,
77,29,ٱنطَلِقُوٓاْ إِلَىٰ مَا كُنتُم بِهِۦ تُكَذِّبُونَ,29. (У Кунда кофирларга дейилур): «Сизлар (ҳаёти-дунёдалик пайтингизда) ёлғон дегувчи бўлган нарсага (ҳисоб-китоб ва дўзах азобига) боринглар! ,
77,30,ٱنطَلِقُوٓاْ إِلَىٰ ظِلّٖ ذِي ثَلَٰثِ شُعَبٖ,"30. (Жаҳаннамда ёнаётган дўзахилардан кўтарилаётган бадбуй тутундан иборат, осмонга ўрлаган сари бўлиниб кетган) уч бўлакли «соя»га боринглар! ",
77,31,لَّا ظَلِيلٖ وَلَا يُغۡنِي مِنَ ٱللَّهَبِ,31. Ҳеч қандай салқинлик бермайдиган ва (дўзах) алангасини ҳам тўсмайдиган («соя»га боринглар!)» ,
77,32,إِنَّهَا تَرۡمِي بِشَرَرٖ كَٱلۡقَصۡرِ,"32. Дарвоқеъ, у (жаҳаннам ҳар томонга ҳар бири) қасрдек учқунларни отиб турур! ",
77,33,كَأَنَّهُۥ جِمَٰلَتٞ صُفۡرٞ,33. Худди сариқ туяларга ўхшаган (учқунларни отиб турур!) ,
77,34,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,34. У Кунда ёлғон дегувчиларга ҳалокат бўлғай! ,
77,35,هَٰذَا يَوۡمُ لَا يَنطِقُونَ,35. Бу (Кун) улар сўзлай олмайдиган ,
77,36,وَلَا يُؤۡذَنُ لَهُمۡ فَيَعۡتَذِرُونَ,36. Ва улар учун узр айтишларига ҳам изн берилмайдиган Кундир! ,
77,37,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,37. У Кунда ёлғон дегувчиларга ҳалокат бўлгай! ,
77,38,هَٰذَا يَوۡمُ ٱلۡفَصۡلِۖ جَمَعۡنَٰكُمۡ وَٱلۡأَوَّلِينَ,"38. Бу (ҳақ билан ботил) ажратиладиган Кундир! (Эй бу Кунни ёлғон дегувчи кимсалар, мана) Биз сизларни ҳам, аввалги (ўз пайғамбарларини ёлғончи қилган)ларни ҳам жамладик. ",
77,39,فَإِن كَانَ لَكُمۡ كَيۡدٞ فَكِيدُونِ,"39. Мана, агар сизлар учун (дўзахдан қутқарадиган) бирон найранг бўлса, Менга ўша найрангларингизни кўрсатинглар-чи? ",
77,40,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,40. У Кунда ёлғон дегувчиларга ҳалокат бўлгай! ,
77,41,إِنَّ ٱلۡمُتَّقِينَ فِي ظِلَٰلٖ وَعُيُونٖ,"41. Тақводор зотлар эса (У Кунда) албатта соя-салқинлар ва чашмаларда,",
77,42,وَفَوَٰكِهَ مِمَّا يَشۡتَهُونَ,42. Ва кўнгиллари тусаган мева-чевалар устидадирлар. ,
77,43,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,43. (Уларга дейилур): «Қилиб ўтган (яхши) амалларингиз сабабли (ушбу жаннат ноз-неъматларини) пок билиб еб-ичаверинглар». ,
77,44,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,44. Албатта Биз чиройли амал қилгувчиларни мана шундай мукофотлармиз. ,
77,45,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,45. У Кунда ёлғон дегувчиларга ҳалокат бўлгай! ,
77,46,كُلُواْ وَتَمَتَّعُواْ قَلِيلًا إِنَّكُم مُّجۡرِمُونَ,"46. (Эй кофирлар) озгина вақт (яъни, тўрт кунлик дунёда ақлсиз ҳайвонлардек) еб, фойдаланиб қолинглар! Албатта сизлар жиноятчидирсизлар! ",
77,47,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,47. У Кунда ёлғон дегувчиларга ҳалокат бўлгай! ,
77,48,وَإِذَا قِيلَ لَهُمُ ٱرۡكَعُواْ لَا يَرۡكَعُونَ,"48. Қачон уларга: «Рукуъ қилинглар, (яъни, намоз ўқинглар)», дейилса, рукуъ қилмаслар! ",
