surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,"1. (Эй Муҳаммад алайҳис-салоту вас-салом), мана шу шаҳарга,",
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,"2. — Ҳолбуки сиз ҳам мана шу шаҳарда яшайсиз,  ",
90,3,وَوَالِدٖ وَمَا وَلَدَ,"3. — Ҳамда ота ва ундан бўлган болаларга (яъни, Одам алайҳиссалом ва унинг барча зурриётларига) қасамёд қилурманки.",
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,"4. Дарҳақиқат, Биз инсонни меҳнат-машаққатга яратдик.","И з о ҳ. Яъни, инсон ўзига жон ато этилганидан то ўша жон баданини тарк қилиб чиқиб кетгунича меҳнат-машаққатда ҳаёт кечиради. Бу борада мусулмон ҳам, кофир ҳам бир-бирига ўхшаган меҳнат-машаққатларни бошдан ўтказадилар. Лекин мусулмон киши Яратувчи буюрган иш-амалларда жон куйдиради, ўзининг куч-ғайратини имкон қадар савобли ишларга сарфлайди ва керак бўлса Ҳақ йўлида жонини қурбон қилиб, Охиратдаги мангу роҳат-фароғатга эришади. Аммо кофир, эътиқодсиз кимсалар эса арзон ҳою-ҳаваслар ва ўзларига ҳам, ўзгаларга ҳам бефойда-бевафо бўлган пуфак орзу-хаёлларга етиш йўлида жонларини жабборга бериб, оқибатда бу дунёдаги меҳнат-машаққатларидан ташқари у дунёдаги дўзах азоби-машаққатига ҳам гирифтор бўладилар. Қуйидаги оятларда ана шундай топган мол-дунёси ва куч-қуввати билан мағрурланиб, Пайғамбар алайҳис-салоту вас-саломга ва бошқа мўминларга дилозорлик қилиб юрадиган бир кимса ҳақида ҳикоя қилинади."
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,"5. У ўзига ҳеч кимнинг кучи етмайди, деб ўйларми?!",
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,"6. У (мақтаниб): «Жуда кўп мол-дунёни (сарфлаб) йўқ қилдим», дер.",
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,"7. У ўзини (риёкорлик билан мол-дунё совураётган пайтида) ҳеч ким кўрмаган, деб ўйларми?! (Йўқ, Аллоҳ таоло ҳар вақт, ҳар нарсани кўриб-билиб турур!)",
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,"8. Ахир Биз унга икки кўз, ",
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,9. тил ва икки лаб (ато) қилмадикми?!,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,"10. Ва Биз уни икки баландликка (яъни, яхшилик ёки ёмонлик довонларини ошиб ўтишга) йўллаб қўйдик-ку!","И з о ҳ. Яъни, Аллоҳ таоло инсонни яратиб, яхшилик йўлига юришга ҳам, ёмонлик йўлига юришга ҳам ихтиёр бериб қўйди. Бу икки йўл ҳам баландликдир. Демак, иккисига чиқиш учун ҳам тер тўкиш, машаққат чекиш лозим бўлади. Лекин яхшилик баландлигига чиқиш учун саъй-ҳаракат қилиб довондан ўтган киши жаннат неъматларига етса, ёмонлик баландлигига чиққан кимса унинг ортидаги дўзах жарлигига қулайди."
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,"11. Бас, у (мақтанчоқ кимса яхшилик) довонини ошиб ўтмади!",
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,"12. (Эй Муҳаммад алайҳис-салоту вас-салом), довон (ошиши) нима эканини сиз қаердан билар эдингиз?",
90,13,فَكُّ رَقَبَةٍ,"13. (У бир қул) бўйнини (қулликдан) озод қилмоқ,",
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,14. Ёки очарчилик кунида таом бермоқдир.,
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,15. — Бирон қардош етимга; ,
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,16. — Ё муҳтож бечора-мискинга (таом бермоқдир).,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,"17. Сўнгра у (мақтанчоқ кимса) иймон келтирган ва бир-бирларига (тоат-ибодатини адо этишдаги машаққатларга) сабр-қаноат қилишни тавсия этган, бир-бирларига (Аллоҳнинг бандаларига) меҳр-мурувват кўргазишни тавсия этган зотлардан бўлмади!",
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,"18. Ана ўша (яъни, юқоридаги фазилатларга эга бўлган) зотлар ўнг томон эгаларидир (яъни, Охират Кунида ишлари ўнгдан келгувчи саодатманд кишилардир).",
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,19. Бизнинг оятларимизга кофир бўлган кимсалар эса чап томон эгаларидир!,
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,20. Уларнинг устида қопланиб қолгувчи олов-дўзах бўлур!,
