surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,"1. Осмонга қасам, тунги йўлчига қасамки,",
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,"2. (Эй Муҳаммад алайҳис-салоту вас-салом), сиз тунги йўлчи нима эканини қаердан ҳам билар эдингиз.",
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,3. (У) учар юлдуздир.,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,4. Ҳар бир жоннинг устида (унинг қилган барча амалларини) ёд олгувчи (фаришта) бордир.,
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,5. Энди инсон ўзининг нимадан яралганига бир боқсин!,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,6. У отилиб чиқувчи бир сувдан яралган-ку!,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,7. (Эркакнинг) бели билан (аёлнинг) кўкрак қафаси ўртасидан (отилиб чиқувчи бир сувдан яралган-ку!),
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,"8. Шак-шубҳасиз, (Аллоҳ) уни қайта тирилтиришга қодирдир. ",
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,9. Сирлар фош қилинадиган (Қиёмат) Кунида (қайта тирилтиришга қодирдир).,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,"10. Бас, (у Кунда инсон) учун (Аллоҳнинг азобини қайтаргувчи) бирон куч ҳам, бирон ёрдамчи ҳам бўлмас!","И з о ҳ. Демак ҳар бир инсон ўзини бир томчи сувдан яратишга қодир бўлган Аллоҳ уни Қиёмат Куни қайта тирилтиришга ҳам қодир эканини ўйлаб, куч-қувватининг борида имон-эътиқод ва яхши амал билан ўша Кунга ҳозирлик кўрсин. Мазкур оятларда Қиёмат ҳақида хабар берилгач, энди мана шу хабар келган Қуръони Карим қандай китоб экани баён қилинади."
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,11. Қайта-қайта тушгувчи (ёмғир) эгаси бўлмиш осмонга қасам;,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,"12. (Ўша ёмғир сабабли) ёриб чиққувчи (дон-дун, ўт-ўлан) эгаси бўлмиш Ерга қасамки,",
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,"13. Шак-шубҳасиз, у (Қуръон ҳақ билан ботилни) ажратгувчи Сўздир.",
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,"14. У ҳазил (яъни, асоссиз, беҳуда сўз) эмасдир.",
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,15. Албатта (кофирлар Муҳаммад алайҳис-салоту вас-саломга қарши турли) ҳийла-найранг қилурлар.,
86,16,وَأَكِيدُ كَيۡدٗا,"16. Мен ҳам бир ҳийла қилурман (яъни, уларнинг ҳийла-найрангларига муносиб жазо берурман).",
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,"17. Бас, (эй Муҳаммад алайҳис-салоту вас-салом), сиз уларга озгина вақт-муҳлат беринг (яъни, сиз бир оз шошмай туринг, майли улар бугун дину иймонга қарши қўлларидан келганини қилсинлар, эртага Қиёмат қойим бўлганида, албатта, қилмишларига яраша жазоларини олурлар)!",
