surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,1. Осмон ёрилган вақт; ,
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,2. Ва у Парвардигори(нинг ёрилиш тўғрисидаги амри)га қулоқ тутган — (мана шу амрга) лойиқ топилган вақтда;,
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,3. Ер ёйилган (теп-текис бўлган) вақт;,
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,"4. Ва ўз ичидаги (жасадларни устига) чиқариб ташлаб, бўшаниб олган вақт;",
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,"5. Ва у Парвардигори(нинг ёйилиб, теп-текис бўлиш тўғрисидаги амри)га қулоқ тутган — (мана шу амрга) лойиқ топилган вақтда (ана ўша Қиёмат Кунида ҳар бир инсон ўзи қилиб ўтган амалларига рўбарў бўлур)!",
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,"6. Эй инсон, албатта сен меҳнат-машаққат чекиб Парвардигорингга (яъни, Унинг мукофот ёки жазосига) боргувчисан, бас, (бу ҳаёти дунёдан ўтганингдан сўнг) У зотга йўлиққувчисан.",
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,7. Ана энди кимнинг номаи аъмоли ўнг томонидан берилса.,
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,"8. Бас, у осон ҳисоб билан ҳисоб-китоб қилинажак,",
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,9. Ва ўз(ининг жаннатдаги) аҳли-оиласига шоду хуррам ҳолда қайтажак.,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,"10. Энди кимнинг номаи аъмоли орқа томонидан берилса,",
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,"11. Бас, у ўлимини чақириб қолажак.",
84,12,وَيَصۡلَىٰ سَعِيرًا,12. Ва дўзахга киражак!,
