surah,ayah,arabic_text,translation,footnotes
92,1,وَٱلَّيۡلِ إِذَا يَغۡشَىٰ,"By the night when it covers[1],",[1] Everything between sky and earth with its darkness.
92,2,وَٱلنَّهَارِ إِذَا تَجَلَّىٰ,"and by the day when it appears,",
92,3,وَمَا خَلَقَ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,"and by His creation of male and female,",
92,4,إِنَّ سَعۡيَكُمۡ لَشَتَّىٰ,surely your efforts are divergent.,
92,5,فَأَمَّا مَنۡ أَعۡطَىٰ وَٱتَّقَىٰ,"As for the one who gives in charity and fears Allah,",
92,6,وَصَدَّقَ بِٱلۡحُسۡنَىٰ,"and truly believes in the best reward,",
92,7,فَسَنُيَسِّرُهُۥ لِلۡيُسۡرَىٰ,We will make easy for him the way of salvation.,
92,8,وَأَمَّا مَنۢ بَخِلَ وَٱسۡتَغۡنَىٰ,"But as for the one who is miserly and deems himself self-sufficient,",
92,9,وَكَذَّبَ بِٱلۡحُسۡنَىٰ,"and denies the best reward,",
92,10,فَسَنُيَسِّرُهُۥ لِلۡعُسۡرَىٰ,We will make easy for him the way of perdition.,
92,11,وَمَا يُغۡنِي عَنۡهُ مَالُهُۥٓ إِذَا تَرَدَّىٰٓ,His wealth will be of no avail to him when he tumbles [into Hell].,
92,12,إِنَّ عَلَيۡنَا لَلۡهُدَىٰ,"Indeed, it is upon Us to show the right way,",
92,13,وَإِنَّ لَنَا لَلۡأٓخِرَةَ وَٱلۡأُولَىٰ,and surely to Us belong the Hereafter and the present life.,
92,14,فَأَنذَرۡتُكُمۡ نَارٗا تَلَظَّىٰ,"So I warn you of a raging Fire,",
92,15,لَا يَصۡلَىٰهَآ إِلَّا ٱلۡأَشۡقَى,"none will enter it except the most wretched,",
92,16,ٱلَّذِي كَذَّبَ وَتَوَلَّىٰ,who denied and turned away.,
92,17,وَسَيُجَنَّبُهَا ٱلۡأَتۡقَى,"But the most righteous will be saved from it,",
92,18,ٱلَّذِي يُؤۡتِي مَالَهُۥ يَتَزَكَّىٰ,"who spends his wealth to purify himself,",
92,19,وَمَا لِأَحَدٍ عِندَهُۥ مِن نِّعۡمَةٖ تُجۡزَىٰٓ,"not in return for someone’s favors[2],","[2] i.e., not as a repayment for a favor he received."
92,20,إِلَّا ٱبۡتِغَآءَ وَجۡهِ رَبِّهِ ٱلۡأَعۡلَىٰ,"but to seek the pleasure of his Lord, the Most High.",
92,21,وَلَسَوۡفَ يَرۡضَىٰ,He will surely be well pleased.,
