surah,ayah,arabic_text,translation,footnotes
30,1,الٓمٓ,Alif Lām Mīm[1].,[1] See footnote 2:1.
30,2,غُلِبَتِ ٱلرُّومُ,The Romans have been defeated[2],[2] By the Persians.
30,3,فِيٓ أَدۡنَى ٱلۡأَرۡضِ وَهُم مِّنۢ بَعۡدِ غَلَبِهِمۡ سَيَغۡلِبُونَ,"in a nearby land[3], but they will gain victory after their defeat",[3] Or in the lowest part of the earth.
30,4,فِي بِضۡعِ سِنِينَۗ لِلَّهِ ٱلۡأَمۡرُ مِن قَبۡلُ وَمِنۢ بَعۡدُۚ وَيَوۡمَئِذٖ يَفۡرَحُ ٱلۡمُؤۡمِنُونَ,within a few years. To Allah belongs the whole matter before and after [the victory]. On that day the believers will rejoice,
30,5,بِنَصۡرِ ٱللَّهِۚ يَنصُرُ مَن يَشَآءُۖ وَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"at the victory granted by Allah[4]. He gives victory to whom He wills, and He is the All-Mighty, the Most Merciful.","[4] i.e., Allah’s victory to the People of the Book (the Christians) over the Magians of Persia."
30,6,وَعۡدَ ٱللَّهِۖ لَا يُخۡلِفُ ٱللَّهُ وَعۡدَهُۥ وَلَٰكِنَّ أَكۡثَرَ ٱلنَّاسِ لَا يَعۡلَمُونَ,"This is the promise of Allah. Allah never breaks His promise, but most people do not know.",
30,7,يَعۡلَمُونَ ظَٰهِرٗا مِّنَ ٱلۡحَيَوٰةِ ٱلدُّنۡيَا وَهُمۡ عَنِ ٱلۡأٓخِرَةِ هُمۡ غَٰفِلُونَ,"They only know the apparent life of this world, but they are heedless of the Hereafter.",
30,8,أَوَلَمۡ يَتَفَكَّرُواْ فِيٓ أَنفُسِهِمۗ مَّا خَلَقَ ٱللَّهُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَآ إِلَّا بِٱلۡحَقِّ وَأَجَلٖ مُّسَمّٗىۗ وَإِنَّ كَثِيرٗا مِّنَ ٱلنَّاسِ بِلِقَآيِٕ رَبِّهِمۡ لَكَٰفِرُونَ,"Do they not reflect on themselves? Allah did not create the heavens and earth and all that is between them except for a true purpose and for an appointed term, but most people deny the meeting with their Lord.",
30,9,أَوَلَمۡ يَسِيرُواْ فِي ٱلۡأَرۡضِ فَيَنظُرُواْ كَيۡفَ كَانَ عَٰقِبَةُ ٱلَّذِينَ مِن قَبۡلِهِمۡۚ كَانُوٓاْ أَشَدَّ مِنۡهُمۡ قُوَّةٗ وَأَثَارُواْ ٱلۡأَرۡضَ وَعَمَرُوهَآ أَكۡثَرَ مِمَّا عَمَرُوهَا وَجَآءَتۡهُمۡ رُسُلُهُم بِٱلۡبَيِّنَٰتِۖ فَمَا كَانَ ٱللَّهُ لِيَظۡلِمَهُمۡ وَلَٰكِن كَانُوٓاْ أَنفُسَهُمۡ يَظۡلِمُونَ,"Have they not traveled through the land to see how was the end of those who came before them? They were more powerful than them, and they tilled the land and built it more than these people have ever built. Their messengers came to them with clear proofs. It was not Allah Who wronged them, but it was they who wronged themselves.",
30,10,ثُمَّ كَانَ عَٰقِبَةَ ٱلَّذِينَ أَسَٰٓـُٔواْ ٱلسُّوٓأَىٰٓ أَن كَذَّبُواْ بِـَٔايَٰتِ ٱللَّهِ وَكَانُواْ بِهَا يَسۡتَهۡزِءُونَ,Then the end of the evildoers was utterly evil because they rejected the signs of Allah and used to ridicule them.,
30,11,ٱللَّهُ يَبۡدَؤُاْ ٱلۡخَلۡقَ ثُمَّ يُعِيدُهُۥ ثُمَّ إِلَيۡهِ تُرۡجَعُونَ,"Allah brings the creation into being, then He will repeat it[5], then to Him you will be returned.",[5] Common sense testifies that He Who originates creation can reproduce it far more easily.
30,12,وَيَوۡمَ تَقُومُ ٱلسَّاعَةُ يُبۡلِسُ ٱلۡمُجۡرِمُونَ,"On the Day when the Hour begins, the wicked will be in utmost despair.",
30,13,وَلَمۡ يَكُن لَّهُم مِّن شُرَكَآئِهِمۡ شُفَعَٰٓؤُاْ وَكَانُواْ بِشُرَكَآئِهِمۡ كَٰفِرِينَ,"They will have no intercessors among their [so-called] partners, rather they will disown those partners.",
30,14,وَيَوۡمَ تَقُومُ ٱلسَّاعَةُ يَوۡمَئِذٖ يَتَفَرَّقُونَ,"On the Day when the Hour begins, the people will then be separated:",
30,15,فَأَمَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ فَهُمۡ فِي رَوۡضَةٖ يُحۡبَرُونَ,"As for those who believed and did righteous deeds, they will be rejoicing in a garden [of Paradise].",
30,16,وَأَمَّا ٱلَّذِينَ كَفَرُواْ وَكَذَّبُواْ بِـَٔايَٰتِنَا وَلِقَآيِٕ ٱلۡأٓخِرَةِ فَأُوْلَٰٓئِكَ فِي ٱلۡعَذَابِ مُحۡضَرُونَ,"And as for those who disbelieved, and rejected Our signs and the meeting of the Hereafter, they will be arraigned for punishment.",
