surah,ayah,arabic_text,translation,footnotes
55,1,ٱلرَّحۡمَٰنُ,"The Most Compassionate,",
55,2,عَلَّمَ ٱلۡقُرۡءَانَ,"has taught the Qur’an,",
55,3,خَلَقَ ٱلۡإِنسَٰنَ,"He created man,",
55,4,عَلَّمَهُ ٱلۡبَيَانَ,and taught him speech.,
55,5,ٱلشَّمۡسُ وَٱلۡقَمَرُ بِحُسۡبَانٖ,"The sun and the moon follow their precise courses,",
55,6,وَٱلنَّجۡمُ وَٱلشَّجَرُ يَسۡجُدَانِ,and the stars[1] and trees prostrate [to Allah][2].,"[1] ""Najm"" is also a vegetation without a trunk, stalk, or stem.  [2] i.e., they obediently submit to the laws of Allah. See 22:18."
55,7,وَٱلسَّمَآءَ رَفَعَهَا وَوَضَعَ ٱلۡمِيزَانَ,He raised the heaven and enjoined justice,
55,8,أَلَّا تَطۡغَوۡاْ فِي ٱلۡمِيزَانِ,so that you may not transgress the limits of justice.,
55,9,وَأَقِيمُواْ ٱلۡوَزۡنَ بِٱلۡقِسۡطِ وَلَا تُخۡسِرُواْ ٱلۡمِيزَانَ,"Therefore establish weights in justice, and do not give short measure.",
55,10,وَٱلۡأَرۡضَ وَضَعَهَا لِلۡأَنَامِ,"He has spread out the earth for all creatures,",
55,11,فِيهَا فَٰكِهَةٞ وَٱلنَّخۡلُ ذَاتُ ٱلۡأَكۡمَامِ,"in which there are fruits and palm trees with date stalks,",
55,12,وَٱلۡحَبُّ ذُو ٱلۡعَصۡفِ وَٱلرَّيۡحَانُ,"and grain having chaff, and fragrant plants.",
55,13,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you[3] deny?,"[3] i.e., men and jinn."
55,14,خَلَقَ ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ كَٱلۡفَخَّارِ,"He created man from dry clay like pottery,",
55,15,وَخَلَقَ ٱلۡجَآنَّ مِن مَّارِجٖ مِّن نَّارٖ,and He created the jinn from a smokeless flame of fire.,
55,16,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,17,رَبُّ ٱلۡمَشۡرِقَيۡنِ وَرَبُّ ٱلۡمَغۡرِبَيۡنِ,[He is] Lord of the two sunrises and Lord of the two sunsets[4].,"[4] i.e., the points of sunrise in the east and sunset in the west in both summer and winter."
55,18,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,19,مَرَجَ ٱلۡبَحۡرَيۡنِ يَلۡتَقِيَانِ,"He merges the two seas meeting together[5],",[5] Two bodies of water or two sea waters of fresh and salty water.
55,20,بَيۡنَهُمَا بَرۡزَخٞ لَّا يَبۡغِيَانِ,yet between them is a barrier so that they do not cross[6].,[6] See footnote 25:53.
55,21,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,22,يَخۡرُجُ مِنۡهُمَا ٱللُّؤۡلُؤُ وَٱلۡمَرۡجَانُ,Out of both of them emerge pearls and coral.,
55,23,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,24,وَلَهُ ٱلۡجَوَارِ ٱلۡمُنشَـَٔاتُ فِي ٱلۡبَحۡرِ كَٱلۡأَعۡلَٰمِ,To Him belong the sailing ships raised up in the sea like mountains.,
55,25,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,26,كُلُّ مَنۡ عَلَيۡهَا فَانٖ,"Everyone on earth will perish,",
55,27,وَيَبۡقَىٰ وَجۡهُ رَبِّكَ ذُو ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ,"but there will remain the Face of your Lord[7], full of Majesty and Honor.","[7] i.e., your Lord Himself."
55,28,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,29,يَسۡـَٔلُهُۥ مَن فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ كُلَّ يَوۡمٍ هُوَ فِي شَأۡنٖ,All those in the heavens and earth ask of Him; every day He is engaged in some matters[8].,"[8] Such as giving life and causing death, enriching some and impoverishing others, elevating some and debasing others, etc."
55,30,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,31,سَنَفۡرُغُ لَكُمۡ أَيُّهَ ٱلثَّقَلَانِ,"We will attend to you, O two multitudes [of men and jinn].",
55,32,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,33,يَٰمَعۡشَرَ ٱلۡجِنِّ وَٱلۡإِنسِ إِنِ ٱسۡتَطَعۡتُمۡ أَن تَنفُذُواْ مِنۡ أَقۡطَارِ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ فَٱنفُذُواْۚ لَا تَنفُذُونَ إِلَّا بِسُلۡطَٰنٖ,"O assembly of jinn and mankind, if you are able to pass beyond the realms of the heavens and earth, then pass; you cannot pass without [Our] authority.",
55,34,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,35,يُرۡسَلُ عَلَيۡكُمَا شُوَاظٞ مِّن نَّارٖ وَنُحَاسٞ فَلَا تَنتَصِرَانِ,"There will be sent against you a flame of fire and smoke[9], and you will not be able to defend yourselves.",[9] It could also mean liquefied brass or copper.
55,36,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,37,فَإِذَا ٱنشَقَّتِ ٱلسَّمَآءُ فَكَانَتۡ وَرۡدَةٗ كَٱلدِّهَانِ,When the heaven is split asunder and becomes crimson like [burnt] oil[10].,[10] Or like tanned skin or molten brass.
55,38,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,39,فَيَوۡمَئِذٖ لَّا يُسۡـَٔلُ عَن ذَنۢبِهِۦٓ إِنسٞ وَلَا جَآنّٞ,On that Day no human or jinn will be asked about his sin[11].,[11] For Allah knows their sins; they will only be interrogated as a form of punishment.
55,40,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,41,يُعۡرَفُ ٱلۡمُجۡرِمُونَ بِسِيمَٰهُمۡ فَيُؤۡخَذُ بِٱلنَّوَٰصِي وَٱلۡأَقۡدَامِ,The wicked will be known by their marks and will be seized by their forelocks and their feet.,
55,42,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,43,هَٰذِهِۦ جَهَنَّمُ ٱلَّتِي يُكَذِّبُ بِهَا ٱلۡمُجۡرِمُونَ,[They will be told] “This is the Hell that the wicked used to deny.”,
55,44,يَطُوفُونَ بَيۡنَهَا وَبَيۡنَ حَمِيمٍ ءَانٖ,They will go round between it and scalding water.,
55,45,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny[12]?,[12] Warning of the punishment in Hell is listed here as a favor as a reminder that the believers should be cautious of it and be saved of it on the Day of Judgment.
55,46,وَلِمَنۡ خَافَ مَقَامَ رَبِّهِۦ جَنَّتَانِ,For those who fear of standing before their Lord[13] will be two Gardens.,[13] On the Day of Judgment.
55,47,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,48,ذَوَاتَآ أَفۡنَانٖ,Shaded by spreading branches.,
55,49,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,50,فِيهِمَا عَيۡنَانِ تَجۡرِيَانِ,In each there are two flowing springs.,
55,51,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,52,فِيهِمَا مِن كُلِّ فَٰكِهَةٖ زَوۡجَانِ,In each there are two kinds of every fruit.,
55,53,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,54,مُتَّكِـِٔينَ عَلَىٰ فُرُشِۭ بَطَآئِنُهَا مِنۡ إِسۡتَبۡرَقٖۚ وَجَنَى ٱلۡجَنَّتَيۡنِ دَانٖ,"They will recline on couches lined with rich brocade, with the fruits of both gardens within reach.",
55,55,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,56,فِيهِنَّ قَٰصِرَٰتُ ٱلطَّرۡفِ لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ,"In them there will be maidens of restrained gaze[14], untouched[15] before them by any man or jinn.","[14] To their own mates, being chaste and modest.  [15] Lit., the maidens have not been caused to bleed by loss of virginity."
55,57,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,58,كَأَنَّهُنَّ ٱلۡيَاقُوتُ وَٱلۡمَرۡجَانُ,As if they were rubies and pearls[16].,[16] In purity and beauty.
55,59,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,60,هَلۡ جَزَآءُ ٱلۡإِحۡسَٰنِ إِلَّا ٱلۡإِحۡسَٰنُ,Is the reward for goodness anything but goodness?,
55,61,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,62,وَمِن دُونِهِمَا جَنَّتَانِ,And besides these two there will be two other gardens.,
55,63,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,64,مُدۡهَآمَّتَانِ,Both of the deepest green.,
55,65,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,66,فِيهِمَا عَيۡنَانِ نَضَّاخَتَانِ,In each there are two gushing springs.,
55,67,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,68,فِيهِمَا فَٰكِهَةٞ وَنَخۡلٞ وَرُمَّانٞ,"In each there are fruits, palm trees, and pomegranates.",
55,69,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,70,فِيهِنَّ خَيۡرَٰتٌ حِسَانٞ,In them there are beautiful noble women.,
55,71,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,72,حُورٞ مَّقۡصُورَٰتٞ فِي ٱلۡخِيَامِ,"Maidens with gorgeous eyes, reserved in pavilions.",
55,73,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,74,لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ,No human or jinn has ever touched them before.,
55,75,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,76,مُتَّكِـِٔينَ عَلَىٰ رَفۡرَفٍ خُضۡرٖ وَعَبۡقَرِيٍّ حِسَانٖ,[They will be] reclining on green cushions and splendid carpets.,
55,77,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Then which of the favors of your Lord will you deny?,
55,78,تَبَٰرَكَ ٱسۡمُ رَبِّكَ ذِي ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ,"Blessed is the Name of your Lord, the Lord of Majesty and Honor.",
