surah,ayah,arabic_text,translation,footnotes
52,1,وَٱلطُّورِ,"By the mount of Tūr[1],",[1] Where Allah Almighty communicated with Moses (عليه السلام).
52,2,وَكِتَٰبٖ مَّسۡطُورٖ,and by the Book inscribed[2],"[2] i.e., the Qur’an."
52,3,فِي رَقّٖ مَّنشُورٖ,"on an unrolled parchment[3],","[3] i.e., a spread-out scroll."
52,4,وَٱلۡبَيۡتِ ٱلۡمَعۡمُورِ,"and by the much-frequented House[4],",[4] Which is frequented by angels or the Ka‘bah in Makkah which is frequented by pilgrims.
52,5,وَٱلسَّقۡفِ ٱلۡمَرۡفُوعِ,"and by the canopy raised high,",
52,6,وَٱلۡبَحۡرِ ٱلۡمَسۡجُورِ,and by the sea set on fire[5].,"[5] On the Day of Resurrection, or ""by the overflowed sea."""
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٞ,The punishment of your Lord will surely come to pass;,
52,8,مَّا لَهُۥ مِن دَافِعٖ,there is none who can avert it.,
52,9,يَوۡمَ تَمُورُ ٱلسَّمَآءُ مَوۡرٗا,"On the Day when the heaven will convulse violently[6],","[6] The heavens will be shaken violently, indicating the occurrence of the Hour. The word ""maur"" originally means turning round, rotating, swinging, swaying, etc."
52,10,وَتَسِيرُ ٱلۡجِبَالُ سَيۡرٗا,and the mountains will move a horrible movement[7].,"[7] They will turn into dust, moving as clouds."
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"Then woe to the deniers on that Day,",
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,those who amuse themselves in falsehood.,
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,"On the Day when they will be shoved into the Fire forcefully,",
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,"[They will be told,] “This is the Fire which you used to deny.",
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,"Is this [punishment] magic, or do you not see?",
52,16,ٱصۡلَوۡهَا فَٱصۡبِرُوٓاْ أَوۡ لَا تَصۡبِرُواْ سَوَآءٌ عَلَيۡكُمۡۖ إِنَّمَا تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,"Burn in it, whether you bear it patiently or impatiently, it makes no difference to you[8]; you are recompensed only for what you used to do.”","[8] He who is patient during afflictions in the life of this world will be rewarded. As for the Hereafter, suffering patiently in Hell will not bring any reward or benefit."
52,17,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَعِيمٖ,"Indeed, the righteous will be in gardens and bliss,",
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,"enjoying what their Lord has given them, and their Lord protected them from the punishment of the Blazing Fire.",
52,19,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,"“Eat and drink pleasantly for what you used to do,",
