surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,When the sky breaks apart.,
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,"and when the stars fall, scattered,",
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,"and when the seas burst forth,",
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,"and when the graves are overturned,",
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,then each soul will come to know what it has done or what it has left undone.,
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,"O mankind, what has lured you away from your Lord, the Most Generous,",
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,"Who created you, then shaped and proportioned you,",
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,and assembled you in whatever form He willed?,
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,"No indeed; but you deny the Judgment Day,",
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,"while there are watchers[1] over you,","[1] i.e., angels who preserve all your deeds."
82,11,كِرَامٗا كَٰتِبِينَ,"honorable scribes,",
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,who know whatever you do.,
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,"Indeed, the righteous will be in Bliss,",
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,"and the wicked will be in Blazing Fire,",
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,"which they will enter on Judgment Day,",
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,and will never come out of it.,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,How do you know what Judgment Day is?,
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,"Again, how do you know what Judgment Day is?",
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,"It is the Day when no soul will be of any help to another, and all command on that Day will be with Allah.",
