surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,"I swear by the Day of Resurrection,",
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,and I swear by the self-reproaching soul[1]!,"[1] Of the believer, which blames oneself whenever falls into sin or error."
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,Does man think that We cannot reassemble his bones?,
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,"In fact, We are able to restore even his very fingertips.",
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,"But man desires to persist in sin[2],",[2] While denying the coming of the Day of Judgment.
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,"and asks [mockingly], “When is the Day of Resurrection?”",
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,"But when the sight is dazzled,",
75,8,وَخَسَفَ ٱلۡقَمَرُ,"and the moon is darkened,",
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,"and the sun and the moon are brought together[3],","[3] They both have never been together since they were created. On this Day they will be brought together, darkened, and both will be thrown into the Hell; so that all should know that they were subservient created beings, especially those who worshiped them."
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,"on that Day man will say, “Where is the escape?”",
75,11,كَلَّا لَا وَزَرَ,No indeed! There will be no refuge.,
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,On that Day all will end up before your Lord.,
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,On that Day man will be informed of what he has sent forth[4] and left behind[5].,"[4] i.e., of his deeds for the Hereafter.  [5] i.e., that which he failed to do."
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,"In fact, man will be a witness against himself[6],","[6] His organs will testify against him, as mentioned in 36:65 and 41:20-23."
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,despite the excuses he may put forward.,
75,16,لَا تُحَرِّكۡ بِهِۦ لِسَانَكَ لِتَعۡجَلَ بِهِۦٓ,Do not move your tongue [O Prophet] in haste trying to memorize it.,
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,It is upon Us to make you memorize and recite it.,
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,"Then when We recite it [through Gabriel], follow its recitation attentively;",
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,then it is upon Us to explain its meanings.,
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ,"No indeed! You [people] love this fleeting world,",
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ,and neglect the Hereafter.,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ,"On that Day some faces will be bright,",
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ,looking at their Lord[7].,[7] The dwellers of Paradise will be granted the honor of actually seeing their Lord in the Hereafter.
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ,"And on that Day, some faces will be gloomy,",
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ,knowing that a crushing calamity will befall them.,
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ,"Indeed, when the soul reaches the throat[8],",[8] Upon death.
75,27,وَقِيلَ مَنۡۜ رَاقٖ,"and it is said, “Is there any healer?”",
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ,"And he realizes that it is time to depart,",
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,when legs are brought together [in a shroud][9];,"[9] The difficulties the person faces while leaving this world and moving on to the Hereafter; or the people arrange for the departure of his body, while angels arrange for the departure of his soul."
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ,"on that Day, he will be driven to your Lord.",
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ,He neither believed nor prayed;,
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ,"rather he denied and turned away,",
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ,"then he went to his people, elated with pride,",
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ,"Woe to you, and woe!",
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ,"Again, woe to you, and woe!",
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى,Does man think that he will be left neglected[10]?,"[10] i.e., without purpose and responsibility, or without returning to Allah for account."
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ,"Was he not once a drop of semen emitted,",
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ,"then he became a clinging clot[11], then He created him and perfected his form,","[11] ""‘Alaqah"": an embryo that resembles a leech."
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,"and made from him both genders, male and female?",
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ,Is not He able to bring the dead back to life?,
