surah,ayah,arabic_text,translation,footnotes
96,1,ٱقۡرَأۡ بِٱسۡمِ رَبِّكَ ٱلَّذِي خَلَقَ,"Read in the name of your Lord Who created,",
96,2,خَلَقَ ٱلۡإِنسَٰنَ مِنۡ عَلَقٍ,created man from a clinging clot.,
96,3,ٱقۡرَأۡ وَرَبُّكَ ٱلۡأَكۡرَمُ,"Read, and your Lord is the Most Generous,",
96,4,ٱلَّذِي عَلَّمَ بِٱلۡقَلَمِ,"Who taught by the pen,",
96,5,عَلَّمَ ٱلۡإِنسَٰنَ مَا لَمۡ يَعۡلَمۡ,taught man what he did not know[1].,"[1] These five verses (1-5) are the first ever verses revealed of the Qur’an. The Prophet (ﷺ) was retreating at a cave in the outskirts of Makkah when the angel Gabriel appeared before him, and ordered him to read. Since the Prophet (ﷺ) was unlettered, he would respond, “I cannot read.” Gabriel would then squeeze him tightly and order him again to read. Ultimately, Gabriel said to him: “Read in the name of your Lord …”."
96,6,كَلَّآ إِنَّ ٱلۡإِنسَٰنَ لَيَطۡغَىٰٓ,"Indeed, man transgresses",
96,7,أَن رَّءَاهُ ٱسۡتَغۡنَىٰٓ,when he deems himself to be self-sufficient.,
96,8,إِنَّ إِلَىٰ رَبِّكَ ٱلرُّجۡعَىٰٓ,"Indeed, to your Lord is the return.",
96,9,أَرَءَيۡتَ ٱلَّذِي يَنۡهَىٰ,Have you seen the one who prevents[2],"[2] i.e., Abu Jahl was a pagan leader of the Makkah who was an arch-enemy of Islam."
96,10,عَبۡدًا إِذَا صَلَّىٰٓ,a slave [of Allah] from praying[3]?,[3] Abu Jahl abused the Prophet (ﷺ) when he prayed in the Holy Mosque.
96,11,أَرَءَيۡتَ إِن كَانَ عَلَى ٱلۡهُدَىٰٓ,"What if this [slave] is rightly guided,",
96,12,أَوۡ أَمَرَ بِٱلتَّقۡوَىٰٓ,and enjoins righteousness?,
96,13,أَرَءَيۡتَ إِن كَذَّبَ وَتَوَلَّىٰٓ,How about the one who denies and turns away[4]?,[4] From what the Prophet (ﷺ) has brought and does he not fear Allah?
96,14,أَلَمۡ يَعۡلَم بِأَنَّ ٱللَّهَ يَرَىٰ,Does he not know that Allah is watching all?,
96,15,كَلَّا لَئِن لَّمۡ يَنتَهِ لَنَسۡفَعَۢا بِٱلنَّاصِيَةِ,"No indeed; if he does not desist, We will surely drag him by the forelock[5]",[5] To the Hellfire.
96,16,نَاصِيَةٖ كَٰذِبَةٍ خَاطِئَةٖ,"a lying, sinful forelock[6].","[6] It alludes to the frontal lobe of the brain, where reasoning is processed."
96,17,فَلۡيَدۡعُ نَادِيَهُۥ,So let him call his associates;,
96,18,سَنَدۡعُ ٱلزَّبَانِيَةَ,We will call the wardens of Hellfire[7].,"[7] i.e., the coarse, rigorous, and harsh angels assigned for the Hellfire."
96,19,كَلَّا لَا تُطِعۡهُ وَٱسۡجُدۡۤ وَٱقۡتَرِب۩,"No indeed; do not obey him, but prostrate and draw near [to Allah].",
