surah,ayah,arabic_text,translation,footnotes
27,1,طسٓۚ تِلۡكَ ءَايَٰتُ ٱلۡقُرۡءَانِ وَكِتَابٖ مُّبِينٍ,Tā Sīn[1]. These are the verses of the Qur’an and a clear book;,[1] See footnote 2:1.
27,2,هُدٗى وَبُشۡرَىٰ لِلۡمُؤۡمِنِينَ,"a guidance and glad tidings for the believers,",
27,3,ٱلَّذِينَ يُقِيمُونَ ٱلصَّلَوٰةَ وَيُؤۡتُونَ ٱلزَّكَوٰةَ وَهُم بِٱلۡأٓخِرَةِ هُمۡ يُوقِنُونَ,"those who establish prayer and give zakah, and who firmly believe in the Hereafter.",
27,4,إِنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ زَيَّنَّا لَهُمۡ أَعۡمَٰلَهُمۡ فَهُمۡ يَعۡمَهُونَ,"As for those who do not believe in the Hereafter, We have made their deeds appealing to them, so they wander blindly.",
27,5,أُوْلَٰٓئِكَ ٱلَّذِينَ لَهُمۡ سُوٓءُ ٱلۡعَذَابِ وَهُمۡ فِي ٱلۡأٓخِرَةِ هُمُ ٱلۡأَخۡسَرُونَ,"Such are those who will have a terrible punishment, and it is they who will be the greatest losers in the Hereafter.",
27,6,وَإِنَّكَ لَتُلَقَّى ٱلۡقُرۡءَانَ مِن لَّدُنۡ حَكِيمٍ عَلِيمٍ,"Indeed, you are receiving the Qur’an from the All-Wise, All-Knowing.",
27,7,إِذۡ قَالَ مُوسَىٰ لِأَهۡلِهِۦٓ إِنِّيٓ ءَانَسۡتُ نَارٗا سَـَٔاتِيكُم مِّنۡهَا بِخَبَرٍ أَوۡ ءَاتِيكُم بِشِهَابٖ قَبَسٖ لَّعَلَّكُمۡ تَصۡطَلُونَ,"[Remember] when Moses said to his family, “I have spotted a fire. I will bring you some news[2] from there, or bring you a burning brand so that you may warm yourselves.”",[2] For they lost their way in the dark while traveling from Midian to Egypt.
27,8,فَلَمَّا جَآءَهَا نُودِيَ أَنۢ بُورِكَ مَن فِي ٱلنَّارِ وَمَنۡ حَوۡلَهَا وَسُبۡحَٰنَ ٱللَّهِ رَبِّ ٱلۡعَٰلَمِينَ,"When he came to it, he was called, “Blessed is He Who is at the fire and those who are around it[3]. Glory be to Allah, the Lord of the worlds.","[3] i.e., the angels around the fire."
27,9,يَٰمُوسَىٰٓ إِنَّهُۥٓ أَنَا ٱللَّهُ ٱلۡعَزِيزُ ٱلۡحَكِيمُ,"O Moses, verily this is Me – Allah, the All-Mighty, the All-Wise.",
27,10,وَأَلۡقِ عَصَاكَۚ فَلَمَّا رَءَاهَا تَهۡتَزُّ كَأَنَّهَا جَآنّٞ وَلَّىٰ مُدۡبِرٗا وَلَمۡ يُعَقِّبۡۚ يَٰمُوسَىٰ لَا تَخَفۡ إِنِّي لَا يَخَافُ لَدَيَّ ٱلۡمُرۡسَلُونَ,"Throw down your staff!” But when he saw it slithering as if it were a snake, he turned and ran away without looking back. “O Moses, do not be afraid! Indeed, the messengers should have no fear in My presence,",
27,11,إِلَّا مَن ظَلَمَ ثُمَّ بَدَّلَ حُسۡنَۢا بَعۡدَ سُوٓءٖ فَإِنِّي غَفُورٞ رَّحِيمٞ,"except he who does wrong, then substitutes good for evil, then I am indeed All-Forgiving, Most Merciful.",
