surah,ayah,arabic_text,translation,footnotes
89,1,وَٱلۡفَجۡرِ,"By the dawn,",
89,2,وَلَيَالٍ عَشۡرٖ,"and the ten nights[1],","[1] i.e., the first ten nights of the lunar month of Dhul-Hijjah."
89,3,وَٱلشَّفۡعِ وَٱلۡوَتۡرِ,"and the even and the odd[2],",[2] Of the things.
89,4,وَٱلَّيۡلِ إِذَا يَسۡرِ,"and by the night when it comes,",
89,5,هَلۡ فِي ذَٰلِكَ قَسَمٞ لِّذِي حِجۡرٍ,are these oaths not sufficient for those who have sense?,
89,6,أَلَمۡ تَرَ كَيۡفَ فَعَلَ رَبُّكَ بِعَادٍ,Have you not considered how your Lord dealt with ‘Ād,
89,7,إِرَمَ ذَاتِ ٱلۡعِمَادِ,"of Iram[3], who were people of great stature,","[3] Iram: an ancient tribe; or a well-known tribe in Yemen; or the grandfather of the people of ‘Aad, etc. Prophet Hūd was sent to the people of ‘Aad."
89,8,ٱلَّتِي لَمۡ يُخۡلَقۡ مِثۡلُهَا فِي ٱلۡبِلَٰدِ,the like of whom had never been created in the land;,
89,9,وَثَمُودَ ٱلَّذِينَ جَابُواْ ٱلصَّخۡرَ بِٱلۡوَادِ,"and Thamūd, who carved out the rocks in the Valley;",
89,10,وَفِرۡعَوۡنَ ذِي ٱلۡأَوۡتَادِ,and the mighty and powerful[4] Pharaoh?,[4] Or the owner of the stakes by which he used to torture people.
89,11,ٱلَّذِينَ طَغَوۡاْ فِي ٱلۡبِلَٰدِ,"All of them transgressed in the land,",
89,12,فَأَكۡثَرُواْ فِيهَا ٱلۡفَسَادَ,"and spread therein much corruption,",
89,13,فَصَبَّ عَلَيۡهِمۡ رَبُّكَ سَوۡطَ عَذَابٍ,so your Lord poured upon them a scourge of punishment.,
89,14,إِنَّ رَبَّكَ لَبِٱلۡمِرۡصَادِ,"Indeed, your Lord is ever vigilant.",
89,15,فَأَمَّا ٱلۡإِنسَٰنُ إِذَا مَا ٱبۡتَلَىٰهُ رَبُّهُۥ فَأَكۡرَمَهُۥ وَنَعَّمَهُۥ فَيَقُولُ رَبِّيٓ أَكۡرَمَنِ,"As for man, when he is tested by his Lord by honoring him and bestowing blessings upon him, he says, “My Lord has [deservedly] honored me[5]!”","[5] Instead of being grateful, he is proud, attributing the favor to his own merit."
89,16,وَأَمَّآ إِذَا مَا ٱبۡتَلَىٰهُ فَقَدَرَ عَلَيۡهِ رِزۡقَهُۥ فَيَقُولُ رَبِّيٓ أَهَٰنَنِ,"But when he is tested by restricting his provision, he says, “My Lord has [undeservedly] humiliated me!”",
89,17,كَلَّاۖ بَل لَّا تُكۡرِمُونَ ٱلۡيَتِيمَ,"No indeed[6]! You are not kind to the orphan,",[6] It is not as you think. Allah puts people to test through prosperity and hardship and rewards their gratitude and patience in the Hereafter.
89,18,وَلَا تَحَٰٓضُّونَ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,"nor do you urge one another to feed the needy,",
89,19,وَتَأۡكُلُونَ ٱلتُّرَاثَ أَكۡلٗا لَّمّٗا,"and you greedily consume the entire inheritance[7],",[7] Whether lawful or unlawful.
89,20,وَتُحِبُّونَ ٱلۡمَالَ حُبّٗا جَمّٗا,and love wealth immensely.,
89,21,كَلَّآۖ إِذَا دُكَّتِ ٱلۡأَرۡضُ دَكّٗا دَكّٗا,"No indeed! When the earth is crushed over and over,",
89,22,وَجَآءَ رَبُّكَ وَٱلۡمَلَكُ صَفّٗا صَفّٗا,"and your Lord comes[8] with the angels, rank after rank,",[8] To pass judgment between people.
89,23,وَجِاْيٓءَ يَوۡمَئِذِۭ بِجَهَنَّمَۚ يَوۡمَئِذٖ يَتَذَكَّرُ ٱلۡإِنسَٰنُ وَأَنَّىٰ لَهُ ٱلذِّكۡرَىٰ,"and Hell is brought near on that Day – this is when man will understand, but what is the use of that understanding?",
89,24,يَقُولُ يَٰلَيۡتَنِي قَدَّمۡتُ لِحَيَاتِي,"He will say, “Would that I had sent forth something for my [eternal] life!”",
89,25,فَيَوۡمَئِذٖ لَّا يُعَذِّبُ عَذَابَهُۥٓ أَحَدٞ,"None can punish as He punishes on that Day,",
89,26,وَلَا يُوثِقُ وَثَاقَهُۥٓ أَحَدٞ,and none can bind as He binds.,
89,27,يَٰٓأَيَّتُهَا ٱلنَّفۡسُ ٱلۡمُطۡمَئِنَّةُ,"[It will be said to the believer,] “O the tranquil soul!",
89,28,ٱرۡجِعِيٓ إِلَىٰ رَبِّكِ رَاضِيَةٗ مَّرۡضِيَّةٗ,"Return to your Lord, well pleased and pleasing [to Him].",
89,29,فَٱدۡخُلِي فِي عِبَٰدِي,"Join My [righteous] slaves,",
89,30,وَٱدۡخُلِي جَنَّتِي,and enter My Paradise.”,
