surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,"Осмонга қасам, тунги йўловчига қасам.",
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,Тунги йўловчи нима эканини қаердан ҳам билар эдингиз.,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,У пориллаб турувчи юлдуздир.,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,Ҳар бир жоннинг устида ёд олгувчи бордир.,
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,Энди инсон ўзининг нимадан яралганига бир боқсин!,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,У отилиб чиқувчи бир сувдан яралган-ку!,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,У орқа умуртқа ва кўкрак суяги орасидан чиқади.,
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,"Албатта, У Зот уни қайта тирилтиришга Қодирдир.",
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,Сирлар фош бўладиган кунда.,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,"Бас, унинг учун бирон куч ҳам, ёрдамчи ҳам бўлмас!",
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,Қайта-қайта тушгувчи (ёмғир)нинг эгаси бўлмиш осмонга қасам;,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,Ёриб чиқувчининг эгаси бўлган ерга қасам.,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,"Албатта, у ажратувчи сўздир.",
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,У ҳазил эмасдир.,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,"Албатта, улар ҳийла қиладилар.",
86,16,وَأَكِيدُ كَيۡدٗا,Мен ҳам бир ҳийла қилурман.,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,"Бас, кофирларга муҳлат беринг. Ҳа, уларга озгина муҳлат беринг.",
