surah,ayah,arabic_text,translation,footnotes
15,1,الٓرۚ تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ وَقُرۡءَانٖ مُّبِينٖ,"Алиф, Лом, Ро. Бу китоб ва очиқ Қуръоннинг оятларидир.",
15,2,رُّبَمَا يَوَدُّ ٱلَّذِينَ كَفَرُواْ لَوۡ كَانُواْ مُسۡلِمِينَ,Ҳали куфр келтирганлар мусулмон бўлишни ҳам истаб қолурлар.,
15,3,ذَرۡهُمۡ يَأۡكُلُواْ وَيَتَمَتَّعُواْ وَيُلۡهِهِمُ ٱلۡأَمَلُۖ فَسَوۡفَ يَعۡلَمُونَ,"Уларни қўяверинг. Еб-ичиб, ҳузур қилиб, орзу-ҳавасларга алданиб юраверсинлар. Яқинда билиб оладилар.",
15,4,وَمَآ أَهۡلَكۡنَا مِن قَرۡيَةٍ إِلَّا وَلَهَا كِتَابٞ مَّعۡلُومٞ,"Қайси бир шаҳарни ҳалок қилган бўлсак, унинг ўз муайян битиги (ажали) бўлган.",
15,5,مَّا تَسۡبِقُ مِنۡ أُمَّةٍ أَجَلَهَا وَمَا يَسۡتَـٔۡخِرُونَ,"Бирон уммат ўз ажалидан олдга ҳам ўтиб кета олмайди, ортда ҳам қола олмайди.",
15,6,وَقَالُواْ يَٰٓأَيُّهَا ٱلَّذِي نُزِّلَ عَلَيۡهِ ٱلذِّكۡرُ إِنَّكَ لَمَجۡنُونٞ,"Дедилар: «Эй ўзига зикр нозил қилинган кимса, сен аниқ телбасан!",
15,7,لَّوۡمَا تَأۡتِينَا بِٱلۡمَلَٰٓئِكَةِ إِن كُنتَ مِنَ ٱلصَّٰدِقِينَ,"Ростгўйлардан бўлсанг, бизга фаришталарни келтиргин-чи».",
15,8,مَا نُنَزِّلُ ٱلۡمَلَٰٓئِكَةَ إِلَّا بِٱلۡحَقِّ وَمَا كَانُوٓاْ إِذٗا مُّنظَرِينَ,Биз фаришталарни фақат ҳақ билангина туширамиз ва у пайтда уларни кутиб ўтирилмайди.,
15,9,إِنَّا نَحۡنُ نَزَّلۡنَا ٱلذِّكۡرَ وَإِنَّا لَهُۥ لَحَٰفِظُونَ,"Албатта, Биз зикрни нозил қилдик ва Биз уни сақлагувчилармиз.",
15,10,وَلَقَدۡ أَرۡسَلۡنَا مِن قَبۡلِكَ فِي شِيَعِ ٱلۡأَوَّلِينَ,Биз сиздан илгари олдингиларнинг гуруҳларига ҳам пайғамбарлар юборганмиз.,
15,11,وَمَا يَأۡتِيهِم مِّن رَّسُولٍ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"Уларга қайси бир пайғамбар келса, уни масхара қилмасдан қўймас эдилар.",
15,12,كَذَٰلِكَ نَسۡلُكُهُۥ فِي قُلُوبِ ٱلۡمُجۡرِمِينَ,Биз уни мана шундай қилиб жиноятчиларнинг қалбларига йўллаб қўямиз.,
15,13,لَا يُؤۡمِنُونَ بِهِۦ وَقَدۡ خَلَتۡ سُنَّةُ ٱلۡأَوَّلِينَ,"Унга иймон келтирмайдилар. Ҳолбуки, аввалгиларнинг қонунияти ўтди.",
15,14,وَلَوۡ فَتَحۡنَا عَلَيۡهِم بَابٗا مِّنَ ٱلسَّمَآءِ فَظَلُّواْ فِيهِ يَعۡرُجُونَ,"Гарчи Биз уларга осмондан бир эшик очиб, улар кўтарила бошласалар ҳам.",
15,15,لَقَالُوٓاْ إِنَّمَا سُكِّرَتۡ أَبۡصَٰرُنَا بَلۡ نَحۡنُ قَوۡمٞ مَّسۡحُورُونَ,"«Кўзларимиз боғланди, балки биз сеҳрланган қавммиз», деган бўлардилар.",
15,16,وَلَقَدۡ جَعَلۡنَا فِي ٱلسَّمَآءِ بُرُوجٗا وَزَيَّنَّٰهَا لِلنَّٰظِرِينَ,Биз осмонда буржлар яратдик ва кузатувчилар учун уни безаб қўйдик.,
15,17,وَحَفِظۡنَٰهَا مِن كُلِّ شَيۡطَٰنٖ رَّجِيمٍ,Уни ҳар бир қувилган шайтондан муҳофаза қилдик.,
15,18,إِلَّا مَنِ ٱسۡتَرَقَ ٱلسَّمۡعَ فَأَتۡبَعَهُۥ شِهَابٞ مُّبِينٞ,"Магар биронтаси ўғринча эшитиб олса, уни бир очиқ юлдуз ортидан қувар.",
15,19,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ شَيۡءٖ مَّوۡزُونٖ,Ерни эса ёйдик. Унга тоғларни қўйдик. Унда ҳар бир нарсадан муайян миқдорда ўстирдик.,
15,20,وَجَعَلۡنَا لَكُمۡ فِيهَا مَعَٰيِشَ وَمَن لَّسۡتُمۡ لَهُۥ بِرَٰزِقِينَ,"Унда сизлар учун ҳам, сизлар ризқини беролмайдиган жонзотлар учун ҳам тирикчилик манбаини яратиб қўйдик.",
15,21,وَإِن مِّن شَيۡءٍ إِلَّا عِندَنَا خَزَآئِنُهُۥ وَمَا نُنَزِّلُهُۥٓ إِلَّا بِقَدَرٖ مَّعۡلُومٖ,"Манбалари Бизнинг Қўлимизда бўлмаган бирон нарса йўқ. Нозил қилганларимиз маълум миқдор, холос.",
15,22,وَأَرۡسَلۡنَا ٱلرِّيَٰحَ لَوَٰقِحَ فَأَنزَلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ فَأَسۡقَيۡنَٰكُمُوهُ وَمَآ أَنتُمۡ لَهُۥ بِخَٰزِنِينَ,"Шамолларни чанглатувчилар қилиб юбордик. Осмондан ёмғир ёғдириб, сизларни суғордик. Сизлар уни тўплаб олгувчи эмассиз.",
15,23,وَإِنَّا لَنَحۡنُ نُحۡيِۦ وَنُمِيتُ وَنَحۡنُ ٱلۡوَٰرِثُونَ,Биз жон берурмиз ва жон олурмиз. Ворислар ҳам Бизмиз.,
15,24,وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَقۡدِمِينَ مِنكُمۡ وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَـٔۡخِرِينَ,Сизлардан олдин ўтганларни ҳам билганмиз. Сизлардан кейин келадиганларни ҳам билганмиз.,
15,25,وَإِنَّ رَبَّكَ هُوَ يَحۡشُرُهُمۡۚ إِنَّهُۥ حَكِيمٌ عَلِيمٞ,"Албатта, Парвардигорингизнинг Ўзи уларни тўплар. Албатта, У Ҳаким ва Билгувчи Зотдир.",
15,26,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"Биз инсонни (сопол сингари) куп-қуруқ лойдан, ҳидланган қора балчиқдан яратдик.",
15,27,وَٱلۡجَآنَّ خَلَقۡنَٰهُ مِن قَبۡلُ مِن نَّارِ ٱلسَّمُومِ,Жинни эса ундан олдин самум оловидан яратдик.,
15,28,وَإِذۡ قَالَ رَبُّكَ لِلۡمَلَٰٓئِكَةِ إِنِّي خَٰلِقُۢ بَشَرٗا مِّن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"Эсланг! Парвардигорингиз фаришталарга деди: «Мен қуруқ лойдан, айниган қора балчиқдан инсон яратувчиман».",
15,29,فَإِذَا سَوَّيۡتُهُۥ وَنَفَخۡتُ فِيهِ مِن رُّوحِي فَقَعُواْ لَهُۥ سَٰجِدِينَ,"«Бас, қачон уни ростлаб, унга Ўз Руҳимдан пуфлаганимдан кейин унга сажда қилган ҳолингизда йиқилингиз!»",
15,30,فَسَجَدَ ٱلۡمَلَٰٓئِكَةُ كُلُّهُمۡ أَجۡمَعُونَ,"Бас, ҳамма фаришталар сажда қилдилар.",
15,31,إِلَّآ إِبۡلِيسَ أَبَىٰٓ أَن يَكُونَ مَعَ ٱلسَّٰجِدِينَ,Фақат Иблисгина сажда қилувчилар билан бирга бўлишдан бош тортди.,
15,32,قَالَ يَٰٓإِبۡلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّٰجِدِينَ,"Деди: «Эй Иблис, нима учун сен сажда қилгувчилар билан бирга бўлмадинг?»",
15,33,قَالَ لَمۡ أَكُن لِّأَسۡجُدَ لِبَشَرٍ خَلَقۡتَهُۥ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"Деди: «Сен қуруқ лойдан, айниган қора балчиқдан яратган махлуққа сажда қилгувчи эмасман».",
15,34,قَالَ فَٱخۡرُجۡ مِنۡهَا فَإِنَّكَ رَجِيمٞ,"Деди: «Ундан чиқ. Бас, энди сен малъун, қувилгансан».",
15,35,وَإِنَّ عَلَيۡكَ ٱللَّعۡنَةَ إِلَىٰ يَوۡمِ ٱلدِّينِ,«То Қиёмат кунига қадар сенга лаънат бўлгай».,
15,36,قَالَ رَبِّ فَأَنظِرۡنِيٓ إِلَىٰ يَوۡمِ يُبۡعَثُونَ,"Деди: «Парвардигорим, улар қайта тириладиган кунга қадар менга муҳлат бер».",
15,37,قَالَ فَإِنَّكَ مِنَ ٱلۡمُنظَرِينَ,Деди: «Сен муҳлат берилганлардансан».,
15,38,إِلَىٰ يَوۡمِ ٱلۡوَقۡتِ ٱلۡمَعۡلُومِ,«Маълум вақт кунигача».,
15,39,قَالَ رَبِّ بِمَآ أَغۡوَيۡتَنِي لَأُزَيِّنَنَّ لَهُمۡ فِي ٱلۡأَرۡضِ وَلَأُغۡوِيَنَّهُمۡ أَجۡمَعِينَ,"Деди: «Парвардигорим, мени йўлдан оздирганинг туфайли мен ҳам уларга (гуноҳ ишларни) чиройли қилиб кўрсатиб, ҳаммаларини йўлдан ураман».",
15,40,إِلَّا عِبَادَكَ مِنۡهُمُ ٱلۡمُخۡلَصِينَ,«Улар орасидаги (тавҳид учун) танланган бандаларинггина бундан мустасно».,
