surah,ayah,arabic_text,translation,footnotes
61,1,سَبَّحَ لِلَّهِ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِۖ وَهُوَ ٱلۡعَزِيزُ ٱلۡحَكِيمُ,"Самолардаги нарсалар ҳам, заминдаги нарсалар ҳам Аллоҳга тасбеҳ айтди. У Азиз, Ҳаким Зотдир.",
61,2,يَٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُواْ لِمَ تَقُولُونَ مَا لَا تَفۡعَلُونَ,"Эй иймон келтирган зотлар, нима учун қилмаган ишингизни гапирасизлар?!",
61,3,كَبُرَ مَقۡتًا عِندَ ٱللَّهِ أَن تَقُولُواْ مَا لَا تَفۡعَلُونَ,Қилмаган ишингизни гапиришингиз Аллоҳнинг наздида ўта ёқимсиз бўлди.,
61,4,إِنَّ ٱللَّهَ يُحِبُّ ٱلَّذِينَ يُقَٰتِلُونَ فِي سَبِيلِهِۦ صَفّٗا كَأَنَّهُم بُنۡيَٰنٞ مَّرۡصُوصٞ,Аллоҳ Ўзининг йўлида худди туташган бинолардек бир саф бўлиб жанг қиладиган зотларни яхши кўради.,
61,5,وَإِذۡ قَالَ مُوسَىٰ لِقَوۡمِهِۦ يَٰقَوۡمِ لِمَ تُؤۡذُونَنِي وَقَد تَّعۡلَمُونَ أَنِّي رَسُولُ ٱللَّهِ إِلَيۡكُمۡۖ فَلَمَّا زَاغُوٓاْ أَزَاغَ ٱللَّهُ قُلُوبَهُمۡۚ وَٱللَّهُ لَا يَهۡدِي ٱلۡقَوۡمَ ٱلۡفَٰسِقِينَ,"Ўшанда Мусо қавмига деди: «Эй қавмим, нима учун менга озор берасизлар?! Менинг сизларга юборилган Аллоҳнинг пайғамбари эканимни биласизлар-ку». Ўзлари адашгач, Аллоҳ уларнинг қалбларини адаштириб қўйди. Аллоҳ фосиқ қавмни ҳидоят қилмас.",
61,6,وَإِذۡ قَالَ عِيسَى ٱبۡنُ مَرۡيَمَ يَٰبَنِيٓ إِسۡرَٰٓءِيلَ إِنِّي رَسُولُ ٱللَّهِ إِلَيۡكُم مُّصَدِّقٗا لِّمَا بَيۡنَ يَدَيَّ مِنَ ٱلتَّوۡرَىٰةِ وَمُبَشِّرَۢا بِرَسُولٖ يَأۡتِي مِنۢ بَعۡدِي ٱسۡمُهُۥٓ أَحۡمَدُۖ فَلَمَّا جَآءَهُم بِٱلۡبَيِّنَٰتِ قَالُواْ هَٰذَا سِحۡرٞ مُّبِينٞ,"Ўшанда Ийсо ибн Марям деди: «Эй Бани Исроил, мен сизларга юборилган Аллоҳнинг пайғамбариман. Ўзимдан олдинги Тавротни тасдиқлаб, мендан кейин Аҳмад исмли бир пайғамбар келиши ҳақида хушхабар олиб (келганман)». Уларга ҳужжатларни олиб келганда эса: «Бу очиқ сеҳрдир», дедилар.",
61,7,وَمَنۡ أَظۡلَمُ مِمَّنِ ٱفۡتَرَىٰ عَلَى ٱللَّهِ ٱلۡكَذِبَ وَهُوَ يُدۡعَىٰٓ إِلَى ٱلۡإِسۡلَٰمِۚ وَٱللَّهُ لَا يَهۡدِي ٱلۡقَوۡمَ ٱلظَّٰلِمِينَ,Ўзи Исломга чақирилиб турган бир пайтда Аллоҳ шаънига ёлғон тўқиган одамдан ҳам золимроқ ким бор? Аллоҳ золим қавмни ҳидоят қилмас.,
61,8,يُرِيدُونَ لِيُطۡفِـُٔواْ نُورَ ٱللَّهِ بِأَفۡوَٰهِهِمۡ وَٱللَّهُ مُتِمُّ نُورِهِۦ وَلَوۡ كَرِهَ ٱلۡكَٰفِرُونَ,"Аллоҳнинг нурини оғизлари билан ўчирмоқчи бўладилар. Аллоҳ эса гарчи кофирлар ёқтирмасалар-да, Ўз нурини камолига етказгувчидир.",
61,9,هُوَ ٱلَّذِيٓ أَرۡسَلَ رَسُولَهُۥ بِٱلۡهُدَىٰ وَدِينِ ٱلۡحَقِّ لِيُظۡهِرَهُۥ عَلَى ٱلدِّينِ كُلِّهِۦ وَلَوۡ كَرِهَ ٱلۡمُشۡرِكُونَ,"У шундай Зотки, Ўз пайғамбарини ҳидоят ва ҳақ дин ила юборди. Токи у, гарчи мушриклар ёқтирмаслар-да, ҳамма динлардан ғолиб бўлсин.",
61,10,يَٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُواْ هَلۡ أَدُلُّكُمۡ عَلَىٰ تِجَٰرَةٖ تُنجِيكُم مِّنۡ عَذَابٍ أَلِيمٖ,"Эй иймон келтирган зотлар, сизларни аламли азобдан қутқарадиган бир тижоратга йўллаб қўяйми?",
61,11,تُؤۡمِنُونَ بِٱللَّهِ وَرَسُولِهِۦ وَتُجَٰهِدُونَ فِي سَبِيلِ ٱللَّهِ بِأَمۡوَٰلِكُمۡ وَأَنفُسِكُمۡۚ ذَٰلِكُمۡ خَيۡرٞ لَّكُمۡ إِن كُنتُمۡ تَعۡلَمُونَ,"Аллоҳга ва Унинг Расулига иймон келтирасизлар, молларингиз ва жонларингиз билан Аллоҳ йўлида жиҳод қиласизлар. Агар билсангизлар, мана шу сизлар учун яхшироқдир.",
61,12,يَغۡفِرۡ لَكُمۡ ذُنُوبَكُمۡ وَيُدۡخِلۡكُمۡ جَنَّٰتٖ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُ وَمَسَٰكِنَ طَيِّبَةٗ فِي جَنَّٰتِ عَدۡنٖۚ ذَٰلِكَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ,"Гуноҳларингизни кечириб, ўзингизни остидан анҳорлар оқиб ўтадиган жаннатларга ва мангу боғлардаги сўлим масканларга киритади. Энг буюк муваффақият мана шу.",
61,13,وَأُخۡرَىٰ تُحِبُّونَهَاۖ نَصۡرٞ مِّنَ ٱللَّهِ وَفَتۡحٞ قَرِيبٞۗ وَبَشِّرِ ٱلۡمُؤۡمِنِينَ,Сизлар ёқтирадиган бошқа нарсалар ҳам (муваффақиятдир. У) Аллоҳ тарафидан бўлган қўллов ва яқин ғалабадир. Мўминларга хушхабар беринг.,
