surah,ayah,arabic_text,translation,footnotes
25,1,تَبَارَكَ ٱلَّذِي نَزَّلَ ٱلۡفُرۡقَانَ عَلَىٰ عَبۡدِهِۦ لِيَكُونَ لِلۡعَٰلَمِينَ نَذِيرًا,"Оламларга огоҳлантирувчи бўлиши учун бандасига Фурқонни нозил қилган Зот баракотли, буюк бўлди.",
25,2,ٱلَّذِي لَهُۥ مُلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَلَمۡ يَتَّخِذۡ وَلَدٗا وَلَمۡ يَكُن لَّهُۥ شَرِيكٞ فِي ٱلۡمُلۡكِ وَخَلَقَ كُلَّ شَيۡءٖ فَقَدَّرَهُۥ تَقۡدِيرٗا,Осмонлару ернинг мулки Уникидир. У бола тутмаган. Подшоҳликда бирон шериги бўлмаган. Ҳамма нарсани яратган ва аниқ қилиб ўлчаб қўйган.,
25,3,وَٱتَّخَذُواْ مِن دُونِهِۦٓ ءَالِهَةٗ لَّا يَخۡلُقُونَ شَيۡـٔٗا وَهُمۡ يُخۡلَقُونَ وَلَا يَمۡلِكُونَ لِأَنفُسِهِمۡ ضَرّٗا وَلَا نَفۡعٗا وَلَا يَمۡلِكُونَ مَوۡتٗا وَلَا حَيَوٰةٗ وَلَا نُشُورٗا,"У Зотдан бошқа «худо»ларни (худо қилиб) олдилар. «Худо""ларки, ҳеч нарсани ярата олмайдилар. Ўзлари яратилганлар. (Ҳатто) ўзларига ҳам фойда ва зарар келтиролмайдилар. Бировга ўлим ҳам, ҳаёт ҳам, қайта тирилиш ҳам беролмайдилар.",
25,4,وَقَالَ ٱلَّذِينَ كَفَرُوٓاْ إِنۡ هَٰذَآ إِلَّآ إِفۡكٌ ٱفۡتَرَىٰهُ وَأَعَانَهُۥ عَلَيۡهِ قَوۡمٌ ءَاخَرُونَۖ فَقَدۡ جَآءُو ظُلۡمٗا وَزُورٗا,"Куфр келтирган кимсалар дедилар: «Бу бир уйдирмадан бошқа нарса эмас. Уни ўзи тўқиб чиқарган. Унга бошқа қавм ёрдам берган». Бас, улар шак-шубҳасиз, зулм ва бўҳтон қилдилар.",
25,5,وَقَالُوٓاْ أَسَٰطِيرُ ٱلۡأَوَّلِينَ ٱكۡتَتَبَهَا فَهِيَ تُمۡلَىٰ عَلَيۡهِ بُكۡرَةٗ وَأَصِيلٗا,Дедилар: «Олдингиларнинг афсоналаридир. Уларни кўчириб олган. Улар унга кеча-ю кундуз ўқиб берилур».,
25,6,قُلۡ أَنزَلَهُ ٱلَّذِي يَعۡلَمُ ٱلسِّرَّ فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ إِنَّهُۥ كَانَ غَفُورٗا رَّحِيمٗا,"Айтинг: «Уни осмонлару ердаги сирни биладиган Зот нозил қилган. У Мағфиратли, Меҳрибон Зотдир».",
25,7,وَقَالُواْ مَالِ هَٰذَا ٱلرَّسُولِ يَأۡكُلُ ٱلطَّعَامَ وَيَمۡشِي فِي ٱلۡأَسۡوَاقِ لَوۡلَآ أُنزِلَ إِلَيۡهِ مَلَكٞ فَيَكُونَ مَعَهُۥ نَذِيرًا,"Дедилар: «Бу не пайғамбарки, таом ейдир, бозорларда юрадир?! Унга бир фаришта туширилиб, у билан бирга огоҳлантиргувчи бўлса экан».",
25,8,أَوۡ يُلۡقَىٰٓ إِلَيۡهِ كَنزٌ أَوۡ تَكُونُ لَهُۥ جَنَّةٞ يَأۡكُلُ مِنۡهَاۚ وَقَالَ ٱلظَّٰلِمُونَ إِن تَتَّبِعُونَ إِلَّا رَجُلٗا مَّسۡحُورًا,"(Яна дедилар:) «Ёки унга бир хазина ташланса ёхуд бир боғи бўлса-ю ундан тановул қилса». Золимлар дедилар: «Сизлар сеҳрланган кишига эргашяпсизлар, холос».",
25,9,ٱنظُرۡ كَيۡفَ ضَرَبُواْ لَكَ ٱلۡأَمۡثَٰلَ فَضَلُّواْ فَلَا يَسۡتَطِيعُونَ سَبِيلٗا,"Қаранг, сизга қандай мисолларни келтирдилар? Шу билан йўлдан оздилар. Бас, энди йўл топа олмаслар.",
25,10,تَبَارَكَ ٱلَّذِيٓ إِن شَآءَ جَعَلَ لَكَ خَيۡرٗا مِّن ذَٰلِكَ جَنَّٰتٖ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُ وَيَجۡعَل لَّكَ قُصُورَۢا,"Агар хоҳласа, сизга ундан яшироғини, остидан анҳорлар оқиб ўтадиган боғларни қилиб берадиган, сизга қасрларни қилиб бера оладиган Зот Баракотли Буюкдир.",
