surah,ayah,arabic_text,translation,footnotes
38,1,صٓۚ وَٱلۡقُرۡءَانِ ذِي ٱلذِّكۡرِ,Сод. Зикр соҳиби бўлмиш Қуръонга қасам.,
38,2,بَلِ ٱلَّذِينَ كَفَرُواْ فِي عِزَّةٖ وَشِقَاقٖ,Балки куфр келтирганлар такаббурлик ва саркашликдадирлар.,
38,3,كَمۡ أَهۡلَكۡنَا مِن قَبۡلِهِم مِّن قَرۡنٖ فَنَادَواْ وَّلَاتَ حِينَ مَنَاصٖ,"Биз улардан олдин ҳам қанча асрларни ҳалок этганмиз. Бас, нидо қилдилар. Аммо бу вақт нажот вақти эмас эди.",
38,4,وَعَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡۖ وَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا سَٰحِرٞ كَذَّابٌ,"Ўзларидан бир огоҳлантиргувчи келганидан ажабландилар ва кофирлар: «Бу бир ёлғончи сеҳргар», дедилар.",
38,5,أَجَعَلَ ٱلۡأٓلِهَةَ إِلَٰهٗا وَٰحِدًاۖ إِنَّ هَٰذَا لَشَيۡءٌ عُجَابٞ,"Ҳамма худоларни битта худо қилибдими? Ҳақиқатан, бу жуда қизиқ нарса!",
38,6,وَٱنطَلَقَ ٱلۡمَلَأُ مِنۡهُمۡ أَنِ ٱمۡشُواْ وَٱصۡبِرُواْ عَلَىٰٓ ءَالِهَتِكُمۡۖ إِنَّ هَٰذَا لَشَيۡءٞ يُرَادُ,"Уларнинг катталари дедилар: «Юринглар, худоларингиз борасида сабр қилинглар. Албатта, бу қасддан қилинаётган нарсадир».",
38,7,مَا سَمِعۡنَا بِهَٰذَا فِي ٱلۡمِلَّةِ ٱلۡأٓخِرَةِ إِنۡ هَٰذَآ إِلَّا ٱخۡتِلَٰقٌ,Охирги миллат орасида бу ҳақда эшитмадик. Бу тўқимадан бошқа нарса эмас.,
38,8,أَءُنزِلَ عَلَيۡهِ ٱلذِّكۡرُ مِنۢ بَيۡنِنَاۚ بَلۡ هُمۡ فِي شَكّٖ مِّن ذِكۡرِيۚ بَل لَّمَّا يَذُوقُواْ عَذَابِ,«Орамиздан келиб-келиб ўшанга Зикр нозил қилинибдими?!» Йўқ! Улар Зикрим ҳақида шак-шубҳададирлар. Йўқ! Улар ҳали азобимни татиб кўрмадилар.,
38,9,أَمۡ عِندَهُمۡ خَزَآئِنُ رَحۡمَةِ رَبِّكَ ٱلۡعَزِيزِ ٱلۡوَهَّابِ,Ёки Қудратли ва Саховатли Парвардигорингизнинг раҳмат хазиналари уларнинг олдиларидамикин-а?!,
38,10,أَمۡ لَهُم مُّلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَاۖ فَلۡيَرۡتَقُواْ فِي ٱلۡأَسۡبَٰبِ,Ёки осмонлару ернинг ва улар орасидаги нарсаларнинг мулки уларникими? У ҳолда сабаблари ила кўтарилаверсинлар!,
