surah,ayah,arabic_text,translation,footnotes
32,1,الٓمٓ,"Алиф, Лом, Мим.",
32,2,تَنزِيلُ ٱلۡكِتَٰبِ لَا رَيۡبَ فِيهِ مِن رَّبِّ ٱلۡعَٰلَمِينَ,Нозил қилинган бу Китобда ҳеч қандай шубҳа йўқ. У оламлар Парвардигори тарафидандир.,
32,3,أَمۡ يَقُولُونَ ٱفۡتَرَىٰهُۚ بَلۡ هُوَ ٱلۡحَقُّ مِن رَّبِّكَ لِتُنذِرَ قَوۡمٗا مَّآ أَتَىٰهُم مِّن نَّذِيرٖ مِّن قَبۡلِكَ لَعَلَّهُمۡ يَهۡتَدُونَ,"Ёки: «Уни ўзи тўқиб чиқарган», дейишадими?! Йўқ! У сиздан олдин ўзларига ҳеч огоҳлантиргувчи келмаган қавмни огоҳлантиришингиз учун Парвардигорингиз (томонидан келган) ҳақдир. Шоядки, улар ҳидоят топсалар.",
32,4,ٱللَّهُ ٱلَّذِي خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا فِي سِتَّةِ أَيَّامٖ ثُمَّ ٱسۡتَوَىٰ عَلَى ٱلۡعَرۡشِۖ مَا لَكُم مِّن دُونِهِۦ مِن وَلِيّٖ وَلَا شَفِيعٍۚ أَفَلَا تَتَذَكَّرُونَ,"Аллоҳ шундай Зотки, осмонлару ерни ва улар орасидаги нарсаларни олти кунда яратди. Кейин Аршга кўтарилди. Сизлар учун Ундан ўзга бирон дўст ҳам, шафоатчи ҳам йўқдир. Эслатма-ибрат олмайсизларми?",
32,5,يُدَبِّرُ ٱلۡأَمۡرَ مِنَ ٱلسَّمَآءِ إِلَى ٱلۡأَرۡضِ ثُمَّ يَعۡرُجُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥٓ أَلۡفَ سَنَةٖ مِّمَّا تَعُدُّونَ,У Зот осмондан ергача барча ишнинг тадбирини қилур. Кейин сизларнинг ҳисобингиздаги минг йил миқдорича бўлган бир кунда Унинг Ўзига кўтарилур.,
32,6,ذَٰلِكَ عَٰلِمُ ٱلۡغَيۡبِ وَٱلشَّهَٰدَةِ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"Мана шу (Аллоҳ) ғойиб ва ҳозирни Билгувчи, Азиз ва Меҳрибондир.",
32,7,ٱلَّذِيٓ أَحۡسَنَ كُلَّ شَيۡءٍ خَلَقَهُۥۖ وَبَدَأَ خَلۡقَ ٱلۡإِنسَٰنِ مِن طِينٖ,"Ки, ҳамма нарсани чиройли қилиб яратди. Инсонни дастлаб лойдан яратди.",
32,8,ثُمَّ جَعَلَ نَسۡلَهُۥ مِن سُلَٰلَةٖ مِّن مَّآءٖ مَّهِينٖ,Кейин унинг наслини сизиб чиқадиган бир арзимас сувдан қилди.,
32,9,ثُمَّ سَوَّىٰهُ وَنَفَخَ فِيهِ مِن رُّوحِهِۦۖ وَجَعَلَ لَكُمُ ٱلسَّمۡعَ وَٱلۡأَبۡصَٰرَ وَٱلۡأَفۡـِٔدَةَۚ قَلِيلٗا مَّا تَشۡكُرُونَ,"Кейин уни расо қилиб, ичига Ўз Руҳидан пуфлади. Сизларга қулоқ, кўз ва диллар қилиб берди. Жуда оз шукр қиласизлар.",
32,10,وَقَالُوٓاْ أَءِذَا ضَلَلۡنَا فِي ٱلۡأَرۡضِ أَءِنَّا لَفِي خَلۡقٖ جَدِيدِۭۚ بَلۡ هُم بِلِقَآءِ رَبِّهِمۡ كَٰفِرُونَ,Дедилар: «Ер ичида йўқ бўлиб кетганимиздан кейин яна қайта тирилтириламизми?» Йўқ! Улар Парвардигорларига рўбарў бўлишни инкор қилгувчилардир.,
32,11,۞ قُلۡ يَتَوَفَّىٰكُم مَّلَكُ ٱلۡمَوۡتِ ٱلَّذِي وُكِّلَ بِكُمۡ ثُمَّ إِلَىٰ رَبِّكُمۡ تُرۡجَعُونَ,Айтинг: «Сизларга вакил қилинган фаришта жонингизни олади. Кейин Парвардигорингизга қайтариласизлар».,
32,12,وَلَوۡ تَرَىٰٓ إِذِ ٱلۡمُجۡرِمُونَ نَاكِسُواْ رُءُوسِهِمۡ عِندَ رَبِّهِمۡ رَبَّنَآ أَبۡصَرۡنَا وَسَمِعۡنَا فَٱرۡجِعۡنَا نَعۡمَلۡ صَٰلِحًا إِنَّا مُوقِنُونَ,"Гуноҳкорларнинг Парвардигорлари ҳузурида бошларини эгиб: «Парвардигоро, кўрдик, эшитдик, бизни ортга қайтар, яхши амал қиламиз, энди биз аниқ ишонгувчилармиз», дейишларини кўрсангиз эди.",
32,13,وَلَوۡ شِئۡنَا لَأٓتَيۡنَا كُلَّ نَفۡسٍ هُدَىٰهَا وَلَٰكِنۡ حَقَّ ٱلۡقَوۡلُ مِنِّي لَأَمۡلَأَنَّ جَهَنَّمَ مِنَ ٱلۡجِنَّةِ وَٱلنَّاسِ أَجۡمَعِينَ,"Агар истасак, ҳар бир жонга ҳидоятини бериб қўйган бўлар эдик. Лекин Мен тарафимдан: «Албатта, жаҳаннамни инсу жинларнинг ҳаммаси билан тўлдираман», деган гап ҳақ бўлди.",
32,14,فَذُوقُواْ بِمَا نَسِيتُمۡ لِقَآءَ يَوۡمِكُمۡ هَٰذَآ إِنَّا نَسِينَٰكُمۡۖ وَذُوقُواْ عَذَابَ ٱلۡخُلۡدِ بِمَا كُنتُمۡ تَعۡمَلُونَ,"Бас, ушбу кунингиздаги учрашувни унутганингиз туфайли (азобни) тотингиз! Биз ҳам сизни «унутдик». Қилиб ўтган амалларингиз туфайли мангу азобни тотинг!",
32,15,إِنَّمَا يُؤۡمِنُ بِـَٔايَٰتِنَا ٱلَّذِينَ إِذَا ذُكِّرُواْ بِهَا خَرُّواْۤ سُجَّدٗاۤ وَسَبَّحُواْ بِحَمۡدِ رَبِّهِمۡ وَهُمۡ لَا يَسۡتَكۡبِرُونَ۩,Бизнинг оятларимизга улар зикр қилинганда сажда қилиб ерга йиқиладиган ҳамда мутакаббирлик қилмасдан Парвардигорларига ҳамду тасбеҳ айтадиган зотларгина иймон келтирадилар.,
32,16,تَتَجَافَىٰ جُنُوبُهُمۡ عَنِ ٱلۡمَضَاجِعِ يَدۡعُونَ رَبَّهُمۡ خَوۡفٗا وَطَمَعٗا وَمِمَّا رَزَقۡنَٰهُمۡ يُنفِقُونَ,Уларнинг ёнбошлари ётар жойдан йироқ бўлур. Улар Парвардигорларига қўрқув ва умидворлик ила дуо қилурлар ва ўзларига ризқ қилиб берган нарсаларимиздан инфоқ қилурлар.,
32,17,فَلَا تَعۡلَمُ نَفۡسٞ مَّآ أُخۡفِيَ لَهُم مِّن قُرَّةِ أَعۡيُنٖ جَزَآءَۢ بِمَا كَانُواْ يَعۡمَلُونَ,"Бас, ҳеч бир жон ўзлари учун қилиб ўтган амалларига мукофот сифатида беркитиб қўйилган кўз қувончларини билмас.",
32,18,أَفَمَن كَانَ مُؤۡمِنٗا كَمَن كَانَ فَاسِقٗاۚ لَّا يَسۡتَوُۥنَ,Мўмин бўлган кимса фосиқ бўлган кимса кабими? (Улар) тенг бўлмаслар.,
32,19,أَمَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ فَلَهُمۡ جَنَّٰتُ ٱلۡمَأۡوَىٰ نُزُلَۢا بِمَا كَانُواْ يَعۡمَلُونَ,"Иймон келтириб, яхши ишларни қилганларнинг қилиб ўтган амаллари учун жойлари жаннатлардир.",
32,20,وَأَمَّا ٱلَّذِينَ فَسَقُواْ فَمَأۡوَىٰهُمُ ٱلنَّارُۖ كُلَّمَآ أَرَادُوٓاْ أَن يَخۡرُجُواْ مِنۡهَآ أُعِيدُواْ فِيهَا وَقِيلَ لَهُمۡ ذُوقُواْ عَذَابَ ٱلنَّارِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,"Фосиқлик қилган кимсаларнинг эса жойлари дўзахдир. Қачон ундан чиқмоқчи бўлсалар, унга яна қайтариладилар ва уларга шундай дейилади: «Дўзах азобини тотинглар. Уни ёлғон деган эдинглар».",
32,21,وَلَنُذِيقَنَّهُم مِّنَ ٱلۡعَذَابِ ٱلۡأَدۡنَىٰ دُونَ ٱلۡعَذَابِ ٱلۡأَكۡبَرِ لَعَلَّهُمۡ يَرۡجِعُونَ,"Албатта, уларга улуғ азобдан олдин яқин азобни тоттирамиз. Шоядки, қайтсалар.",
32,22,وَمَنۡ أَظۡلَمُ مِمَّن ذُكِّرَ بِـَٔايَٰتِ رَبِّهِۦ ثُمَّ أَعۡرَضَ عَنۡهَآۚ إِنَّا مِنَ ٱلۡمُجۡرِمِينَ مُنتَقِمُونَ,"Парвардигорининг оятлари ила насиҳат қилинганидан кейин улардан юз ўгирган одамдан ҳам золимроқ одам борми?! Албатта, Биз жиноятчилардан интиқом олгувчилармиз.",
32,23,وَلَقَدۡ ءَاتَيۡنَا مُوسَى ٱلۡكِتَٰبَ فَلَا تَكُن فِي مِرۡيَةٖ مِّن لِّقَآئِهِۦۖ وَجَعَلۡنَٰهُ هُدٗى لِّبَنِيٓ إِسۡرَٰٓءِيلَ,"Аниқки, Мусога китобни бердик. Бас, у билан рўбарў бўлганингиздан шубҳа қила кўрманг. Уни Бани Исроилга ҳидоят қилдик.",
