surah,ayah,arabic_text,translation,footnotes
52,1,وَٱلطُّورِ,Турга қасам.,
52,2,وَكِتَٰبٖ مَّسۡطُورٖ,Битилган Китобга қасам.,
52,3,فِي رَقّٖ مَّنشُورٖ,Очиқ саҳифадаги.,
52,4,وَٱلۡبَيۡتِ ٱلۡمَعۡمُورِ,Байтул-Маъмурга қасам.,
52,5,وَٱلسَّقۡفِ ٱلۡمَرۡفُوعِ,Баланд кўтарилган шифтга қасам.,
52,6,وَٱلۡبَحۡرِ ٱلۡمَسۡجُورِ,Тўлиб-тошган денгизга қасам.,
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٞ,"Парвардигорингизнинг азоби, шак-шубҳасиз, юз бергувчидир!",
52,8,مَّا لَهُۥ مِن دَافِعٖ,Унинг учун бирон мудофаа қилгувчи йўқдир.,
52,9,يَوۡمَ تَمُورُ ٱلسَّمَآءُ مَوۡرٗا,Осмон титраб-чайқалган кунда.,
52,10,وَتَسِيرُ ٱلۡجِبَالُ سَيۡرٗا,Тоғлар юриб кетган кунда.,
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Ана ўша кунда (у кунни) ёлғон дегувчиларга ҳалокат бўлгай!,
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,"(Ёлғон дегувчилар)ки, улар (ботил тушунчаларга) шўнғиб, ўйнаб юраверадилар.",
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,Улар жаҳаннам ўтига ҳайдалган кунда.,
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,Сизлар ёлғон деган ўт мана шудир.,
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,Бу ҳам сеҳрми ёки сизлар кўрмаяпсизларми?!,
