surah,ayah,arabic_text,translation,footnotes
44,1,حمٓ,Ҳо. Мим.,
44,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,Очиқ Китобга қасам.,
44,3,إِنَّآ أَنزَلۡنَٰهُ فِي لَيۡلَةٖ مُّبَٰرَكَةٍۚ إِنَّا كُنَّا مُنذِرِينَ,"Албатта, Биз уни муборак кечада нозил қилдик. Албатта, Биз огоҳлантиргувчи бўлдик.",
44,4,فِيهَا يُفۡرَقُ كُلُّ أَمۡرٍ حَكِيمٍ,Унда ҳар бир пухта иш ажрим қилинур.,
44,5,أَمۡرٗا مِّنۡ عِندِنَآۚ إِنَّا كُنَّا مُرۡسِلِينَ,"Бизнинг ҳузуримиздан бўлган фармонга биноан. Албатта, Биз пайғамбарлар юборгувчи бўлдик.",
44,6,رَحۡمَةٗ مِّن رَّبِّكَۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,"Парвардигорингиз тарафидан бўлган раҳматдир. Албатта, У Эшитгувчи, Билгувчидир.",
44,7,رَبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُم مُّوقِنِينَ,Осмонлару ернинг ва улар орасидаги нарсаларнинг Парвардигоридир. Агар аниқ ишонгувчи бўлсангизлар.,
44,8,لَآ إِلَٰهَ إِلَّا هُوَ يُحۡيِۦ وَيُمِيتُۖ رَبُّكُمۡ وَرَبُّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,"Ундан ўзга илоҳ йўқ. Жон беради, жон олади. Сизларнинг Парвардигорингиз. Олдинги ота-боболарингизнинг Парвардигори.",
44,9,بَلۡ هُمۡ فِي شَكّٖ يَلۡعَبُونَ,"Йўқ, улар шак-шубҳага бориб, ўйинқароқлик қиляптилар.",
44,10,فَٱرۡتَقِبۡ يَوۡمَ تَأۡتِي ٱلسَّمَآءُ بِدُخَانٖ مُّبِينٖ,"Бас, сиз само бир очиқ тутунни олиб келадиган кунни кутинг.",
44,11,يَغۡشَى ٱلنَّاسَۖ هَٰذَا عَذَابٌ أَلِيمٞ,Одамларни қамраб олур. Бу аламли азобдир.,
44,12,رَّبَّنَا ٱكۡشِفۡ عَنَّا ٱلۡعَذَابَ إِنَّا مُؤۡمِنُونَ,"Парвардигоро, биздан бу азобни даф қил. Албатта, биз иймон келтиргувчилармиз.",
