surah,ayah,arabic_text,translation,footnotes
69,1,ٱلۡحَآقَّةُ,Аниқ рўй бергувчи.,
69,2,مَا ٱلۡحَآقَّةُ,Ўша аниқ рўй бергувчи нимадир?,
69,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡحَآقَّةُ,Сиз аниқ рўй бергувчи нима эканини қаердан ҳам билар эдингиз?,
69,4,كَذَّبَتۡ ثَمُودُ وَعَادُۢ بِٱلۡقَارِعَةِ,Самуд ва Од қаттиқ қоқувчини ёлғонга чиқаришди.,
69,5,فَأَمَّا ثَمُودُ فَأُهۡلِكُواْ بِٱلطَّاغِيَةِ,Самуд эса ҳаддан ташқари қаттиқ нарса билан ҳалок қилинди.,
69,6,وَأَمَّا عَادٞ فَأُهۡلِكُواْ بِرِيحٖ صَرۡصَرٍ عَاتِيَةٖ,Од қавми эса қутурган бўрон билан ҳалок қилинди.,
69,7,سَخَّرَهَا عَلَيۡهِمۡ سَبۡعَ لَيَالٖ وَثَمَٰنِيَةَ أَيَّامٍ حُسُومٗاۖ فَتَرَى ٱلۡقَوۡمَ فِيهَا صَرۡعَىٰ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٍ خَاوِيَةٖ,"У Зот шамолни уларнинг устига пайдар-пай етти кеча ва саккиз кундуз ҳоким қилиб қўйди. Бас, кўрасизки, у ердаги қавм худди чириб, ичи бўшаб қолган хурмо дарахтининг таналаридек ўлиб ётадилар.",
69,8,فَهَلۡ تَرَىٰ لَهُم مِّنۢ بَاقِيَةٖ,Улардан бирортасининг боқий қолганини кўрасизми?,
69,9,وَجَآءَ فِرۡعَوۡنُ وَمَن قَبۡلَهُۥ وَٱلۡمُؤۡتَفِكَٰتُ بِٱلۡخَاطِئَةِ,"Фиръавн ҳам, ундан олдингилар ҳам, остин-устун бўлган қишлоқлар ҳам хато қилгандилар.",
69,10,فَعَصَوۡاْ رَسُولَ رَبِّهِمۡ فَأَخَذَهُمۡ أَخۡذَةٗ رَّابِيَةً,"Улар Парвардигорларининг пайғамбарига итоатсизлик қилдилар. Бас, У Зот уларни жуда қаттиқ ушлади.",
69,11,إِنَّا لَمَّا طَغَا ٱلۡمَآءُ حَمَلۡنَٰكُمۡ فِي ٱلۡجَارِيَةِ,Биз сув туғёнга тушган вақтида сизларни кемада кўтардик.,
69,12,لِنَجۡعَلَهَا لَكُمۡ تَذۡكِرَةٗ وَتَعِيَهَآ أُذُنٞ وَٰعِيَةٞ,Сизларга эслатма-ибрат қилиш ва англагувчи қулоқлар англаб олишлари учун (шундай қилдик).,
69,13,فَإِذَا نُفِخَ فِي ٱلصُّورِ نَفۡخَةٞ وَٰحِدَةٞ,"Бас, қачон Сур бир бор чалинганида.",
69,14,وَحُمِلَتِ ٱلۡأَرۡضُ وَٱلۡجِبَالُ فَدُكَّتَا دَكَّةٗ وَٰحِدَةٗ,"Ва еру тоғлар кўтарилиб, бир бор силкитилганида.",
69,15,فَيَوۡمَئِذٖ وَقَعَتِ ٱلۡوَاقِعَةُ,Ана ўша кунда Воқеа воқеъ бўлур!,
69,16,وَٱنشَقَّتِ ٱلسَّمَآءُ فَهِيَ يَوۡمَئِذٖ وَاهِيَةٞ,Ва осмон ёрилур! Чунки у ўша кунда заиф бўлур!,
69,17,وَٱلۡمَلَكُ عَلَىٰٓ أَرۡجَآئِهَاۚ وَيَحۡمِلُ عَرۡشَ رَبِّكَ فَوۡقَهُمۡ يَوۡمَئِذٖ ثَمَٰنِيَةٞ,Ва фаришталар унинг чор-атрофида турадилар. У кунда уларнинг устида Парвардигорингизнинг Аршини саккиз (фаришта) кўтариб туради.,
69,18,يَوۡمَئِذٖ تُعۡرَضُونَ لَا تَخۡفَىٰ مِنكُمۡ خَافِيَةٞ,"Бас, ўша кунда кўрикдан ўтасизлар, бирон сирингиз махфий қолмас.",
69,19,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ فَيَقُولُ هَآؤُمُ ٱقۡرَءُواْ كِتَٰبِيَهۡ,"Бас, кимнинг китоби ўнг қўлидан берилса, у шундай дейди: «Мана, менинг китобимни ўқиб кўринглар!",
69,20,إِنِّي ظَنَنتُ أَنِّي مُلَٰقٍ حِسَابِيَهۡ,Мен ҳисоб-китобимга йўлиқишимни билган эдим».,
69,21,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,"Бас, у розилик ҳаётидадир.",
69,22,فِي جَنَّةٍ عَالِيَةٖ,Олий жаннатдадир.,
69,23,قُطُوفُهَا دَانِيَةٞ,Унинг мевалари яқиндир.,
69,24,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَآ أَسۡلَفۡتُمۡ فِي ٱلۡأَيَّامِ ٱلۡخَالِيَةِ,"(Уларга): «Ўтган кунларда қилиб ўтган амалларингиз учун мана энди бемалол еб-ичинглар», (дейилади).",
69,25,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِشِمَالِهِۦ فَيَقُولُ يَٰلَيۡتَنِي لَمۡ أُوتَ كِتَٰبِيَهۡ,"Китоби чап қўлидан берилган кимса эса шундай дейди: «Эҳ, китобим менга берилмаганида қанийди.",
69,26,وَلَمۡ أَدۡرِ مَا حِسَابِيَهۡ,Ҳисоб-китоб нималигини билмасам эди.,
69,27,يَٰلَيۡتَهَا كَانَتِ ٱلۡقَاضِيَةَ,(Бу дунёдаги ўлим) охиргиси бўлса қани эди.,
69,28,مَآ أَغۡنَىٰ عَنِّي مَالِيَهۡۜ,Молу мулким менга асқотмади.,
69,29,هَلَكَ عَنِّي سُلۡطَٰنِيَهۡ,Салтанатим ҳам барбод бўлди».,
69,30,خُذُوهُ فَغُلُّوهُ,"(Айтилади): «Уни ушланглар, кишанланглар!",
69,31,ثُمَّ ٱلۡجَحِيمَ صَلُّوهُ,Кейин дўзахга ташланглар!,
69,32,ثُمَّ فِي سِلۡسِلَةٖ ذَرۡعُهَا سَبۡعُونَ ذِرَاعٗا فَٱسۡلُكُوهُ,Кейин узунлиги етмиш газ бўлган занжирга солиб боғланглар!,
69,33,إِنَّهُۥ كَانَ لَا يُؤۡمِنُ بِٱللَّهِ ٱلۡعَظِيمِ,У улуғ Аллоҳга иймон келтирмаган эди.,
69,34,وَلَا يَحُضُّ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,Ва мискинларга таом беришга тарғиб қилмаган эди».,
69,35,فَلَيۡسَ لَهُ ٱلۡيَوۡمَ هَٰهُنَا حَمِيمٞ,"Бас, бугун унга бу ерда бирон чин дўст йўқ.",
69,36,وَلَا طَعَامٌ إِلَّا مِنۡ غِسۡلِينٖ,Йирингдан ўзга таом ҳам йўқ.,
69,37,لَّا يَأۡكُلُهُۥٓ إِلَّا ٱلۡخَٰطِـُٔونَ,Уни осийларгина ейдилар.,
69,38,فَلَآ أُقۡسِمُ بِمَا تُبۡصِرُونَ,Сизлар кўриб турган нарсаларга қасам ичаман.,
69,39,وَمَا لَا تُبۡصِرُونَ,Сизлар кўрмайдиган нарсаларга ҳам.,
69,40,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,"Албатта, у (Қуръон) буюк Элчининг сўзидир.",
69,41,وَمَا هُوَ بِقَوۡلِ شَاعِرٖۚ قَلِيلٗا مَّا تُؤۡمِنُونَ,У бир шоирнинг сўзи эмас. Сизлар жуда оз ишонасизлар.,
69,42,وَلَا بِقَوۡلِ كَاهِنٖۚ قَلِيلٗا مَّا تَذَكَّرُونَ,У фолбиннинг сўзи ҳам эмас. Сизлар жуда оз ибратланасизлар.,
69,43,تَنزِيلٞ مِّن رَّبِّ ٱلۡعَٰلَمِينَ,У оламлар Парвардигори тарафидан нозил қилинган.,
69,44,وَلَوۡ تَقَوَّلَ عَلَيۡنَا بَعۡضَ ٱلۡأَقَاوِيلِ,"Агар у Бизнинг шаънимизга айрим сўзларни тўқиб олганида,",
69,45,لَأَخَذۡنَا مِنۡهُ بِٱلۡيَمِينِ,"Албатта, Биз уни куч билан ушлар эдик.",
69,46,ثُمَّ لَقَطَعۡنَا مِنۡهُ ٱلۡوَتِينَ,Кейин унинг шоҳтомирини узиб ташлаган бўлар эдик.,
69,47,فَمَا مِنكُم مِّنۡ أَحَدٍ عَنۡهُ حَٰجِزِينَ,"Бас, сизлардан ҳеч ким уни тўсиб қолгувчи бўлмас.",
69,48,وَإِنَّهُۥ لَتَذۡكِرَةٞ لِّلۡمُتَّقِينَ,У тақводорлар учун эслатмадир.,
69,49,وَإِنَّا لَنَعۡلَمُ أَنَّ مِنكُم مُّكَذِّبِينَ,Биз сизларнинг орангизда ёлғонга чиқарувчилар борлигини аниқ биламиз.,
69,50,وَإِنَّهُۥ لَحَسۡرَةٌ عَلَى ٱلۡكَٰفِرِينَ,У кофирлар учун ҳасрат-надоматдир.,
69,51,وَإِنَّهُۥ لَحَقُّ ٱلۡيَقِينِ,У аниқ Ҳақиқатдир.,
69,52,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,"Бас, улуғ Парвардигорингиз исмини покланг, тасбеҳ айтинг.",
