surah,ayah,arabic_text,translation,footnotes
21,1,ٱقۡتَرَبَ لِلنَّاسِ حِسَابُهُمۡ وَهُمۡ فِي غَفۡلَةٖ مُّعۡرِضُونَ,كىشىلەرگە ئۇلارنىڭ (ئەمەللىرىدىن) ھېساب ئېلىنىدىغان ۋاقىت (يەنى قىيامەت) يېقىنلاشتى، ھالبۇكى، ئۇلار غەپلەتتىدۇر، (قىيامەت توغرۇلۇق ئويلىنىشتىن) يۈز ئۆرۈمەكتىدۇر[1].,
21,2,مَا يَأۡتِيهِم مِّن ذِكۡرٖ مِّن رَّبِّهِم مُّحۡدَثٍ إِلَّا ٱسۡتَمَعُوهُ وَهُمۡ يَلۡعَبُونَ,ئۇلارغا پەرۋەردىگارى تەرىپىدىن (قۇرئاندا) يېڭى ۋەز ـ نەسىھەت نازىل بولسىلا، ئۇلار ئۇنىڭغا مەسخىرە قىلغان ھالدا قۇلاق سېلىشىدۇ[2]. ,
21,3,لَاهِيَةٗ قُلُوبُهُمۡۗ وَأَسَرُّواْ ٱلنَّجۡوَى ٱلَّذِينَ ظَلَمُواْ هَلۡ هَٰذَآ إِلَّا بَشَرٞ مِّثۡلُكُمۡۖ أَفَتَأۡتُونَ ٱلسِّحۡرَ وَأَنتُمۡ تُبۡصِرُونَ, ئۇلارنىڭ دىللىرى (ئاللاھنىڭ كالامىدىن) غەپلەتتىدۇر، كاپىرلار ئۆز ئارا: «بۇ (يەنى مۇھەممەد ئەلەيھىسسالام) پەقەت سىلەرگە ئوخشاش (ئاددىي) بىر ئىنسان، سىلەر سېھىرنى كۆرۈپ تۇرۇپ ئۇنى قوبۇل قىلامسىلەر؟» دەپ يوشۇرۇن سۆزلىشىدۇ[3].,
21,4,قَالَ رَبِّي يَعۡلَمُ ٱلۡقَوۡلَ فِي ٱلسَّمَآءِ وَٱلۡأَرۡضِۖ وَهُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ, (پەيغەمبەر) ئېيتتى: «پەرۋەردىگارىم ئاسمان، زېمىندا ئېيتىلغان سۆزلەرنى بىلىپ تۇرىدۇ، ئاللاھ (سۆزلىرىڭلارنى) ئاڭلاپ تۇرغۇچىدۇر، (ئەھۋالىڭلارنى) بىلىپ تۇرغۇچىدۇر»[4].,
21,5,بَلۡ قَالُوٓاْ أَضۡغَٰثُ أَحۡلَٰمِۭ بَلِ ٱفۡتَرَىٰهُ بَلۡ هُوَ شَاعِرٞ فَلۡيَأۡتِنَا بِـَٔايَةٖ كَمَآ أُرۡسِلَ ٱلۡأَوَّلُونَ, (كاپىرلار قۇرئان سېھرىدۇر دەپلا قالماستىن) «بەلكى ئۇ (مۇھەممەتنىڭ ) قالايمىقان چۈشلىرىدۇر، بەلكى ئۇنى ئۆزى ئويدۇرۇپ چىقارغاندۇر، بەلكى ئۇ شائىردۇر، ئىلگىرىكى پەيغەمبەرلەرگە ئوخشاش بىزگە بىرەر مۆجىزە كەلتۈرسۇن» دېيىشتى[5].,
21,6,مَآ ءَامَنَتۡ قَبۡلَهُم مِّن قَرۡيَةٍ أَهۡلَكۡنَٰهَآۖ أَفَهُمۡ يُؤۡمِنُونَ,ئۇلاردىن ئىلگىرى، بىز ھالاك قىلغان شەھەرلەردىن (يەنى ئاھالىسىدىن) ھېچقايسىسى ئىمان ئېيتمىغان تۇرسا، (مۆجىزىلەرنى كۆرسەتسەڭ) ئۇلار ئىمان ئېيتامدۇ؟[6] ,
21,7,وَمَآ أَرۡسَلۡنَا قَبۡلَكَ إِلَّا رِجَالٗا نُّوحِيٓ إِلَيۡهِمۡۖ فَسۡـَٔلُوٓاْ أَهۡلَ ٱلذِّكۡرِ إِن كُنتُمۡ لَا تَعۡلَمُونَ, (ئى مۇھەممەد!) سەندىن ئىلگىرى (پەرىشتىلەرنى ئەمەس) پەقەت ئادەملەرنىلا پەيغەمبەر قىلىپ ئەۋەتتۇق، ئۇلارغا ۋەھىي قىلدۇق. ئەگەر (بۇنى) بىلمىسەڭلار، ئەھلى ئىلىمدىن سوراڭلار[7].,
21,8,وَمَا جَعَلۡنَٰهُمۡ جَسَدٗا لَّا يَأۡكُلُونَ ٱلطَّعَامَ وَمَا كَانُواْ خَٰلِدِينَ,پەيغەمبەرلەرنى تاماق يېمەيدىغان جەسەت قىلغىنىمىز يوق (يەنى ئۇلار بارلىق كىشىلەرگە ئوخشاش يەيدۇ، ئىچىدۇ) ھەمدە ئۇلار (دۇنيادا ئۆلمەي) مەڭگۈ قالىدىغان بولغىنى يوق (يەنى ئۇلارمۇ بارلىق كىشىلەرگە ئوخشاش ۋاپات بولىدۇ)[8]. ,
21,9,ثُمَّ صَدَقۡنَٰهُمُ ٱلۡوَعۡدَ فَأَنجَيۡنَٰهُمۡ وَمَن نَّشَآءُ وَأَهۡلَكۡنَا ٱلۡمُسۡرِفِينَ,ئاندىن ئۇلارغا (پەيغەمبەرلەرگە ياردەم بېرىش، ئۇلارنى ئىنكار قىلغانلارنى ھالاك قىلىشتىن ئىبارەت) ۋەدىمىزنى راست قىلىپ بەردۇق، ئۇلارنى ۋە بىز خالىغانلارنى قۇتقۇزدۇق، (كۇفرىدا ۋە گۇمراھلىقتا) ھەددىدىن ئاشقۇچىلارنى ھالاك قىلدۇق[9]، ,
21,10,لَقَدۡ أَنزَلۡنَآ إِلَيۡكُمۡ كِتَٰبٗا فِيهِ ذِكۡرُكُمۡۚ أَفَلَا تَعۡقِلُونَ, سىلەرنىڭ شان ـ شەرىپىڭلارنى ئۆز ئىچىگە ئالغان كىتابنى (يەنى قۇرئاننى) سىلەرگە ھەقىقەتەن نازىل قىلىپ بەردۇق. (بۇنى) چۈشەنمەمسىلەر؟[10],
21,11,وَكَمۡ قَصَمۡنَا مِن قَرۡيَةٖ كَانَتۡ ظَالِمَةٗ وَأَنشَأۡنَا بَعۡدَهَا قَوۡمًا ءَاخَرِينَ,بىز (ئاھالىسى) كۇففار بولغان نۇرغۇن شەھەرلەرنى ھالاك قىلدۇق. ئۇلاردىن كېيىن (ئورنىغا) باشقا قەۋمنى پەيدا قىلدۇق[11].,
21,12,فَلَمَّآ أَحَسُّواْ بَأۡسَنَآ إِذَا هُم مِّنۡهَا يَرۡكُضُونَ,ئۇلار بىزنىڭ ئازابىمىزنىڭ (كەلگەنلىكىنى) ھېس قىلغان چاغدا ئۇشتۇمتۇت قاچىدۇ[12]. ,
21,13,لَا تَرۡكُضُواْ وَٱرۡجِعُوٓاْ إِلَىٰ مَآ أُتۡرِفۡتُمۡ فِيهِ وَمَسَٰكِنِكُمۡ لَعَلَّكُمۡ تُسۡـَٔلُونَ,(پەرىشتىلەر ئۇلارغا مەسخىرە قىلىپ ئېيتتى) « قاچماڭلار، باياشات تۇرمۇشۇڭلارغا، تۇرالغۇ جايلىرىڭلارغا قايتىڭلار، سىلەردىن (مۇھىم ئىشلاردا مەسلىھەت) سورىلىشى مۇمكىن»[13].,
21,14,قَالُواْ يَٰوَيۡلَنَآ إِنَّا كُنَّا ظَٰلِمِينَ,ئۇلار: «ۋاي ئىسىت! ھەقىقەتەن بىز زالىم بولۇپتۇق» دېيىشتى[14].,
21,15,فَمَا زَالَت تِّلۡكَ دَعۡوَىٰهُمۡ حَتَّىٰ جَعَلۡنَٰهُمۡ حَصِيدًا خَٰمِدِينَ,ئۇلارنى ئورۇلغان زىرائەتتەك ھالاك قىلىپ، جانلىرىنى ئالغىنىمىزغا قەدەر، ئۇلار يۇقىرىقى پەريادىنى تەكرارلاپ تۇردى[15].,
21,16,وَمَا خَلَقۡنَا ٱلسَّمَآءَ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا لَٰعِبِينَ,بىز ئاسماننى، زېمىننى ۋە ئۇلارنىڭ ئارىسىدىكى نەرسىلەرنى ئويناپ ياراتقىنىمىز يوق (يەنى ئۇلارنى بىكار ياراتماستىن، قۇدرىتىمىزنىڭ ئالامەتلىرى سۈپىتىدە ياراتتۇق)[16]. ,
21,17,لَوۡ أَرَدۡنَآ أَن نَّتَّخِذَ لَهۡوٗا لَّٱتَّخَذۡنَٰهُ مِن لَّدُنَّآ إِن كُنَّا فَٰعِلِينَ, ئەگەر بىز ئىچ پۇشۇقى قىلماقچى بولساق، قېشىمىزدىكى نەرسىلەر بىلەن قىلاتتۇق، ئەگەر (شۇنى) ئىرادە قىلغان بولساق (لېكىن بۇ ئۇلۇغ زاتىمىزغا مۇھال بولغانلىقتىن بۇنداق قىلىشنى ئىرادە قىلمىدۇق)[17].,
21,18,بَلۡ نَقۡذِفُ بِٱلۡحَقِّ عَلَى ٱلۡبَٰطِلِ فَيَدۡمَغُهُۥ فَإِذَا هُوَ زَاهِقٞۚ وَلَكُمُ ٱلۡوَيۡلُ مِمَّا تَصِفُونَ,بىز ھەق ئارقىلىق باتىلغا ھۇجۇم قىلىمىز، ھەق باتىلنى يوقىتىدۇ، باتىل ناگاھان يوقىلىدۇ، (ئى كۇففارلار جامائەسى! ئاللاھ (ئاسمان – زېمىننى بىكارغا ياراتقان دېگەندەك) سۆزۈڭلار سەۋەبلىك سىلەرگە ۋاي![18].,
21,19,وَلَهُۥ مَن فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ وَمَنۡ عِندَهُۥ لَا يَسۡتَكۡبِرُونَ عَنۡ عِبَادَتِهِۦ وَلَا يَسۡتَحۡسِرُونَ, ئاسمانلاردىكى ۋە زېمىندىكىلەرنىڭ ھەممىسى ئاللاھنىڭ ئىلكىدىدۇر، ئاللاھنىڭ دەرگاھىدىكىلەر (يەنى پەرىشتىلەر) ئاللاھنىڭ ئىبادىتىدىن تەكەببۇرلۇق قىلىپ باش تارتمايدۇ ۋە ھېرىپمۇ قالمايدۇ[19].,
21,20,يُسَبِّحُونَ ٱلَّيۡلَ وَٱلنَّهَارَ لَا يَفۡتُرُونَ, ئۇلار كېچە ـ كۈندۈز تەسبىھ ئېيتىدۇ، بوشاشمايدۇ[20].,
21,21,أَمِ ٱتَّخَذُوٓاْ ءَالِهَةٗ مِّنَ ٱلۡأَرۡضِ هُمۡ يُنشِرُونَ, ئۇلار (يەنى مۇشرىكلار) زېمىندىكى نەرسىلەرنى ئىلاھ قىلىۋالدى، ئۇلار (يەنى بۇ نەرسىلەر) ئۆلۈكلەرنى تىرىلدۈرەلەمدۇ؟[21],
