surah,ayah,arabic_text,translation,footnotes
74,1,يَٰٓأَيُّهَا ٱلۡمُدَّثِّرُ,ئى (ۋەھىي نازىل بولغان چاغدا) كىيىمگە چۈمكىلىۋالغۇچى (پەيغەمبەر!)[1],
74,2,قُمۡ فَأَنذِرۡ,تۇر! (ئىنسانلارنى) ئاللاھنىڭ ئازابىدىن ئاگاھلاندۇر[2].,
74,3,وَرَبَّكَ فَكَبِّرۡ,پەرۋەردىگارىڭنى ئۇلۇغلا[3].,
74,4,وَثِيَابَكَ فَطَهِّرۡ, كىيىمىڭنى پاك تۇت[4].,
74,5,وَٱلرُّجۡزَ فَٱهۡجُرۡ, ئازابتىن (يەنى ئازابقا قالدۇرىدىغان ئىشلاردىن) يىراق بول[5].,
74,6,وَلَا تَمۡنُن تَسۡتَكۡثِرُ,كۆپ ئېلىش نىيىتىدە بەرمە (يەنى بىر كىشىگە بىرەر سوۋغا بەرسەڭ، ئۇنىڭدىن بەرگەن نەرسەڭدىن كۆپرەك نەرسە ئېلىشنى تەمە قىلما)[6]،,
74,7,وَلِرَبِّكَ فَٱصۡبِرۡ,پەرۋەردىگارىڭنىڭ (رازىلىقى) ئۈچۈن (قەۋمىڭدىن يەتكەن ئەزىيەتكە) سەۋر قىل[7].,
74,8,فَإِذَا نُقِرَ فِي ٱلنَّاقُورِ, سۇر چېلىنغان ۋاقىت ـ ئۇ كۈن قىيىن كۈندۇر[8ـ9].,
74,9,فَذَٰلِكَ يَوۡمَئِذٖ يَوۡمٌ عَسِيرٌ, سۇر چېلىنغان ۋاقىت ـ ئۇ كۈن قىيىن كۈندۇر[8ـ9].,
74,10,عَلَى ٱلۡكَٰفِرِينَ غَيۡرُ يَسِيرٖ, كاپىرلارغا ئاسان ئەمەستۇر[10]. ,
74,11,ذَرۡنِي وَمَنۡ خَلَقۡتُ وَحِيدٗا,(ئى مۇھەممەد!) مەن تەنھا ياراتقان كىشىنى (يەنى ۋەلىد ئىبن مۇغىرەنى) ماڭا قويۇۋەت[11].,
74,12,وَجَعَلۡتُ لَهُۥ مَالٗا مَّمۡدُودٗا, ئۇنىڭغا نۇرغۇن مال بەردىم[12].,
74,13,وَبَنِينَ شُهُودٗا,ئۇنىڭغا كۆز ئالدىدا تۇرىدىغان ئوغۇللارنى بەردىم[13].,
74,14,وَمَهَّدتُّ لَهُۥ تَمۡهِيدٗا, ئۇنىڭ ئابرويىنى ئۆستۈردۈم[14].,
74,15,ثُمَّ يَطۡمَعُ أَنۡ أَزِيدَ, ئاندىن ئۇ يەنە كۆپ بېرىشىمنى تەمە قىلىدۇ[15].,
74,16,كَلَّآۖ إِنَّهُۥ كَانَ لِأٓيَٰتِنَا عَنِيدٗا,ياق، (يەنى ئۇنىڭ خالىغىنى بولمايدۇ)، چۈنكى ئۇ بىزنىڭ ئايەتلىرىمىزگە قارشى چىقتى[16].,
74,17,سَأُرۡهِقُهُۥ صَعُودًا,ئۇنىڭغا قاتتىق ئازابىمنى تېتىتىمەن[17].,
74,18,إِنَّهُۥ فَكَّرَ وَقَدَّرَ, ئۇ (پەيغەمبەر ۋە قۇرئان ھەققىدە) ئويلاندى، (قۇرئان توغرۇلۇق نېمە دېيىشنى ۋە قانداق بوھتان قىلىشنى) پىلانلىدى[18].,
74,19,فَقُتِلَ كَيۡفَ قَدَّرَ, لەنەت بولسۇنكى، ئۇ قانداق پىلانلىدى؟[19] ,
74,20,ثُمَّ قُتِلَ كَيۡفَ قَدَّرَ,يەنە لەنەت بولسۇنكى، ئۇ قانداق پىلانلىدى[20].,
74,21,ثُمَّ نَظَرَ,ئاندىن ئۇ قارىدى[21]،,
74,22,ثُمَّ عَبَسَ وَبَسَرَ, ئاندىن قوشۇمىسىنى تۈردى ۋە چىرايىنى پۈرۈشتۈردى[22]،,
74,23,ثُمَّ أَدۡبَرَ وَٱسۡتَكۡبَرَ, ئاندىن (ئىماندىن) يۈز ئۆرۈدى (پەيغەمبەرگە ئەگىشىشتىن) تەكەببۇرلۇق بىلەن باش تارتتى[23]، ,
74,24,فَقَالَ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ يُؤۡثَرُ,«بۇ (كالامۇللاھ ئەمەس) پەقەت ئۆگىنىلگەن سېھىردۇر، بۇ پەقەت ئىنسان سۆزىدۇر» دېدى[24ـ25].,
74,25,إِنۡ هَٰذَآ إِلَّا قَوۡلُ ٱلۡبَشَرِ,«بۇ (كالامۇللاھ ئەمەس) پەقەت ئۆگىنىلگەن سېھىردۇر، بۇ پەقەت ئىنسان سۆزىدۇر» دېدى[24ـ25].,
74,26,سَأُصۡلِيهِ سَقَرَ,ئۇنى مەن سەقەرگە (يەنى دوزاخقا) سالىمەن[26].,
74,27,وَمَآ أَدۡرَىٰكَ مَا سَقَرُ,سەقەرنىڭ نېمىلىكىنى قانداق بىلەلەيسەن؟[27],
74,28,لَا تُبۡقِي وَلَا تَذَرُ,ئۇ ھېچ نەرسىنى قالدۇرمايدۇ، قويمايدۇ (بەلكى كۆيدۈرۈپ تاشلايدۇ)[28].,
74,29,لَوَّاحَةٞ لِّلۡبَشَرِ,ئۇ (چوڭلۇقىدىن) ئىنسانلارنىڭ (كۆزلىرىگە يىراق مۇساپىلەردىن) كۆرۈنۈپ تۇرىدۇ[29]. ,
74,30,عَلَيۡهَا تِسۡعَةَ عَشَرَ,ئۇنىڭغا 19 پەرىشتە مۇئەككەلدۇر[30].,
74,31,وَمَا جَعَلۡنَآ أَصۡحَٰبَ ٱلنَّارِ إِلَّا مَلَٰٓئِكَةٗۖ وَمَا جَعَلۡنَا عِدَّتَهُمۡ إِلَّا فِتۡنَةٗ لِّلَّذِينَ كَفَرُواْ لِيَسۡتَيۡقِنَ ٱلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ وَيَزۡدَادَ ٱلَّذِينَ ءَامَنُوٓاْ إِيمَٰنٗا وَلَا يَرۡتَابَ ٱلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ وَٱلۡمُؤۡمِنُونَ وَلِيَقُولَ ٱلَّذِينَ فِي قُلُوبِهِم مَّرَضٞ وَٱلۡكَٰفِرُونَ مَاذَآ أَرَادَ ٱللَّهُ بِهَٰذَا مَثَلٗاۚ كَذَٰلِكَ يُضِلُّ ٱللَّهُ مَن يَشَآءُ وَيَهۡدِي مَن يَشَآءُۚ وَمَا يَعۡلَمُ جُنُودَ رَبِّكَ إِلَّا هُوَۚ وَمَا هِيَ إِلَّا ذِكۡرَىٰ لِلۡبَشَرِ, بىز دوزاخ مۇئەككەللىرىنى پەقەت پەرىشتىلەردىن قىلدۇق، بىز ئۇلارنىڭ سانى بىلەن پەقەت كاپىرلارنى سىنىدۇق، تاكى ئەھلى كىتاب (ئۆزلىرىنىڭ ساماۋى كىتابلىرىدىكى بۇ ساننى كۆرۈپ قۇرئاننىڭ ھەق ئىكەنلىكىگە) ئىمان ئېيتماي، مۆمىنلەرنىڭ (پەيغەمبەر ئەلەيھىسسالامنىڭ بەرگەن خەۋىرىگە ئىشەنگەنلىكلىرىدىن ۋە ئەھلى كىتابنىڭ قۇرئان خەۋەرلىرىنىڭ تەۋرات، ئىنجىلدىكى خەۋەرلەرگە ئۇيغۇن ئىكەنلىكىنى ئېتىراپ قىلغانلىقىدىن) ئىمانى كۈچەيگەي! ئەھلى كىتاب ۋە مۆمىنلەر (بۇنىڭدىن) شەكلەنمەيدۇ، دىللىرىدا كېسەل بارلار (يەنى مۇناپىقلار)، كاپىرلار: «بۇ مىسالدىن ئاللاھ نېمىنى ئىرادە قىلىدۇ» دەيدۇ، ئاللاھ مۇشۇنداق خالىغان ئادەمنى گۇمراھ قىلىدۇ، خالىغان ئادەمنى ھىدايەت قىلىدۇ، پەرۋەردىگارىڭنىڭ قوشۇنىنى (يەنى پەرىشتىلەرنىڭ سانىنىڭ كۆپلۈكىنى، ئۇلارنىڭ كۈچ ـ قۇۋۋىتىنى ۋە ئۇلارنىڭ يارىتىلىشتىكى چوڭلۇقىنى) پەقەت ئۇ ئۆزى بىلىدۇ، بۇ، (يەنى ئاللاھ بايان قىلغان دوزاخ) پەقەت ئىنسانلار ئۈچۈن ۋەز ـ نەسىھەتتۇر[31].,
74,32,كَلَّا وَٱلۡقَمَرِ,ياق (يەنى ئۇ مەسخىرە قىلغۇچىلار قەبىھ قىلمىشىدىن يانسۇن)، ئاي بىلەن قەسەمكى[32]،,
74,33,وَٱلَّيۡلِ إِذۡ أَدۡبَرَ,ئۆتۈپ كەتكەن كېچە بىلەن قەسەمكى[33]،,
74,34,وَٱلصُّبۡحِ إِذَآ أَسۡفَرَ, يورۇغان سۈبھى بىلەن قەسەمكى[34]،,
74,35,إِنَّهَا لَإِحۡدَى ٱلۡكُبَرِ,شۈبھىسىزكى، دوزاخ بالالاردىن بىرىدۇر (ئۇنى قانداقمۇ مەسخىرە قىلىسىلەر ۋە ئۇنىڭغا چىنپۈتمەيسىلەر؟)[35].,
74,36,نَذِيرٗا لِّلۡبَشَرِ, ئۇ ئىنسانلارنى ئاگاھلاندۇرغۇچىدۇر[36].,
74,37,لِمَن شَآءَ مِنكُمۡ أَن يَتَقَدَّمَ أَوۡ يَتَأَخَّرَ, سىلەردىن (جەننەتكە) ئىلگىرىلەشنى خالىغان ياكى (دوزاختىن) چېكىنىشنى خالىغان ئادەمنى ئاگاھلاندۇرغۇچىدۇر[37].,
74,38,كُلُّ نَفۡسِۭ بِمَا كَسَبَتۡ رَهِينَةٌ, ھەر ئىنسان قىلمىشلىرى تۈپەيلىدىن (دوزاختا) مەھبۇستۇر[38].,
74,39,إِلَّآ أَصۡحَٰبَ ٱلۡيَمِينِ,پەقەت ئەسھابى يەمىن (يەنى سائادەتمەن مۆمىنلەر) بۇنىڭدىن مۇستەسنا[39].,
74,40,فِي جَنَّٰتٖ يَتَسَآءَلُونَ, ئۇلار جەننەتلەردە بولۇپ، گۇناھكارلاردىن: «سىلەرنى دوزاخقا كىرگۈزگەن نېمە؟» دەپ سورايدۇ[40ـ42].,
74,41,عَنِ ٱلۡمُجۡرِمِينَ, ئۇلار جەننەتلەردە بولۇپ، گۇناھكارلاردىن: «سىلەرنى دوزاخقا كىرگۈزگەن نېمە؟» دەپ سورايدۇ[40ـ42].,
74,42,مَا سَلَكَكُمۡ فِي سَقَرَ, ئۇلار جەننەتلەردە بولۇپ، گۇناھكارلاردىن: «سىلەرنى دوزاخقا كىرگۈزگەن نېمە؟» دەپ سورايدۇ[40ـ42].,
74,43,قَالُواْ لَمۡ نَكُ مِنَ ٱلۡمُصَلِّينَ, ئۇلار (جاۋابەن) ئېيتىدۇ: «بىز ناماز ئوقۇمىدۇق[43].,
74,44,وَلَمۡ نَكُ نُطۡعِمُ ٱلۡمِسۡكِينَ,مىسكىنلەرگە تائام بەرمىدۇق[44].,
74,45,وَكُنَّا نَخُوضُ مَعَ ٱلۡخَآئِضِينَ,بىز بىھۇدە سۆز قىلغۇچىلار بىلەن بىللە بىھۇدە سۆز قىلاتتۇق[45].,
74,46,وَكُنَّا نُكَذِّبُ بِيَوۡمِ ٱلدِّينِ, قىيامەت كۈنىنى ئىنكار قىلاتتۇق[46]،,
74,47,حَتَّىٰٓ أَتَىٰنَا ٱلۡيَقِينُ, تاكى بىز ئۆلگۈچە (شۇنداق قىلدۇق)»[47].,
74,48,فَمَا تَنفَعُهُمۡ شَفَٰعَةُ ٱلشَّٰفِعِينَ,شاپائەت قىلغۇچىلارنىڭ شاپائىتى ئۇلارغا پايدا بەرمەيدۇ (يەنى ئۇلارنى ئاللاھنىڭ ئازابىدىن قۇتقۇزىدىغان شاپائەتچى بولمايدۇ، ئۇلارغا پۈتۈن ئەھلى زېمىن شاپائەت قىلغان تەقدىردىمۇ، ئۇلارنىڭ شاپائىتى قوبۇل قىلىنمايدۇ)[48].,
74,49,فَمَا لَهُمۡ عَنِ ٱلتَّذۡكِرَةِ مُعۡرِضِينَ,ئۇلار نېمىشقا ۋەز (يەنى قۇرئان) دىن يۈز ئۆرۈيدۇ؟[49] ,
