surah,ayah,arabic_text,translation,footnotes
28,1,طسٓمٓ, تاسن، مىم[1].,
28,2,تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ ٱلۡمُبِينِ,بۇ، روشەن كىتاب (يەنى قۇرئان) ئايەتلىرىدۇر[2].,
28,3,نَتۡلُواْ عَلَيۡكَ مِن نَّبَإِ مُوسَىٰ وَفِرۡعَوۡنَ بِٱلۡحَقِّ لِقَوۡمٖ يُؤۡمِنُونَ,ئىمان ئېيتقان قەۋم ئۈچۈن ساڭا مۇسا ۋە پىرئەۋن قىسسەسىنى ھەقلىق ئاساستا ئوقۇپ بېرىمىز[3].,
28,4,إِنَّ فِرۡعَوۡنَ عَلَا فِي ٱلۡأَرۡضِ وَجَعَلَ أَهۡلَهَا شِيَعٗا يَسۡتَضۡعِفُ طَآئِفَةٗ مِّنۡهُمۡ يُذَبِّحُ أَبۡنَآءَهُمۡ وَيَسۡتَحۡيِۦ نِسَآءَهُمۡۚ إِنَّهُۥ كَانَ مِنَ ٱلۡمُفۡسِدِينَ, شۈبھىسىزكى، پىرئەۋن (مىسىر) زېمىنىدا (زومىگەرلىكتە) ھەددىدىن ئاشتى، ئاھالىسىنى بۆلەكلەرگە بۆلۈپ، ئۇلاردىن بىر تائىپە (يەنى بەنى ئىسرائىل) نى بوزەك قىلدى. ئۇلارنىڭ ئوغۇللىرىنى ئۆلتۈرۈپ، قىزلىرىنى (خىزمەتكە سېلىش ئۈچۈن) تىرىك قالدۇردى، پىرئەۋن ھەقىقەتەن بۇزغۇنچىلاردىن ئىدى[4]. ,
28,5,وَنُرِيدُ أَن نَّمُنَّ عَلَى ٱلَّذِينَ ٱسۡتُضۡعِفُواْ فِي ٱلۡأَرۡضِ وَنَجۡعَلَهُمۡ أَئِمَّةٗ وَنَجۡعَلَهُمُ ٱلۡوَٰرِثِينَ, بىز (مىسىر) زېمىنىدا بوزەك قىلىنغانلارغا مەرھەمەت قىلىشنى ئىرادە قىلىمىز، ئۇلارنى يولباشچىلاردىن قىلىشنى، ئۇلارنى پىرئەۋن ۋە ئۇنىڭ قەۋمىنىڭ (مۈلكىگە) ۋارىس قىلىشنى ئىرادە قىلىمىز[5].,
28,6,وَنُمَكِّنَ لَهُمۡ فِي ٱلۡأَرۡضِ وَنُرِيَ فِرۡعَوۡنَ وَهَٰمَٰنَ وَجُنُودَهُمَا مِنۡهُم مَّا كَانُواْ يَحۡذَرُونَ,ئۇلارنى زېمىندا كۈچ ـ قۇۋۋەتكە ئىگە قىلماقچىمىز، بىز پىرئەۋنگە، (ۋەزىرى) ھامانغا ۋە ئۇلارنىڭ قوشۇنىغا ئۇلار (يەنى بوزەك قىلىنغانلار) دىن قورقىدىغان نەرسىنى كۆرسىتىمىز[6].,
28,7,وَأَوۡحَيۡنَآ إِلَىٰٓ أُمِّ مُوسَىٰٓ أَنۡ أَرۡضِعِيهِۖ فَإِذَا خِفۡتِ عَلَيۡهِ فَأَلۡقِيهِ فِي ٱلۡيَمِّ وَلَا تَخَافِي وَلَا تَحۡزَنِيٓۖ إِنَّا رَآدُّوهُ إِلَيۡكِ وَجَاعِلُوهُ مِنَ ٱلۡمُرۡسَلِينَ,مۇسانىڭ ئانىسىغا ئىلھام بىلەن بىلدۈردۇقكى: «مۇسانى ئېمىتكىن، ئۇنىڭ زىيانكەشلىككە ئۇچرىشىدىن قورقساڭ، ئۇنى (ساندۇققا سېلىپ) دەرياغا (يەنى نىل دەرياسىغا) تاشلىغىن، ئۇنى (ھالاك بولارمىكىن دەپ) قورقمىغىن، (ئۇنىڭ پىراقىدىن) قايغۇرمىغىن، ئۇنى ساڭا چوقۇم قايتۇرىمىز ۋە ئۇنى پەيغەمبەرلەردىن قىلىمىز»[7].,
28,8,فَٱلۡتَقَطَهُۥٓ ءَالُ فِرۡعَوۡنَ لِيَكُونَ لَهُمۡ عَدُوّٗا وَحَزَنًاۗ إِنَّ فِرۡعَوۡنَ وَهَٰمَٰنَ وَجُنُودَهُمَا كَانُواْ خَٰطِـِٔينَ, پىرئەۋننىڭ ئائىلىسىدىكىلەر مۇسانى (نىل دەرياسىدىن) سۈزۈۋالدى. ئاقىۋەت (مۇسا) ئۇلارغا دۈشمەن ۋە خاپىلىق بولدى. شۈبھىسىزكى، پىرئەۋن، ھامان ۋە ئۇلارنىڭ قوشۇنلىرى خاتالاشقان ئىدى[8].,
28,9,وَقَالَتِ ٱمۡرَأَتُ فِرۡعَوۡنَ قُرَّتُ عَيۡنٖ لِّي وَلَكَۖ لَا تَقۡتُلُوهُ عَسَىٰٓ أَن يَنفَعَنَآ أَوۡ نَتَّخِذَهُۥ وَلَدٗا وَهُمۡ لَا يَشۡعُرُونَ, پىرئەۋننىڭ ئايالى: «(بۇ بالا) ماڭا ۋە ساڭا كۆز نۇرى (يەنى خۇشاللىق) بولسۇن، ئۇنى ئۆلتۈرمەڭلار، بەلكى ئۇ بىزگە پايدا يەتكۈزەر ياكى ئۇنى ئوغۇل قىلىۋالارمىز» دېدى. ھالبۇكى، ئۇلار (پىرئەۋننىڭ ۋە ئۇنىڭ ياردەمچىلىرىنىڭ ھالاكىتىنىڭ مۇسانىڭ قولىدا بولىدىغانلىقىنى) ئۇقمايتتى[9].,
28,10,وَأَصۡبَحَ فُؤَادُ أُمِّ مُوسَىٰ فَٰرِغًاۖ إِن كَادَتۡ لَتُبۡدِي بِهِۦ لَوۡلَآ أَن رَّبَطۡنَا عَلَىٰ قَلۡبِهَا لِتَكُونَ مِنَ ٱلۡمُؤۡمِنِينَ,مۇسانىڭ ئانىسى (مۇسانىڭ پىرئەۋننىڭ قولىغا چۈشۈپ قالغانلىقىنى ئاڭلاپ) ئەس ـ ھوشىنى يوقاتتى، (ئۇنىڭ ئاللاھنىڭ بالىنى قايتۇرۇش ۋەدىسىگە) ئىشەنگۈچىلەردىن بولۇشى ئۈچۈن، ئۇنىڭ كۆڭلىنى خاتىرجەم قىلمىغان بولساق، ئۇ بالىنى ئاشكارىلاپ قويغىلى تاس قالغان ئىدى[10].,
28,11,وَقَالَتۡ لِأُخۡتِهِۦ قُصِّيهِۖ فَبَصُرَتۡ بِهِۦ عَن جُنُبٖ وَهُمۡ لَا يَشۡعُرُونَ,ئانىسى مۇسانىڭ ھەمشىرىسىگە: «(خەۋەرنى ئۇقۇش ئۈچۈن) مۇساغا ئەگەشكىن» دېدى. ھەمشىرىسى مۇسانى يىراقتىن كۆرۈپ تۇردى. ھالبۇكى، ئۇلار (ئۇنى) تۇيمايتتى[11].,
28,12,۞ وَحَرَّمۡنَا عَلَيۡهِ ٱلۡمَرَاضِعَ مِن قَبۡلُ فَقَالَتۡ هَلۡ أَدُلُّكُمۡ عَلَىٰٓ أَهۡلِ بَيۡتٖ يَكۡفُلُونَهُۥ لَكُمۡ وَهُمۡ لَهُۥ نَٰصِحُونَ, (ئۆز ئانىسى كېلىشتىن) ئىلگىرى مۇسانى سۈت ئەمگۈزگۈچى ئاياللارنىڭ ئېمىتىشىدىن توستۇق، مۇسانىڭ ھەمشىرىسى: «سىلەرگە مۇسانى ئوبدان باقىدىغان بىر ئائىلىنى كۆرسىتىپ قويايمۇ؟ ئۇلار مۇسانى ئىخلاس بىلەن باقىدۇ» دېدى[12,
28,13,فَرَدَدۡنَٰهُ إِلَىٰٓ أُمِّهِۦ كَيۡ تَقَرَّ عَيۡنُهَا وَلَا تَحۡزَنَ وَلِتَعۡلَمَ أَنَّ وَعۡدَ ٱللَّهِ حَقّٞ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,ئانىسىنىڭ خۇشال بولۇشى، قايغۇرماسلىقى ۋە ئاللاھنىڭ ۋەدىسىنىڭ ھەق ئىكەنلىكىنى بىلىشى ئۈچۈن بىز مۇسانى ئۇنىڭغا قايتۇردۇق، لېكىن ئىنسانلارنىڭ تولىسى (ئاللاھنىڭ ۋەدىسىنىڭ ھەق ئىكەنلىكىنى) بىلمەيدۇ[13].,
28,14,وَلَمَّا بَلَغَ أَشُدَّهُۥ وَٱسۡتَوَىٰٓ ءَاتَيۡنَٰهُ حُكۡمٗا وَعِلۡمٗاۚ وَكَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ, مۇسا ئۆسۈپ يېتىلگەندە، ئەقلى توشقاندا ئۇنىڭغا پەيغەمبەرلىكنى ۋە ئىلىمنى ئاتا قىلدۇق، بىز ياخشىلارغا مۇشۇنداق مۇكاپات بېرىمىز[14]. ,
28,15,وَدَخَلَ ٱلۡمَدِينَةَ عَلَىٰ حِينِ غَفۡلَةٖ مِّنۡ أَهۡلِهَا فَوَجَدَ فِيهَا رَجُلَيۡنِ يَقۡتَتِلَانِ هَٰذَا مِن شِيعَتِهِۦ وَهَٰذَا مِنۡ عَدُوِّهِۦۖ فَٱسۡتَغَٰثَهُ ٱلَّذِي مِن شِيعَتِهِۦ عَلَى ٱلَّذِي مِنۡ عَدُوِّهِۦ فَوَكَزَهُۥ مُوسَىٰ فَقَضَىٰ عَلَيۡهِۖ قَالَ هَٰذَا مِنۡ عَمَلِ ٱلشَّيۡطَٰنِۖ إِنَّهُۥ عَدُوّٞ مُّضِلّٞ مُّبِينٞ, مۇسا شەھەر ئاھالىسىدىن ھېچ كىشىنى كۆرگىلى بولمايدىغان بىر ۋاقىتتا (يەنى چۈشلۈك ئۇيقۇدىكى چاغدا) شەھەرگە كىردى، ئۇ شەھەردە ئىككى كىشىنىڭ ئۇرۇشۇۋاتقانلىقىنى كۆردى. (ئۇرۇشۇۋاتقانلاردىن) بىرى ئۆز قەۋمىدىن بولسا، يەنە بىرى ئۇنىڭ دۈشمىنى ئىدى. ئۆز قەۋمىدىن بولغان ئادەم دۈشمىنىگە قارشى ئۇنىڭدىن ياردەم تىلىدى. مۇسا ئۇنى مۇشت بىلەن بىرنى ئۇرۇپ ئۆلتۈرۈپ قويدى. مۇسا ئېيتتى: «بۇ شەيتاننىڭ ئىشىدۇر، شۈبھىسىزكى، شەيتان ئازدۇرغۇچى ئاشكارا دۈشمەندۇر»[15]. ,
28,16,قَالَ رَبِّ إِنِّي ظَلَمۡتُ نَفۡسِي فَٱغۡفِرۡ لِي فَغَفَرَ لَهُۥٓۚ إِنَّهُۥ هُوَ ٱلۡغَفُورُ ٱلرَّحِيمُ,مۇسا ئېيتتى: «پەرۋەردىگارىم! مەن ھەقىقەتەن ئۆزۈمگە زۇلۇم قىلدىم. ماڭا مەغپىرەت قىلغىن». ئاللاھ ئۇنىڭغا مەغپىرەت قىلدى، ئاللاھ ھەقىقەتەن ناھايىتى مەغپىرەت قىلغۇچىدۇر، ناھايىتى مېھرىباندۇر[16].,
28,17,قَالَ رَبِّ بِمَآ أَنۡعَمۡتَ عَلَيَّ فَلَنۡ أَكُونَ ظَهِيرٗا لِّلۡمُجۡرِمِينَ, مۇسا ئېيتتى: «پەرۋەردىگارىم! ماڭا (مەغپىرەت قىلغانلىق) نېمىتىڭ سەۋەبى بىلەن مەن ھەرگىز گۇناھكارلارغا ياردەمچى بولمايمەن»[17].,
28,18,فَأَصۡبَحَ فِي ٱلۡمَدِينَةِ خَآئِفٗا يَتَرَقَّبُ فَإِذَا ٱلَّذِي ٱسۡتَنصَرَهُۥ بِٱلۡأَمۡسِ يَسۡتَصۡرِخُهُۥۚ قَالَ لَهُۥ مُوسَىٰٓ إِنَّكَ لَغَوِيّٞ مُّبِينٞ, مۇسا ئەتىسى ئەتىگەندە قورقۇنچ ئىچىدە ئەتراپىغا قاراپ شەھەر ئارىلاپ يۈرەتتى. توساتتىن تۈنۈگۈن ئۇنىڭدىن ياردەم تىلىگەن ئادەم (بىر قىبتى بىلەن ئۇرۇشۇپ تۇرغان ھالدا) مۇسادىن يەنە ياردەم تىلىدى. مۇسا ئۇنىڭغا: «سەن ھەقىقەتەن ئاشكارا گۇمراھ ئىكەنسەن» دېدى[18].,
