surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,ఆకాశం బ్రద్దలయి పోయినప్పుడు![1],[1] అంటే పునరుత్థాన దినము
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,మరియు అది తన ప్రభువు ఆదేశపాలన చేసింది మరియు అదే దాని విధ్యుక్త ధర్మం.[1],"[1] చూడండి, 20:105-107."
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,మరియు భూమి విస్తరింపజేయబడి (చదునుగా చేయబడి) నప్పుడు;,
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,"మరియు అది తన లోపల ఉన్నదంతా బయటికి విసరివేసి, ఖాళీ అయినప్పుడు;",
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,అది తన ప్రభువు ఆదేశపాలన చేసింది మరియు అదే దాని విధ్యుక్త ధర్మం.,
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,"ఓ మానవుడా! నిశ్చయంగా, నీవు నీ ప్రభువు వైపునకు, నీ (మంచి-చెడు) కర్మలను తీసుకొని మరలుతున్నావు, ఒక నిశ్చిత మరల్పు. అప్పుడు నీవు నీ (కర్మల ఫలితాన్ని) పొందుతావు.",
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,అప్పుడు తన కర్మపత్రం కుడిచేతిలో ఇవ్వబడినవాడి నుండి;[1],"[1] చూడండి, 69:19."
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,అతని లెక్క అతి తేలికగా తీసుకోబడగలదు.,
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,మరియు అతడు సంతోషంగా తన వారి దగ్గరకు మరలిపోతాడు!,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,ఇక తన కర్మపత్రం వీపు వెనుక నుండి ఇవ్వబడినవాడు;[1],"[1] చూడండి, 69:25-26."
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,అప్పుడతడు తన నాశనాన్నే - కోరుకుంటాడు;,
84,12,وَيَصۡلَىٰ سَعِيرًا,మరియు అతడు మండుతున్న నరకాగ్నిలో పడిపోతాడు.,
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا,"వాస్తవానికి, అతడు (ప్రపంచంలో) తన వారి మధ్య సుఖసంతోషాలలో మునిగి ఉండేవాడు.[1]","[1] చూడండి, 75:33."
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ,"వాస్తవానికి, అతడు (మా వైపుకు) మరలిరాడని భావించేవాడు.",
84,15,بَلَىٰٓۚ إِنَّ رَبَّهُۥ كَانَ بِهِۦ بَصِيرٗا,"అలా కాదు! వాస్తవానికి, అతని ప్రభువు అతనిని గమనిస్తూ ఉండేవాడు.",
84,16,فَلَآ أُقۡسِمُ بِٱلشَّفَقِ,"కనుక, నేను సంధ్యకాలపు ఎరుపు సాక్షిగా చెబుతున్నాను![1]","[1] అష్-షఫఖు: సూర్యాస్తమయం తరువాత ఆకాశంలో కనబడే ఎరుపు, సంధ్యారుణిమ. అది 'ఇషా సమయం మొదలయ్యే వరకు ఉంటుంది."
84,17,وَٱلَّيۡلِ وَمَا وَسَقَ,"రాత్రి సాక్షిగా, అది ప్రోగు చేసేవాటి సాక్షిగా!",
84,18,وَٱلۡقَمَرِ إِذَا ٱتَّسَقَ,పూర్ణచంద్రుని సాక్షిగా![1],[1] అత్తసఖ: అంటే పౌర్ణిమనాటి చంద్రుడు.
84,19,لَتَرۡكَبُنَّ طَبَقًا عَن طَبَقٖ,మీరందరూ తప్పనిసరిగా ఒక స్థితి నుండి మరొక స్థితికి క్రమక్రమంగా మారుతూ పోవలసి ఉంటుంది.[1],"[1] 'తబఖున్: కఠినత, ఇక్కడ కఠినాలు అంటే ఒక స్థితి నుండి మరొక స్థితికి మారటం."
84,20,فَمَا لَهُمۡ لَا يُؤۡمِنُونَ,అయితే వీరి కేమయింది? వీరు ఎందుకు విశ్వసించరు?,
84,21,وَإِذَا قُرِئَ عَلَيۡهِمُ ٱلۡقُرۡءَانُ لَا يَسۡجُدُونَۤ۩,మరియు ఖుర్ఆన్ వీరి ముందు పఠింపబడినప్పుడు వీరెందుకు సాష్టాంగం (సజ్దా) చేయరు?[1],"[1] 'హదీస్'ల ద్వారా దైవప్రవక్త ('స'అస) మరియు 'స'హాబా(ర'ది.'అన్హుమ్)లు, ఇక్కడ సజ్దా చేశారని తెలుస్తుంది."
84,22,بَلِ ٱلَّذِينَ كَفَرُواْ يُكَذِّبُونَ,అలా కాదు! ఈ సత్యతిరస్కారులు దీనిని అసత్యమంటున్నారు.,
84,23,وَٱللَّهُ أَعۡلَمُ بِمَا يُوعُونَ,మరియు వారు కూడబెట్టేదంతా అల్లాహ్ కు బాగా తెలుసు.,
84,24,فَبَشِّرۡهُم بِعَذَابٍ أَلِيمٍ,కాబట్టి వారికి (పరలోకంలో) లభించే వ్యధాభరితమైన శిక్ష యొక్క వార్తనివ్వు -,
84,25,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونِۭ,విశ్వసించి సత్కార్యాలు చేసే వారికి తప్ప - వారికి ఎన్నటికీ అంతం గాని ప్రతిఫలం ఉంటుంది.,
