surah,ayah,arabic_text,translation,footnotes
76,1,هَلۡ أَتَىٰ عَلَى ٱلۡإِنسَٰنِ حِينٞ مِّنَ ٱلدَّهۡرِ لَمۡ يَكُن شَيۡـٔٗا مَّذۡكُورًا,"అనంత కాలచక్రంలో, మానవుడు తాను చెప్పుకోదగిన వస్తువు కాకుండా ఉన్న సమయం గడవలేదా?",
76,2,إِنَّا خَلَقۡنَا ٱلۡإِنسَٰنَ مِن نُّطۡفَةٍ أَمۡشَاجٖ نَّبۡتَلِيهِ فَجَعَلۡنَٰهُ سَمِيعَۢا بَصِيرًا,"నిశ్చయంగా, మేము మానవుణ్ణి ఒక మిశ్రమ వీర్యబిందువుతో సృష్టించాము[1]. అతనిని పరీక్షించటానికి, మేము అతనిని వినేవాడిగా, చూసేవాడిగా చేశాము[2].","[1] అంటే స్ర్తీ పురుషుల మిశ్రమంతో! అంటే పురుషుని రేతస్సు, లేక వీర్యబిందువు, లేక శుక్లం (Sperm), స్త్రీ బీజకణం (Ovum) చూడండి, 86:6-7.  [2] అంటే పరీక్షించటం, చూడండి, 67:2."
76,3,إِنَّا هَدَيۡنَٰهُ ٱلسَّبِيلَ إِمَّا شَاكِرٗا وَإِمَّا كَفُورًا,"నిశ్చయంగా, మేము అతనికి మార్గం చూపాము. ఇక అతడు కృతజ్ఞుడు కావచ్చు, లేదా కృతఘ్నుడూ కావచ్చు[1]!","[1] ప్రతి మానవుడు తన ఆత్మను వ్యాపారంలో పెడ్తాడు. దానిని నష్టంలో పడవేస్తాడు. లేక లాభంలో ('స. ముస్లిం). నష్టం అంటే నరకం, లాభం అంటే స్వర్గం. ఇంకా చూడండి, 90:10."
76,4,إِنَّآ أَعۡتَدۡنَا لِلۡكَٰفِرِينَ سَلَٰسِلَاْ وَأَغۡلَٰلٗا وَسَعِيرًا,"నిశ్చయంగా, మేము సత్యతిరస్కారుల కొరకు సంకెళ్ళను, మెడలో పట్టాలను మరియు భగభగ మండే నరకాగ్నిని (సఈరాను0 సిద్ధపరచి ఉంటాము[1].","[1] ఇది అల్లాహ్ (సు.తా.) ప్రసాదించిన స్వేచ్ఛను చెడు మార్గంలో వినియోగించటం వల్ల లభించే ప్రతిఫలం. ఇంకా చూడండి, 73:12-13."
76,5,إِنَّ ٱلۡأَبۡرَارَ يَشۡرَبُونَ مِن كَأۡسٖ كَانَ مِزَاجُهَا كَافُورًا,"నిశ్చయంగా, పుణ్యాత్ములు కాఫూర్ అనే ఒక చెలమ నుండి ఒక గిన్నెలో తెచ్చిన (పానీయాన్ని) త్రాగుతారు[1].","[1] చూడండి, 83:25-28."
76,6,عَيۡنٗا يَشۡرَبُ بِهَا عِبَادُ ٱللَّهِ يُفَجِّرُونَهَا تَفۡجِيرٗا,"ధారాళంగా పొంగి ప్రవహింప జేయబడే ఊటల నుండి, అల్లాహ్ దాసులు త్రాగుతూ ఉంటారు[1].",[1] అంటే అది ఎన్నటికీ తరిగిపోదు.
76,7,يُوفُونَ بِٱلنَّذۡرِ وَيَخَافُونَ يَوۡمٗا كَانَ شَرُّهُۥ مُسۡتَطِيرٗا,"వారు తమ మొక్కుబడులను పూర్తి చేసుకున్నవారై ఉంటారు[1]. మరియు దాని హాని అన్ని వైపులా క్రమ్ముకొనే, ఆ దినమును గురించి భయపడుతూ ఉంటారు.","[1] మొక్కుబడులు కేవలం అల్లాహ్ (సు.తా.) కే చేస్తారు. మరియు వాటిని పూర్తి చేస్తారు. ""అల్లాహ్ (సు.తా.) పేరుతో మొక్కుబడి చేసుకుంటే దానిని పూర్తి చేసుకోవాలి."" ('స. బు'ఖారీ) చూడండి, 15:23."
76,8,وَيُطۡعِمُونَ ٱلطَّعَامَ عَلَىٰ حُبِّهِۦ مِسۡكِينٗا وَيَتِيمٗا وَأَسِيرًا,"మరియు అది తమకు ప్రీతికరమైనప్పటికీ వారు నిరుపేదలకు మరియు అనాథలకు మరియు ఖైదీలకు, ఆహారం పెట్టేవారై ఉంటారు[1].","[1] దైవప్రవక్త ('స'అస) ఆదేశానుసారం 'స'హాబీలు (ర'ది.'అన్హుమ్) బద్ర్ యుద్ధ ఖైదీలకు మొదట అన్నం పెట్టి , తరువాత తాము తినేవారు, (ఇబ్నె-కసీ'ర్) మన ఆధీనంలో ఉన్న సేవకులతో కూడా మంచిగా వ్యవహరించాలి. దైవప్రవక్త ('స'అస) చివరి ఉపదేశం: ""నమా'జ్ ను మరియు మీ సేవకులను ఆదరించండి."" (ఇబ్నె-మాజా). ఇంకా చూడండి, 2:177 మరియు 90:14-16."
76,9,إِنَّمَا نُطۡعِمُكُمۡ لِوَجۡهِ ٱللَّهِ لَا نُرِيدُ مِنكُمۡ جَزَآءٗ وَلَا شُكُورًا,"వార (వారితో ఇలా అంటారు): ""వాస్తవానికి మేము అల్లాహ్ ప్రసన్నత కొరకే మీకు ఆహారం పెడుతున్నాము. మేము మీ నుండి ఎలాంటి ప్రతిఫలం గానీ, లేదా కృతజ్ఞతలు గానీ ఆశించటం లేదు.",
76,10,إِنَّا نَخَافُ مِن رَّبِّنَا يَوۡمًا عَبُوسٗا قَمۡطَرِيرٗا,"నిశ్చయంగా, మేము మా ప్రభువు నుండి వచ్చే ఉగ్రమైన, దుర్భరమైన, ఆ దినానికి భయపడుతున్నాము!",
76,11,فَوَقَىٰهُمُ ٱللَّهُ شَرَّ ذَٰلِكَ ٱلۡيَوۡمِ وَلَقَّىٰهُمۡ نَضۡرَةٗ وَسُرُورٗا,కావున అల్లాహ్ వారిని ఆ దినపు కీడు నుండి కాపాడాడు. మరియు వారికి ఉల్లాసాన్ని మరియు ఆనందాన్ని ప్రసాదించాడు.,
76,12,وَجَزَىٰهُم بِمَا صَبَرُواْ جَنَّةٗ وَحَرِيرٗا,మరియు వారి సహనానికి[1] ప్రతిఫలంగా వారికి స్వర్గాన్ని మరియు పట్టు వస్త్రాలను ఇచ్చాడు[2].,"[1] 'సబరున్: సహనం, అంటే ధర్మమార్గంలో వచ్చే కష్టాలను భరించటం. అల్లాహ్ (సు.తా.) ఆజ్ఞాపాలన కొరకు తమ సుఖసంతోషాలను మరియు అపేక్షలను త్యాగం చేయటం. అల్లాహ్ (సు.తా.) అవిధేయత నుండి దూరంగా ఉండటం.  [2] చూడండి, 18:31."
76,13,مُّتَّكِـِٔينَ فِيهَا عَلَى ٱلۡأَرَآئِكِۖ لَا يَرَوۡنَ فِيهَا شَمۡسٗا وَلَا زَمۡهَرِيرٗا,"అందులో, వారు ఎత్తైన పీఠాల మీద దిండ్లకు ఆనుకొని కూర్చొని ఉంటారు. అందులో వారు ఎండ (బాధ) గానీ, చలి తీవ్రతను గానీ చూడరు!",
76,14,وَدَانِيَةً عَلَيۡهِمۡ ظِلَٰلُهَا وَذُلِّلَتۡ قُطُوفُهَا تَذۡلِيلٗا,మరియు అందులో వారిపై నీడలు పడుతుంటాయి[1]. దాని ఫలాల గుత్తులు వారికి అందుబాటులో ఉంటాయి.,"[1] చూడండి, 4:57."
76,15,وَيُطَافُ عَلَيۡهِم بِـَٔانِيَةٖ مِّن فِضَّةٖ وَأَكۡوَابٖ كَانَتۡ قَوَارِيرَا۠,మరియు వారి మధ్య వెండి పాత్రలు మరియు గాజుగ్లాసులు త్రిప్ప బడుతూ ఉంటాయి.,
76,16,قَوَارِيرَاْ مِن فِضَّةٖ قَدَّرُوهَا تَقۡدِيرٗا,ఆ గాజు గ్లాసులు స్ఫటికం వలే తెల్లవైన వెండితో చేయబడి ఉంటాయి. అవి నియమబద్ధాం నింపబడి ఉంటాయి.,
76,17,وَيُسۡقَوۡنَ فِيهَا كَأۡسٗا كَانَ مِزَاجُهَا زَنجَبِيلًا,మరియు వారికి సొంటి కలిపిన మధుపాత్రలు త్రాగటానికి ఇవ్వబడతాయి[1].,"[1] చూడండి, 43:71."
76,18,عَيۡنٗا فِيهَا تُسَمَّىٰ سَلۡسَبِيلٗا,అది స్వర్గంలోని సల్ సబీల్ అనే పేరు గల ఒక ఊట!,
76,19,۞ وَيَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ إِذَا رَأَيۡتَهُمۡ حَسِبۡتَهُمۡ لُؤۡلُؤٗا مَّنثُورٗا,"మరియు వారి మద్య శాశ్వతంగా, యవ్వనులుగా ఉంటే బాలురు తిరుగుతూ ఉంటారు. మరియు నీవు వారిని చూస్తే, వారిని వెదజల్లిన ముత్యాలుగా భావిస్తావు[1].","[1] వారు ఎల్లప్పుడూ బాలురుగానే ఉంటారు. వారు వృద్ధులు కారు. వారికి మరణం రాదు. ఇంకా చూడండి, 56:17-18 మరియు 52:24."
76,20,وَإِذَا رَأَيۡتَ ثَمَّ رَأَيۡتَ نَعِيمٗا وَمُلۡكٗا كَبِيرًا,"మరియు నీవు అక్కడ (స్వర్గంలో) చూస్తే, ఎక్కడ చూసినా ఆనందమే పొందుతావు. మరియు ఒక మహత్తర సామ్రాజ్య వైభవం కనిపిస్తుంది.",
