surah,ayah,arabic_text,translation,footnotes
89,1,وَٱلۡفَجۡرِ,ప్రాంతః కాలం సాక్షిగా![1],[1] అంటే ప్రతి ఉదయం ఒక ప్రత్యేక ఉదయం కాదు.
89,2,وَلَيَالٍ عَشۡرٖ,పది రాత్రుల సాక్షిగా![1],"[1] అంటే జు'ల్-'హజ్ యొక్క మొదటి పదిరాత్రులని చాలా మంది వ్యాఖ్యాతల అభిప్రాయం. వీటి ఘనత 'హదీస్' లలో ఉంది. దైవప్రవక్త ('స'అస) ప్రవచనం: ""జు'ల్-'హజ్జ్ మొదటి పది రోజులలో చేసే సత్కార్యాలు అల్లాహ్ (సు.తా.)కు ఎంతో ఇష్టమైనవి - జిహాద్ కంటే కూడా - మానవుడు అమరగతి నొందిన జిహాద్ తప్ప! ('స'హీ'హ్ బు'ఖారీ)."
89,3,وَٱلشَّفۡعِ وَٱلۡوَتۡرِ,సరి బేసీల సాక్షిగా!,
89,4,وَٱلَّيۡلِ إِذَا يَسۡرِ,గడచిపోయే రాత్రి సాక్షిగా!,
89,5,هَلۡ فِي ذَٰلِكَ قَسَمٞ لِّذِي حِجۡرٍ,వీటిలో బుద్ధిగల వాని కొరకు ఏ ప్రమాణమూ లేదా ఏమిటి?[1],"[1] అంటే వీటన్నిటి ప్రమాణం చేయటం, అల్లాహ్ (సు.తా.)ను విశ్వసించటానికి చాలదా! 'హిజ్ రున్: ఆపటం, కాదనటం, బుద్ధి కూడా మానవుడిని చెడు కర్మల నుండి ఆపుతుంది."
89,6,أَلَمۡ تَرَ كَيۡفَ فَعَلَ رَبُّكَ بِعَادٍ,నీ ప్రభువు ఆద్ (జాతి) వారి పట్ల ఎలా వ్యవహరించాడో నీకు తెలియదా?[1],"[1] వారి ప్రవక్త హూద్ ('అ.స.) చూడండి, 69:7-10 మరియు 7:65-72."
89,7,إِرَمَ ذَاتِ ٱلۡعِمَادِ,ఎత్తైన స్థంభాల (భవనాలు గల) ఇరమ్ ప్రజల పట్ల?[1],"[1] ఇరము: ఒక తెగ పేరు. దాని పూర్వోత్తరాలు ఇలా ఉన్నాయి: 'ఆద్ బిన్-'ఔస్ బిన్-ఇరమ బిన్ -సామ్ బిన్-నూ'హ్. (ఫత్హ్ అల్-ఖదీర్) వీరిని 'ఆద్ఊలా, అని కూడా అంటారు.వీరిని ఎత్తైన స్తంభాల (భవనాల) వారని కూడా అంటారు."
89,8,ٱلَّتِي لَمۡ يُخۡلَقۡ مِثۡلُهَا فِي ٱلۡبِلَٰدِ,వారిలాంటి జాతి భూమిలో ఎన్నడూ సృష్టించబడలేదు.[1],"[1] 'ఆద్ జాతివారికి తమ బలసామర్థ్యాల మీద ఎంతో గర్వం ఉండేది. చూడండి, 41:15."
89,9,وَثَمُودَ ٱلَّذِينَ جَابُواْ ٱلصَّخۡرَ بِٱلۡوَادِ,మరియు లోయలలోని కొండరాళ్ళలో (భవనాలను) తొలిచిన సమూద్ జాతి పట్ల?[1],"[1] వీరి ప్రవక్త 'సాలిహ్' ('అ.స.). చూడండి, 26:149."
89,10,وَفِرۡعَوۡنَ ذِي ٱلۡأَوۡتَادِ,మరియు మేకులవాడైన ఫిర్ఔన్ పట్ల?[1],"[1] అంటే పెద్ద సైన్యం గలవాడు, లేక ప్రజలను మేకులతో నాటి శిక్షించేవాడు. (ఫత్హ్ అల్-ఖదీర్)"
89,11,ٱلَّذِينَ طَغَوۡاْ فِي ٱلۡبِلَٰدِ,వారంతా ఆయా దేశాలలో తలబిరుసుతనంతో ప్రవర్తించారు;,
