surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,ప్రకాశవంతమైన ప్రొద్దుటి పూట (పూర్వాహ్ణం) సాక్షిగా!,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,మరియు చీకటి పడ్డ రాత్రి సాక్షిగా![1],"[1] సజా: సకన, అంటే శాంతి నెలకొలినప్పుడు, అంటే పూర్తిగా చీకటి పడినప్పుడు. అప్పుడు నిశ్శబ్దం మరియు నెమ్మది అయి ఉంటుంది."
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,"(ఓ ముహమ్మద్!) నీ ప్రభువు, నిన్ను త్యజించనూ లేదు మరియు నిన్ను ఉపేక్షించనూ లేదు.",
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,మరియు రాబోయే కాలం (జీవితం) నీ కొరకు మొదటి కాలం (జీవితం) కంటే ఎంతో మేలైనది![1],"[1] అంటే పర లోక జీవితం, ఇహ లోక జీవితం కంటే ఉత్తమమైనది."
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,మరియు త్వరలోనే నీ ప్రభువు నీకు (నీవు కోరేది) ప్రసాదిస్తాడు. దానితో నీవు సంతోషపడతావు.,
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,"(ఓ ముహమ్మద్!) ఏమీ? నిన్ను అనాథునిగా[1] చూసి, ఆయన (అల్లాహ్) నీకు ఆశ్రయం కల్పించలేదా?",[1] దైవప్రవక్త ('స'అస) అనాథునిగా ఉంటే అల్లాహ్ (సు.తా.) అతనికి ఆశ్రయం కల్పించాడు. అతని తండ్రి అతని పుట్టుకకు కొన్ని మాసాల ముందు చనిపోయారు. తల్లి అతను 6 సంవత్సరాల వయస్సులో ఉన్నప్పుడు చనిపోయింది.
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,"మరియు నీకు మార్గం తోచనప్పుడు, ఆయన నీకు మార్గదర్శకత్వం [1]","[1] ము'హమ్మద్ ('స'అస)ను ప్రవక్తగా ఎన్నుకొని అతనికి ఖుర్ఆన్ ప్రసాదించి, మార్గదర్శకత్వం చేశాడు."
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,"మరియు ఆయన, పేదవానిగా చూసి, నిన్ను సంపన్నుడిగా చేయలేదా?",
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,కాబట్టి నీవు అనాథుల పట్ల కఠినంగా ప్రవర్తించకు;,
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,మరియు యాచకుణ్ణి కసరుకోకు;,
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,మరియు నీ ప్రభువు అనుగ్రహాలను బహిరంగంగా ప్రకటిస్తూ ఉండు.[1],"[1] అంటే అల్లాహ్ (సు.తా.) చేసిన అనుగ్రహాలను, ఇతరులతో చెప్పుకో - అది అల్లాహ్ (సు.తా.)కు ఇష్టమైనది - గర్వంతో కాక నమ్రతతో!"
