surah,ayah,arabic_text,translation,footnotes
54,1,ٱقۡتَرَبَتِ ٱلسَّاعَةُ وَٱنشَقَّ ٱلۡقَمَرُ,ఆ ఘడియ దగ్గరకు వచ్చింది మరియు చంద్రుడు పూర్తిగా చీలిపోయాడు.[1],"[1] ఈ అద్భుత నిదర్శనం, మక్కావాసుల కోరికపై దైవప్రవక్త ('స'అస) చూపించారు. ('స. ముస్లిం)"
54,2,وَإِن يَرَوۡاْ ءَايَةٗ يُعۡرِضُواْ وَيَقُولُواْ سِحۡرٞ مُّسۡتَمِرّٞ,"అయినా (సత్యతిరస్కారులు), అద్భుత సూచనను చూసినా తమ ముఖాలను త్రిప్పుకుంటున్నారు. మరియు: ""ఇది ఎప్పటినుంచో జరుగుతూ వస్తున్న మంత్రజాలమే."" అని అంటున్నారు.",
54,3,وَكَذَّبُواْ وَٱتَّبَعُوٓاْ أَهۡوَآءَهُمۡۚ وَكُلُّ أَمۡرٖ مُّسۡتَقِرّٞ,మరియు వారు దీనిని (ఈ ఖుర్ఆన్ ను) అసత్యమని తిరస్కరించారు. మరియు తమ మనోవాంఛలను అనుసరించారు. మరియు ప్రతి వ్యవహారం ఒక పర్యవసానానికి చేరవలసి ఉంటుంది.[1],[1] ప్రతి కార్యానికి పర్యవసానం ఉంది. అంటే మంచికి మంచి ప్రతిఫలం మరియు చెడుకు శిక్ష. ఈ ప్రతిఫలం ఈ లోకంలోనే లభించవచ్చు లేనిచో పరలోకంలో తప్పకుండా లభిస్తుంది.
54,4,وَلَقَدۡ جَآءَهُم مِّنَ ٱلۡأَنۢبَآءِ مَا فِيهِ مُزۡدَجَرٌ,"మరియు వాస్తవానికి, వారి వద్దకు సమాచారాలు వచ్చాయి. అందు వారికి మందలింపులు ఉండేవి.",
54,5,حِكۡمَةُۢ بَٰلِغَةٞۖ فَمَا تُغۡنِ ٱلنُّذُرُ,కావలసినంత వివేకమూ ఉండేది. కాని ఆ హెచ్చరికలు వారికి ప్రయోజనకరం కాలేదు.,
54,6,فَتَوَلَّ عَنۡهُمۡۘ يَوۡمَ يَدۡعُ ٱلدَّاعِ إِلَىٰ شَيۡءٖ نُّكُرٍ,కావున (ఓ ముహమ్మద్!) నీవు వారి నుండి మరలిపో! పిలిచేవాడు భయంకరమైన ఒక విషయం వైపునకు పిలిచే రోజున;,
54,7,خُشَّعًا أَبۡصَٰرُهُمۡ يَخۡرُجُونَ مِنَ ٱلۡأَجۡدَاثِ كَأَنَّهُمۡ جَرَادٞ مُّنتَشِرٞ,"వారి చూపులు క్రిందికి వాలి ఉంటాయి, వారు చెల్లాచెదురైన మిడతల వలే, తమ గోరీల నుండి లేచి బయటికి వస్తారు;",
54,8,مُّهۡطِعِينَ إِلَى ٱلدَّاعِۖ يَقُولُ ٱلۡكَٰفِرُونَ هَٰذَا يَوۡمٌ عَسِرٞ,"వేగంగా పిలిచేవాని వైపునకు! సత్యతిరస్కారులు: ""ఇది చాలా కఠినమైన రోజు."" అని అంటారు.",
54,9,۞ كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ فَكَذَّبُواْ عَبۡدَنَا وَقَالُواْ مَجۡنُونٞ وَٱزۡدُجِرَ,"వారికి పూర్వం నూహ్[1] జాతి వారు (తమ ప్రవక్తను) అసత్యవాదుడని తిరస్కరించి ఉన్నారు, అప్పుడు వారు మా దాసుణ్ణి: ""అసత్యవాది!"" అని అన్నారు. మరియు : ""ఇతడు పిచ్చివాడు"" అని అన్నారు. మరియు అతను కసిరికొట్టబడ్డాడు.","[1] నూ'హ్ గాథ కోసం చూడండి, 11:25-48 మరియు 26:116."
54,10,فَدَعَا رَبَّهُۥٓ أَنِّي مَغۡلُوبٞ فَٱنتَصِرۡ,"అప్పుడతను తన ప్రభువును ఇలా ప్రార్థించాడు: ""నిశ్చయంగా నేను ఓడిపోయాను కావున నాకు సహాయం చేయి!""",
54,11,فَفَتَحۡنَآ أَبۡوَٰبَ ٱلسَّمَآءِ بِمَآءٖ مُّنۡهَمِرٖ,అప్పుడు మేము ఆకాశపు ద్వారాలు తెరిచి కుంభవర్షాన్ని కురిపించాము.,
54,12,وَفَجَّرۡنَا ٱلۡأَرۡضَ عُيُونٗا فَٱلۡتَقَى ٱلۡمَآءُ عَلَىٰٓ أَمۡرٖ قَدۡ قُدِرَ,మరియు భూమి నుండి ఊటలను పొంగింపజేశాము అపుడు నిర్ణీత కార్యానికి గాను నీళ్ళన్నీ కలిసి పోయాయి.,
54,13,وَحَمَلۡنَٰهُ عَلَىٰ ذَاتِ أَلۡوَٰحٖ وَدُسُرٖ,మరియు మేము అతనిని (నూహ్ ను) పలకలు మరియు మేకులు గల దాని (ఓడపై) ఎక్కించాము.,
54,14,تَجۡرِي بِأَعۡيُنِنَا جَزَآءٗ لِّمَن كَانَ كُفِرَ,అది మా కన్నుల ముందు తేలియాడుతూ పోయింది. (తన జాతి వారి చేత) తిరస్కరించబడిన వానికి ప్రతిఫలంగా!,
54,15,وَلَقَد تَّرَكۡنَٰهَآ ءَايَةٗ فَهَلۡ مِن مُّدَّكِرٖ,"మరియు వాస్తవానికి మేము దానిని (ఆ ఓడను) ఒక సూచనగా చేసి వదలి పెట్టాము. అయితే, హితబోధ స్వీకరించేవాడు ఎవడైనా ఉన్నాడా?[1]","[1] ముద్దకిర్: ఈ పదం అసలు రూపం, 'మజ్'తకిర్'. అంటే హితబోధ స్వీకరించేవాడని అర్థం. (ఫత్హ్' అల్-ఖదీర్) చూడండి, 36:41-42."
54,16,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,చూశారా! నా శిక్ష మరియు నా హెచ్చరికలు ఎలా ఉండెనో?,
54,17,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,మరియు వాస్తవానికి మేము ఈ ఖుర్ఆన్ ను హితబోధ గ్రహించటం కోసం సులభం చేశాము. అయితే హితబోధను స్వీకరించేవాడు ఎవడైనా ఉన్నాడా?,
54,18,كَذَّبَتۡ عَادٞ فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,ఆద్ జాతి సత్యాన్ని తిరస్కరించింది. చూశారా! నా శిక్ష మరియు నా హెచ్చరికలు ఎలా ఉండెనో?,
54,19,إِنَّآ أَرۡسَلۡنَا عَلَيۡهِمۡ رِيحٗا صَرۡصَرٗا فِي يَوۡمِ نَحۡسٖ مُّسۡتَمِرّٖ,"నిశ్చయంగా, మేము పూర్తిగా దురదృష్టకరమైన (అరిష్టదాయకమైన) ఒక రోజున, తీవ్రమైన ఎడతెగని తుఫాను గాలిని పంపాము.[1]","[1] ఆ 'తుఫాను గాలి ఏడు రాత్రులు మరియు ఎనిమిది పగళ్ళు ఎడతెగకుండా వీచింది. ఆ విధంగా ఆ దినాలు, ఆ సత్య తిరస్కారులకు అశుభకరంగా పరిణమించాయి. అంతేగాని విశ్వాసులకు ఏ దినమూ అశుభం కాదు. ఏ దినాన్ని గూడా ఈ ప్రత్యేక దినం అశుభమైనదని అనటం తప్పు. వారంలోని ఏడు దినాలూ మంచివే."
54,20,تَنزِعُ ٱلنَّاسَ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٖ مُّنقَعِرٖ,అది ప్రజలను వేర్లతో పెళ్ళగింపబడిన ఖర్జూరపు చెట్ల వలే పెళ్ళగించి వేసింది.[1],"[1] చూడండి, 69:6-8."
54,21,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,ఇక చూశారా! నా శిక్ష మరియు నా హెచ్చరికలు ఎలా ఉండెనో?,
54,22,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,"మరియు వాస్తవానికి మేము ఈ ఖుర్ఆన్ ను హితబోధ గ్రహించటం కోసం సులభం చేశాము, అయితే హితబోధను స్వీకరించేవాడు ఎవడైనా ఉన్నాడా?",
54,23,كَذَّبَتۡ ثَمُودُ بِٱلنُّذُرِ,సమూద్ జాతి హెచ్చరికలను అసత్యాలని తిరస్కరించింది.,
54,24,فَقَالُوٓاْ أَبَشَرٗا مِّنَّا وَٰحِدٗا نَّتَّبِعُهُۥٓ إِنَّآ إِذٗا لَّفِي ضَلَٰلٖ وَسُعُرٍ,"అప్పుడు వారు ఇలా అన్నారు: ""ఏమీ? మాలోని ఒక వ్యక్తిని, ఒంటరివాడిని, మేము అనుసరించాలా? అలా అయితే నిశ్చయంగా, మేము మార్గభ్రష్టులం మరియు పిచ్చివారం అయినట్లే కదా?""",
54,25,أَءُلۡقِيَ ٱلذِّكۡرُ عَلَيۡهِ مِنۢ بَيۡنِنَا بَلۡ هُوَ كَذَّابٌ أَشِرٞ,"""ఏమీ? మా అందరిలో, కేవలం అతని మీదనే (దివ్య) సందేశం పంపబడిందా? అలా కాదు! అసలు అతను అసత్యవాది, డంబాలు పలికేవాడు!""",
