surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,ఆకాశం మరియు రాత్రివేళ వచ్చే నక్షత్రం (అత్ తారిఖ్) సాక్షిగా![1],"[1] చూడండి, 13:11 మరియు 82:10-12."
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,రాత్రి వేళ వచ్చేది (అత్ తారిఖ్) అంటే ఏమిటో నీకు ఎలా తెలుస్తుంది?,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,అదొక అత్యంత ప్రకాశవంతమైన నక్షత్రం.,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,కనిపెట్టుకొని ఉండేవాడు (దేవదూత) లేకుండా ఏ వ్యక్తి కూడా లేడు.,
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,కావున మానవుడు తాను దేనితో సృష్టించబడ్డాడో గమనించాలి!,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,అతడు విసర్జించబడే (చిమ్ముకుంటూ వెలువడే) ద్రవపదార్థంతో సృష్టించబడ్డాడు.,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,అది వెన్ను మరియు రొమ్ము ఎముకల మధ్యభాగం నుండి బయటికి వస్తుంది.,
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,"నిశ్చయంగా, ఆయన (సృష్టికర్త), అతనిని మరల బ్రతికించి తేగల సామర్థ్యం గలవాడు!",
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,ఏ రోజయితే రహస్య విషయాల విచారణ జరుగుతుందో!,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,అప్పుడు అతనికి (మానవునికి) ఎలాంటి శక్తి ఉండదు మరియు ఏ సహాయకుడునూ ఉండడు.[1],[1] అల్లాహ్ (సు.తా.) శిక్ష నుండి తప్పించుకోవటానికి.
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,వర్షం కురిపించే ఆకాశం సాక్షిగా![1],"[1] అర్-రజ్'ఉ: తిరిగి రావటం, వర్షం కూడా మళ్ళీ మళ్ళీ వస్తుంది కాబట్టి ఈ పేరుతో పిలువబడుతుంది."
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,(చెట్లు మొలకెత్తేటప్పుడు) చీలి పోయే భూమి సాక్షిగా!,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,"నిశ్చయంగా, ఇది (ఈ ఖుర్ఆన్, సత్యాసత్యాలను) వేరు పరచే వాక్కు (గీటురాయి).",
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,మరియు ఇది వృథా కాలక్షేపానికి వచ్చినది కాదు.,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,"(ఓ ముహమ్మద్!) నిశ్చయంగా, వారు (నీకు విరుద్ధంగా) కుట్రపన్నుతున్నారు.[1]","[1] చూడండి, 34:33."
86,16,وَأَكِيدُ كَيۡدٗا,మరియు నేను కూడా పన్నాగం పన్నుతున్నాను.,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,కనుక నీవు సత్యతిరస్కారులకు కొంత వ్యవధినివ్వు![1] వారి పట్ల మృదువుగా వ్యవహరించు.,"[1] చూడండి, 7:182-183."
