surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,ఆ! అదరగొట్టే మహా ఉపద్రవం![1],"[1] అల్-'ఖారిఅతు: అంటే హృదయాలను అదరగొట్టేది, పునరుత్థాన దినపు పేర్లలో ఒకటి. చూడండి, 14:48, 20:105-107. దాని ఇతర పేర్లు (1) అల్-'హాఖ్ఖతు, (2) అత్తామ్మతు, (3) అస్సాఖ్ఖతు, (4) అల్-'గాషియతు, (5) అస్సా'అతు (6) అల్-వాఖి'అతు; (7) అల్-ఖారి'అతు."
101,2,مَا ٱلۡقَارِعَةُ,ఏమిటా అదరగొట్టే మహా ఉపద్రవం?,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,"మరియు ఆ అదరగొట్టే మహా ఉపద్రవం, అంటే ఏమిటో నీకేం తెలుసు?",
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,ఆ రోజు మానవులు చెల్లాచెదురైన చిమ్మెటల వలే అయిపోతారు.[1],"[1] అల్-ఫరాషు: Moath, Lepidoptira రాత్రులలో తిరిగే చిన్న పురుగు, చిమ్మెట, దీపపు పురుగు."
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,మరియు పర్వతాలు రంగు రంగుల ఏకిన దూది వలే అయి పోతాయి.[1],[1] చూఅల్-'ఇహ్ నున్: రంగురంగుల అల్-మన్ ఫూష్: ఏకిన దూది.
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,అప్పుడు ఎవడి త్రాసుపళ్ళాలు (సత్కార్యాలతో) బరువుగా ఉంటాయో![1],"[1] చూడండి, 7:8, 18:105, 21:47 సత్కార్యాల త్రాసు పళ్ళెం బరువైనదిగా ఉంటుంది."
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,అతడు (స్వర్గంలో) సుఖవంతమైన జీవితం గడుపుతాడు.,
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,మరియు ఎవడి (సత్కార్యాల) త్రాసు పళ్ళాలు తేలికగా ఉంటాయో![1],[1] ఎవరి సత్కార్యాల పళ్ళెం తేలికగా మరియు పాపాల పళ్ళెం బరువుగా ఉంటుందో!.
101,9,فَأُمُّهُۥ هَاوِيَةٞ,అతని నివాసం అధః పాతాళమే.[1],"[1] అల్-హావియహ్: నరకపు ఒక పేరు. ఉమ్మున్: తల్లి, శరణమిచ్చేది."
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,మరియు అది ఏమిటో నీకేం తెలుసు?,
101,11,نَارٌ حَامِيَةُۢ,అదొక భగభగమండే అగ్ని (గుండం).[1],"[1] 'హామియతున్: 'నరకాగ్ని. మానవులు రగిల్చే అగ్ని కంటే నరకాగ్ని డెబ్భై రెట్లు అధికంగా మండుతూ ఉంటుంది, ('స. బు'ఖారీ, 'స. ముస్లిం)."
