surah,ayah,arabic_text,translation,footnotes
100,1,وَٱلۡعَٰدِيَٰتِ ضَبۡحٗا,వగర్చుతూ పరిగెత్తే గుర్రాల సాక్షిగా![1],[1] 'దబ్'హన్: వగర్చుతూ.
100,2,فَٱلۡمُورِيَٰتِ قَدۡحٗا,తమ ఖురాల తట్టులతో అగ్నికణాలు లేపేవాటి;[1],[1] అల్-మారియాతు: అగ్నికణాలు లేపే! ఖద్'హున్: ఖరాల తట్టులు.
100,3,فَٱلۡمُغِيرَٰتِ صُبۡحٗا,తెల్లవారుఝామున దాడి చేసేవాటి;[1],[1] అల్-ము'గీరాతు: దాడి చేసేవాటి.
100,4,فَأَثَرۡنَ بِهِۦ نَقۡعٗا,(మేఘాల వంటి) దుమ్ము లేపుతూ;[1],"[1] అసా'ర: లేపుట, నఖ్'వున్: దుమ్ము."
100,5,فَوَسَطۡنَ بِهِۦ جَمۡعًا,(శత్రువుల) సమూహంలో దూరిపోయే వాటి.,
100,6,إِنَّ ٱلۡإِنسَٰنَ لِرَبِّهِۦ لَكَنُودٞ,"నిశ్చయంగా, మానవుడు తన ప్రభువు పట్ల ఎంతో కృతఘ్నుడు.[1]","[1] కనూదున్: అంటే కఫూరున్, కృతఘ్నుడు."
100,7,وَإِنَّهُۥ عَلَىٰ ذَٰلِكَ لَشَهِيدٞ,"మరియు నిశ్చయంగా, దీనికి స్వయంగా అతడే సాక్షి.",
100,8,وَإِنَّهُۥ لِحُبِّ ٱلۡخَيۡرِ لَشَدِيدٌ,"మరియు నిశ్చయంగా, అతడు సిరిసంపదల వ్యామోహంలో పూర్తిగా మునిగి ఉన్నాడు.",
100,9,۞ أَفَلَا يَعۡلَمُ إِذَا بُعۡثِرَ مَا فِي ٱلۡقُبُورِ,ఏమిటి? అతనికి తెలియదా? గోరీలలో ఉన్నదంతా పెళ్ళగించి బయటికి తీయబడినప్పుడు;[1],[1] అంటే గోరీలలో ఉన్న శవాలను సజీవులుగా చేసి లేపి సమావేశపరచబడినప్పుడు.
100,10,وَحُصِّلَ مَا فِي ٱلصُّدُورِ,మరియు (మానవుల) హృదయాలలోని విషయాలన్నీ వెల్లడి చేయబడినప్పుడు;,
100,11,إِنَّ رَبَّهُم بِهِمۡ يَوۡمَئِذٖ لَّخَبِيرُۢ,"నిశ్చయంగా, ఆ రోజున వారి ప్రభువు వారిని గురించి అంతా తెలుసుకొని ఉంటాడని!",
