surah,ayah,arabic_text,translation,footnotes
70,1,سَأَلَ سَآئِلُۢ بِعَذَابٖ وَاقِعٖ,"ప్రశ్నించేవాడు[1], ఆ అనివార్యమైన శిక్షను గురించి ప్రశ్నించాడు;","[1] ఈ ప్రశ్నించే సత్యతిరస్కారి న'దర్ బిన్-'హారిస్' లేదా అబూ-జహల్ కావచ్చని వ్యాఖ్యాతలు అభిప్రాయపడ్డారు. చూడండి, 8:32. అతడు బద్ర్ యుద్ధంలో చంపబడ్డాడు."
70,2,لِّلۡكَٰفِرِينَ لَيۡسَ لَهُۥ دَافِعٞ,సత్యతిరస్కారులకు విధించబడే దాని గురించి; దానిని ఎవ్వడూ తొలగించలేడు.,
70,3,مِّنَ ٱللَّهِ ذِي ٱلۡمَعَارِجِ,అది ఆరోహణ మార్గాలకు యజమానుడైన అల్లాహ్ తరఫు నుండి వస్తుంది[1].,"[1] చూడండి, 76:3."
70,4,تَعۡرُجُ ٱلۡمَلَٰٓئِكَةُ وَٱلرُّوحُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥ خَمۡسِينَ أَلۡفَ سَنَةٖ,"యాభై వేల సంవత్సరాలకు సమానమైన (ప్రమాణం గల) ఒక రోజులో[1], దేవదూతలు మరియు ఆత్మ (జిబ్రీల్)[2] ఆయన వద్దకు అధిరోహిస్తారు.","[1] చూడండి, 22:47 అక్కడ నీ ప్రభువు దృష్టిలో ఒక దినము మీరు లెక్కించే వేయి సంవత్సరాలకు సమానం. ఇంకా చూడండి, 32:5. అల్లాహ్ (సు.తా.) అనంతుడు, అపారుడు, అంతులేనివాడు, కాలపరిమితికి అతీతుడు. పరలోక జీవితంలో మానవునికి కూడా కాలమనే దానికి ఎలాంటి అర్థం ఉండదు.  [2] రూ'హ్: దీనిని ఇక్కడ కొందరు వ్యాఖ్యాతలు జిబ్రీల్ ('అ.స.) అన్నారు. మరికొందరు మానవుల ఆత్మలన్నారు. చూడండి, 19:17 వ్యాఖ్యానం 1."
70,5,فَٱصۡبِرۡ صَبۡرٗا جَمِيلًا,"కావున (ఓ ముహమ్మద్!) నీవు సహనం వహించు, ఉత్తమమైన సహనంతో!",
70,6,إِنَّهُمۡ يَرَوۡنَهُۥ بَعِيدٗا,"వాస్తవానికి, వారు (ప్రజలు) అది (ఆ దినం) దూరంగా ఉందని అనుకుంటున్నారు.",
70,7,وَنَرَىٰهُ قَرِيبٗا,కాని మాకది అతి దగ్గరలో కనిపిస్తోంది.,
70,8,يَوۡمَ تَكُونُ ٱلسَّمَآءُ كَٱلۡمُهۡلِ,ఆ రోజు ఆకాశం మరిగే సీసం వలే (నూనే వలే) అయి పోతుంది.,
70,9,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ,మరియు కొండలు ఏకిన ఉన్ని వలె అయి పోతాయి[1].,"[1] చూడండి, 101:5 ఇటువంటి ఆయత్ కు."
70,10,وَلَا يَسۡـَٔلُ حَمِيمٌ حَمِيمٗا,మరియు ప్రాణ స్నేహితుడు కూడా తన స్నేహితుని (క్షేమాన్ని) అడగడు.,
70,11,يُبَصَّرُونَهُمۡۚ يَوَدُّ ٱلۡمُجۡرِمُ لَوۡ يَفۡتَدِي مِنۡ عَذَابِ يَوۡمِئِذِۭ بِبَنِيهِ,వారు ఒకరినొకరు చూసుకుంటూ ఉంటారు. ఆ రోజు అపరాధి తన సంతానాన్ని పరిహారంగా ఇచ్చి అయినా శిక్ష నుండి తప్పించుకోగోరుతాడు;,
70,12,وَصَٰحِبَتِهِۦ وَأَخِيهِ,మరియు తన సహవాసిని మరియు తన సోదరుణ్ణి;,
70,13,وَفَصِيلَتِهِ ٱلَّتِي تُـٔۡوِيهِ,మరియు తనకు ఆశ్రయమిచ్చిన దగ్గరి బంధువులను;,
70,14,وَمَن فِي ٱلۡأَرۡضِ جَمِيعٗا ثُمَّ يُنجِيهِ,"మరియు భూమిలో ఉన్న వారినందరినీ కూడా ఇచ్చి అయినా, తాను విముక్తి పొందాలని కోరుతాడు.",
70,15,كَلَّآۖ إِنَّهَا لَظَىٰ,"కాని అలా కానేరదు! నిశ్చయంగా, ఆ మండే అగ్నిజ్వాల (అతని కొరకు వేచి ఉంటుంది)!",
70,16,نَزَّاعَةٗ لِّلشَّوَىٰ,అది అతని చర్మాన్ని పూర్తిగా వలచి కాల్చి వేస్తుంది.,
70,17,تَدۡعُواْ مَنۡ أَدۡبَرَ وَتَوَلَّىٰ,"అది (సత్యం నుండి) వెనుదిరిగి మరియు వెన్ను చూపి, పోయేవారిని (అందరినీ) పిలుస్తుంది.",
70,18,وَجَمَعَ فَأَوۡعَىٰٓ,"మరియు (ధనాన్ని) కూడబెట్టి, దానిని దాచేవారిని.",
70,19,۞ إِنَّ ٱلۡإِنسَٰنَ خُلِقَ هَلُوعًا,"నిశ్చయంగా, మానవుడు ఆత్రగాడుగా (తొందరపడేవాడిగా) సృష్టించబడ్డాడు;",
70,20,إِذَا مَسَّهُ ٱلشَّرُّ جَزُوعٗا,తనకు కీడు కలిగినప్పుడు వాడు ఆందోళన చెందుతాడు;,
70,21,وَإِذَا مَسَّهُ ٱلۡخَيۡرُ مَنُوعًا,మరియు తనకు మేలు కలిగినపుడు స్వార్థపరునిగా ప్రవర్తిస్తాడు.,
70,22,إِلَّا ٱلۡمُصَلِّينَ,నమాజ్ ను ఖచ్ఛితంగా పాఠించేవారు తప్ప!,
70,23,ٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ دَآئِمُونَ,ఎవరైతే తమ నమాజ్ ను సదా నియమంతో పాటిస్తారో;,
70,24,وَٱلَّذِينَ فِيٓ أَمۡوَٰلِهِمۡ حَقّٞ مَّعۡلُومٞ,"మరియు అలాంటి వారు, ఎవరైతే తమ సంపదలలో (ఇతరులకు) ఉన్న హక్కును సమ్మతిస్తారో![1]",[1] అంటే 'జకాత్ మరియు ఇతర దానధర్మాలు చేసేవారు.
70,25,لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,యాచకులకు మరియు లేమికి గురి అయిన వారికి;[1],"[1] ఇటువంటి ఆయత్ కై చూడండి, 51:19."
70,26,وَٱلَّذِينَ يُصَدِّقُونَ بِيَوۡمِ ٱلدِّينِ,"మరియు అలాంటి వారికి, ఎవరైతే తీర్పుదినాన్ని సత్యమని నమ్ముతారో;",
70,27,وَٱلَّذِينَ هُم مِّنۡ عَذَابِ رَبِّهِم مُّشۡفِقُونَ,మరియు ఎవరైతే తమ ప్రభువు శిక్షకు భయపడుతారో!,
70,28,إِنَّ عَذَابَ رَبِّهِمۡ غَيۡرُ مَأۡمُونٖ,"నిశ్చయంగా, వారి ప్రభువు యొక్క ఆ శిక్ష; దాని పట్ల ఎవ్వరూ నిర్భయంగా ఉండలేరు!",
70,29,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,"మరియు ఎవరైతే, తమ మర్మాంగాలను కాపాడుకుంటారో -",
70,30,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,"తమ భార్యలు (అజ్వాజ్), లేదా ధర్మసమ్మతంగా తమ ఆధీనంలో ఉన్న (బానిస) స్త్రీలతో తప్ప[1] - అలాంటప్పుడు వారు నిందార్హులు కారు.","[1] ధర్మయుద్ధం (జిహాద్)లో ఖైదీలుగా పట్టుబడ్డవారే బానిసలు, కనుక ఈ కాలంలో, ఇస్లాం నిర్దేశం ప్రకారం, బానిసలు అనబడేవారు అసలు లేరు. ఇంకా చూడండి, 23:5-7, 4:3."
70,31,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,"కాని ఎవరైతే వీటిని మించి పోగోరుతారో, అలాంటివారే మితిమీరి పోయేవారు.",
70,32,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,మరియు ఎవరైతే తమ అమానతులను మరియు తమ వాగ్దానాలను కాపాడుకుంటారో;,
70,33,وَٱلَّذِينَ هُم بِشَهَٰدَٰتِهِمۡ قَآئِمُونَ,మరియు ఎవరైతే తమ సాక్ష్యాల మీద స్థిరంగా ఉంటారో;,
70,34,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ يُحَافِظُونَ,మరియు ఎవరైతే తమ నమాజులను కాపాడుకుంటారో;,
