surah,ayah,arabic_text,translation,footnotes
77,1,وَٱلۡمُرۡسَلَٰتِ عُرۡفٗا,"ఒకదాని తరువాత ఒకటి, వరుసగా పంపబడే వాయువుల సాక్షిగా[1]!","[1] లేక దేవదూతల, లేక సందేశహరుల సాక్షిగా అని కొందరు వ్యాఖ్యాతల అభిప్రాయం. 'ఉర్ ఫన్ - అంటే దివ్యజ్ఞానం (వ'హీ) లేక షరీయత్ ఆజ్ఞలని కొందరు వ్యాఖ్యాతల అభిప్రాయం."
77,2,فَٱلۡعَٰصِفَٰتِ عَصۡفٗا,మరియు తీవ్రమైన వేగతో వీచే వాయువుల సాక్షిగా[1]!,[1] లేక దేవదూతల సాక్షిగా! ఎవరైతే తీవ్రంగా వీచే గాలులతో సహా పంపబడతారో!
77,3,وَٱلنَّٰشِرَٰتِ نَشۡرٗا,మరియు మేఘాలను దూరదూరంగా వ్యాపింపజేసే వాయువుల సాక్షిగా[1]!,"[1] లేక దేవదూతల సాక్షిగా!' ఇబ్నె-కసీ'ర్, 'తబరీ మరియు ఇతర చాలా మంది వ్యాఖ్యాతలు కూడా (ర హ్మ). ఈ మూడు ఆయతులలో గాలుల ప్రస్తావన ఉందనే అభిప్రాయపడ్డారు."
77,4,فَٱلۡفَٰرِقَٰتِ فَرۡقٗا,మరియు మంచి చెడులను విశదపరచే (దైవదూతల) సాక్షిగా[1]!,[1] లేక ఖుర్ఆన్ ఆయతుల లేక ప్రవక్తల సాక్షిగా.
77,5,فَٱلۡمُلۡقِيَٰتِ ذِكۡرًا,సందేశాలను ప్రవక్తల వద్దకు తెచ్చే (దైవదూత) సాక్షిగా![1],"[1] లేక అల్లాహ్ (సు.తా.) యొక్క వ'హీని ప్రజలకు అందజేసే ప్రవక్త ('అలైహిమ్ స.) ల సాక్షిగా! ఇమామ్ షౌకాని అభిప్రాయంలో - ముర్సలాత్, 'ఆ'సిఫాత్ మరియు నాషిరాత్ - గాలులను సంబోధిస్తున్నాయి మరియు ఫారిఖాత్, ముల్ ఖియాత్ - దేవదూతలను. ఈ వ్యాఖ్యానంతో కూడా చాలా మంది వ్యాఖ్యాతలు ఏకీభవిస్తున్నారు."
77,6,عُذۡرًا أَوۡ نُذۡرًا,సాకుగా లేక హెచ్చరికగా![1],"[1] దీని మరొక తాత్పర్యం: ""(మానవులకు) తెలియజేసే ఉద్ధేశంతో గానీ, లేక హెచ్చరిక చేయటానికి గానీ."""
77,7,إِنَّمَا تُوعَدُونَ لَوَٰقِعٞ,"నిశ్చయంగా, మీకు వాగ్దానం చేయబడినది, జరగవలసి ఉంది.",
77,8,فَإِذَا ٱلنُّجُومُ طُمِسَتۡ,అప్పుడు ఎప్పడైతే నక్షత్రాలు కాంతి హీనమై పోతాయో!,
77,9,وَإِذَا ٱلسَّمَآءُ فُرِجَتۡ,మరియు ఆకాశం చీలిపోతుందో!,
77,10,وَإِذَا ٱلۡجِبَالُ نُسِفَتۡ,"మరియు పర్వతాలు పొడిగా మారి, చెల్లాచెదురుగా చేయబడతాయో!",
77,11,وَإِذَا ٱلرُّسُلُ أُقِّتَتۡ,మరియు ప్రవక్తలు తమ నిర్ణీత సమయంలో సమావేశపరచబడతారో![1],"[1] చూడండి, 4:41-42, 5:109, 7:6 లేక 39:69."
77,12,لِأَيِّ يَوۡمٍ أُجِّلَتۡ,"ఏ దినానికి గాను, (ఇవన్నీ) వాయిదా వేయబడ్డాయి?",
