surah,ayah,arabic_text,translation,footnotes
16,1,أَتَىٰٓ أَمۡرُ ٱللَّهِ فَلَا تَسۡتَعۡجِلُوهُۚ سُبۡحَٰنَهُۥ وَتَعَٰلَىٰ عَمَّا يُشۡرِكُونَ,Telah pasti datangnya ketetapan Allah 818 maka janganlah kamu meminta agar disegerakan (datang)nya.  Maha Suci Allah dan Maha Tinggi dari apa yang mereka persekutukan.,818.  Ketetapan Allah  Subḥānahu wa Ta‘ālā  di sini ialah hari kiamat yang telah diancamkan kepada orang-orang musyrikin. 
16,2,يُنَزِّلُ ٱلۡمَلَٰٓئِكَةَ بِٱلرُّوحِ مِنۡ أَمۡرِهِۦ عَلَىٰ مَن يَشَآءُ مِنۡ عِبَادِهِۦٓ أَنۡ أَنذِرُوٓاْ أَنَّهُۥ لَآ إِلَٰهَ إِلَّآ أَنَا۠ فَٱتَّقُونِ,"Dia menurunkan para malaikat dengan (membawa) wahyu dengan perintah-Nya kepada siapa yang Dia kehendaki di antara hamba-hamba-Nya, yaitu, ""Peringatkanlah olehmu sekalian, bahwasanya tidak ada Tuhan (yang hak) melainkan Aku, maka hendaklah kamu bertakwa kepada-Ku"".",
16,3,خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ بِٱلۡحَقِّۚ تَعَٰلَىٰ عَمَّا يُشۡرِكُونَ,Dia menciptakan langit dan bumi dengan hak 819.  Maha Tinggi Allah daripada apa yang mereka persekutukan.,819.  Lihat ayat 5  Surah (10)  Yūnus
16,4,خَلَقَ ٱلۡإِنسَٰنَ مِن نُّطۡفَةٖ فَإِذَا هُوَ خَصِيمٞ مُّبِينٞ,"Dia telah menciptakan manusia dari mani, tiba-tiba ia menjadi pembantah yang nyata.",
16,5,وَٱلۡأَنۡعَٰمَ خَلَقَهَاۖ لَكُمۡ فِيهَا دِفۡءٞ وَمَنَٰفِعُ وَمِنۡهَا تَأۡكُلُونَ,Dan Dia telah menciptakan binatang ternak untuk kamu; padanya ada (bulu) yang menghangatkan dan berbagai-bagai manfaat dan sebagiannya kamu makan.,
16,6,وَلَكُمۡ فِيهَا جَمَالٌ حِينَ تُرِيحُونَ وَحِينَ تَسۡرَحُونَ,Dan kamu memperoleh pandangan yang indah padanya ketika kamu membawanya kembali ke kandang dan ketika kamu melepaskannya ke tempat penggembalaan.,
16,7,وَتَحۡمِلُ أَثۡقَالَكُمۡ إِلَىٰ بَلَدٖ لَّمۡ تَكُونُواْ بَٰلِغِيهِ إِلَّا بِشِقِّ ٱلۡأَنفُسِۚ إِنَّ رَبَّكُمۡ لَرَءُوفٞ رَّحِيمٞ,"Dan ia memikul beban-bebanmu ke suatu negeri yang kamu tidak sanggup sampai kepadanya, melainkan dengan kesukaran-kesukaran (yang memayahkan) diri.  Sesungguhnya Tuhan-mu benar-benar Maha Pengasih lagi Maha Penyayang,",
16,8,وَٱلۡخَيۡلَ وَٱلۡبِغَالَ وَٱلۡحَمِيرَ لِتَرۡكَبُوهَا وَزِينَةٗۚ وَيَخۡلُقُ مَا لَا تَعۡلَمُونَ,"dan (Dia telah menciptakan) kuda, bagal 820 dan keledai agar kamu menungganginya dan (menjadikannya) perhiasan.  Dan Allah menciptakan apa yang kamu tidak mengetahuinya.",820.  Bagal adalah peranakan kuda dengan keledai.
16,9,وَعَلَى ٱللَّهِ قَصۡدُ ٱلسَّبِيلِ وَمِنۡهَا جَآئِرٞۚ وَلَوۡ شَآءَ لَهَدَىٰكُمۡ أَجۡمَعِينَ,"Dan hak bagi Allah (menerangkan) jalan yang lurus dan di antara jalan-jalan ada yang bengkok.  Dan jikalau Dia menghendaki, tentulah Dia memimpin kamu semuanya (kepada jalan yang benar).",
16,10,هُوَ ٱلَّذِيٓ أَنزَلَ مِنَ ٱلسَّمَآءِ مَآءٗۖ لَّكُم مِّنۡهُ شَرَابٞ وَمِنۡهُ شَجَرٞ فِيهِ تُسِيمُونَ,"Dia-lah, Yang telah menurunkan air hujan dari langit untuk kamu, sebagiannya menjadi minuman dan sebagiannya (menyuburkan) tumbuh-tumbuhan yang pada (tempat tumbuhnya) kamu menggembalakan ternakmu.",
