surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,"Demi langit dan yang datang pada malam hari,",
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,"tahukah kamu apakah yang datang pada malam hari itu?,",
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,"(yaitu) bintang yang cahayanya menembus,",
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,tidak ada suatu jiwa pun (diri) melainkan ada penjaganya.,
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,Maka hendaklah manusia memperhatikan dari apakah dia diciptakan?,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,"Dia diciptakan dari air yang terpancar,",
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,yang keluar dari antara tulang sulbi laki-laki dan tulang dada.,
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,Sesungguhnya Allah benar-benar kuasa untuk mengembalikannya (hidup sesudah mati).,
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,"Pada hari dinampakkan segala rahasia,",
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,maka sekali-kali tidak ada bagi manusia itu suatu kekuatan pun dan tidak (pula) seorang penolong.,
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,"Demi langit yang mengandung hujan1571,","1571.  ""Rajʻi"" berarti kembali.  Hujan dinamakan Rajʻi dalam ayat ini, karena hujan itu berasal dari uap yang naik dari bumi ke udara, kemudian turun ke bumi, kemudian kembali ke atas, dan dari atas kembali ke bumi, dan begitulah seterusnya. "
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,"dan bumi yang mempunyai tumbuh-tumbuhan,",
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,"sesungguhnya Al-Qur`ān itu benar-benar firman yang memisahkan antara yang hak dan yang batil,",
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,dan sekali-kali bukanlah dia senda gurau.,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,Sesungguhnya orang kafir itu merencanakan tipu daya yang jahat dengan sebenar-benarnya.,
86,16,وَأَكِيدُ كَيۡدٗا,Dan Aku pun membuat rencana (pula) dengan sebenar-benarnya.,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,"Karena itu beri tangguhlah orang-orang kafir itu, yaitu beri tangguhlah mereka itu barang sebentar.",
