surah,ayah,arabic_text,translation,footnotes
23,1,قَدۡ أَفۡلَحَ ٱلۡمُؤۡمِنُونَ,"Sesungguhnya beruntunglah orang-orang yang beriman,",
23,2,ٱلَّذِينَ هُمۡ فِي صَلَاتِهِمۡ خَٰشِعُونَ,"(yaitu) orang-orang yang khusyuk dalam salatnya,",
23,3,وَٱلَّذِينَ هُمۡ عَنِ ٱللَّغۡوِ مُعۡرِضُونَ,"dan orang-orang yang menjauhkan diri dari (perbuatan dan perkataan) yang tiada berguna,",
23,4,وَٱلَّذِينَ هُمۡ لِلزَّكَوٰةِ فَٰعِلُونَ,"dan orang-orang yang menunaikan zakat,",
23,5,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,"dan orang-orang yang menjaga kemaluannya,",
23,6,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,"kecuali terhadap istri-istri mereka atau budak yang mereka miliki 995, maka sesungguhnya mereka dalam hal ini tiada tercela.","995.  Maksudnya, budak-budak belian yang didapat dalam peperangan dengan orang kafir.  Bukan budak belian yang didapat di luar peperangan.  Dalam peperangan dengan orang-orang kafir itu, wanita-wanita yang ditawan biasanya dibagi-bagikan kepada kaum muslimin yang ikut dalam peperangan itu dan kebiasaan ini bukanlah suatu yang diwajibkan.  Imam boleh melarang kebiasaan ini lihat selanjutnya catatan kaki nomor 282. "
23,7,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,"Barang siapa mencari yang di balik itu 996, maka mereka itulah orang-orang yang melampaui batas.","996.  Maksudnya, zina, homoseksual, dan sebagainya. "
23,8,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,"Dan orang-orang yang memelihara amanat-amanat (yang dipikulnya) dan janjinya,",
23,9,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَوَٰتِهِمۡ يُحَافِظُونَ,dan orang-orang yang memelihara salatnya.,
23,10,أُوْلَٰٓئِكَ هُمُ ٱلۡوَٰرِثُونَ,"Mereka itulah orang-orang yang akan mewarisi,",
23,11,ٱلَّذِينَ يَرِثُونَ ٱلۡفِرۡدَوۡسَ هُمۡ فِيهَا خَٰلِدُونَ,(yakni) yang akan mewarisi Surga Firdaus.  Mereka kekal di dalamnya.,
23,12,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن سُلَٰلَةٖ مِّن طِينٖ,"Dan sesungguhnya, Kami telah menciptakan manusia dari suatu sari pati (berasal) dari tanah.",
23,13,ثُمَّ جَعَلۡنَٰهُ نُطۡفَةٗ فِي قَرَارٖ مَّكِينٖ,"Kemudian, Kami jadikan sari pati itu air mani (yang disimpan) dalam tempat yang kokoh (rahim).",
23,14,ثُمَّ خَلَقۡنَا ٱلنُّطۡفَةَ عَلَقَةٗ فَخَلَقۡنَا ٱلۡعَلَقَةَ مُضۡغَةٗ فَخَلَقۡنَا ٱلۡمُضۡغَةَ عِظَٰمٗا فَكَسَوۡنَا ٱلۡعِظَٰمَ لَحۡمٗا ثُمَّ أَنشَأۡنَٰهُ خَلۡقًا ءَاخَرَۚ فَتَبَارَكَ ٱللَّهُ أَحۡسَنُ ٱلۡخَٰلِقِينَ,"Kemudian, air mani itu Kami jadikan segumpal darah, lalu segumpal darah itu Kami jadikan segumpal daging, dan segumpal daging itu Kami jadikan tulang belulang, lalu tulang belulang itu Kami bungkus dengan daging.  Kemudian, Kami jadikan dia makhluk yang (berbentuk) lain.  Maka Maha sucilah Allah, Pencipta Yang Paling Baik.",
23,15,ثُمَّ إِنَّكُم بَعۡدَ ذَٰلِكَ لَمَيِّتُونَ,"Kemudian sesudah itu, sesungguhnya kamu sekalian benar-benar akan mati.",
23,16,ثُمَّ إِنَّكُمۡ يَوۡمَ ٱلۡقِيَٰمَةِ تُبۡعَثُونَ,"Kemudian, sesungguhnya kamu sekalian akan dibangkitkan (dari kuburmu) pada hari kiamat.",
23,17,وَلَقَدۡ خَلَقۡنَا فَوۡقَكُمۡ سَبۡعَ طَرَآئِقَ وَمَا كُنَّا عَنِ ٱلۡخَلۡقِ غَٰفِلِينَ,"Dan sesungguhnya, Kami telah menciptakan di atas kamu tujuh buah jalan (tujuh buah langit) dan Kami tidaklah lengah terhadap ciptaan (Kami).",
23,18,وَأَنزَلۡنَا مِنَ ٱلسَّمَآءِ مَآءَۢ بِقَدَرٖ فَأَسۡكَنَّٰهُ فِي ٱلۡأَرۡضِۖ وَإِنَّا عَلَىٰ ذَهَابِۭ بِهِۦ لَقَٰدِرُونَ,"Dan Kami turunkan air dari langit menurut suatu ukuran, lalu Kami jadikan air itu menetap di bumi dan sesungguhnya Kami benar-benar berkuasa menghilangkannya.",
23,19,فَأَنشَأۡنَا لَكُم بِهِۦ جَنَّٰتٖ مِّن نَّخِيلٖ وَأَعۡنَٰبٖ لَّكُمۡ فِيهَا فَوَٰكِهُ كَثِيرَةٞ وَمِنۡهَا تَأۡكُلُونَ,"Lalu dengan air itu, Kami tumbuhkan untuk kamu kebun-kebun kurma dan anggur; di dalam kebun-kebun itu, kamu peroleh buah-buahan yang banyak dan sebagian dari buah-buahan itu kamu makan,",
23,20,وَشَجَرَةٗ تَخۡرُجُ مِن طُورِ سَيۡنَآءَ تَنۢبُتُ بِٱلدُّهۡنِ وَصِبۡغٖ لِّلۡأٓكِلِينَ,dan pohon kayu keluar dari Ṭūr Saynā`(pohon zaitun) yang menghasilkan minyak dan menjadi kuah bagi orang-orang yang makan.,
23,21,وَإِنَّ لَكُمۡ فِي ٱلۡأَنۡعَٰمِ لَعِبۡرَةٗۖ نُّسۡقِيكُم مِّمَّا فِي بُطُونِهَا وَلَكُمۡ فِيهَا مَنَٰفِعُ كَثِيرَةٞ وَمِنۡهَا تَأۡكُلُونَ,"Dan sesungguhnya pada binatang-binatang ternak, benar-benar terdapat pelajaran yang penting bagi kamu; Kami memberi minum kamu dari air susu yang ada dalam perutnya dan (juga) pada binatang-binatang ternak itu terdapat faedah yang banyak untuk kamu dan sebagian darinya kamu makan,",
23,22,وَعَلَيۡهَا وَعَلَى ٱلۡفُلۡكِ تُحۡمَلُونَ,dan di atas punggung binatang-binatang ternak itu dan (juga) di atas perahu-perahu kamu diangkut.,
23,23,وَلَقَدۡ أَرۡسَلۡنَا نُوحًا إِلَىٰ قَوۡمِهِۦ فَقَالَ يَٰقَوۡمِ ٱعۡبُدُواْ ٱللَّهَ مَا لَكُم مِّنۡ إِلَٰهٍ غَيۡرُهُۥٓۚ أَفَلَا تَتَّقُونَ,"Dan sesungguhnya, Kami telah mengutus Nūḥ kepada kaumnya, lalu ia berkata, ""Hai kaumku, sembahlah oleh kamu Allah (karena) sekali-kali tidak ada Tuhan bagimu selain Dia. Maka mengapa kamu tidak bertakwa (kepada-Nya)?""",
23,24,فَقَالَ ٱلۡمَلَؤُاْ ٱلَّذِينَ كَفَرُواْ مِن قَوۡمِهِۦ مَا هَٰذَآ إِلَّا بَشَرٞ مِّثۡلُكُمۡ يُرِيدُ أَن يَتَفَضَّلَ عَلَيۡكُمۡ وَلَوۡ شَآءَ ٱللَّهُ لَأَنزَلَ مَلَٰٓئِكَةٗ مَّا سَمِعۡنَا بِهَٰذَا فِيٓ ءَابَآئِنَا ٱلۡأَوَّلِينَ,"Maka pemuka-pemuka orang yang kafir di antara kaumnya menjawab, ""Orang ini tidak lain hanyalah manusia seperti kamu yang bermaksud hendak menjadi seorang yang lebih tinggi dari kamu. Dan kalau Allah menghendaki, tentu Dia mengutus beberapa orang malaikat.  Belum pernah kami mendengar (seruan yang seperti) ini pada masa nenek moyang kami yang dahulu.",
23,25,إِنۡ هُوَ إِلَّا رَجُلُۢ بِهِۦ جِنَّةٞ فَتَرَبَّصُواْ بِهِۦ حَتَّىٰ حِينٖ,"la tidak lain hanyalah seorang laki-laki yang berpenyakit gila, maka tunggulah (sabarlah) terhadapnya sampai suatu waktu.""",
23,26,قَالَ رَبِّ ٱنصُرۡنِي بِمَا كَذَّبُونِ,"Nūḥ berdoa, ""Ya Tuhan-ku, tolonglah aku 997 karena mereka mendustakan aku.""",997.  Pertolongan yang dipermohonkan oleh Nūḥ ‘Alaihissalām kepada Allah ialah membinasakan kaumnya sehabis­habisnya.  Lihat selanjutnya Surah (71) Nūḥ ayat 26. 
23,27,فَأَوۡحَيۡنَآ إِلَيۡهِ أَنِ ٱصۡنَعِ ٱلۡفُلۡكَ بِأَعۡيُنِنَا وَوَحۡيِنَا فَإِذَا جَآءَ أَمۡرُنَا وَفَارَ ٱلتَّنُّورُ فَٱسۡلُكۡ فِيهَا مِن كُلّٖ زَوۡجَيۡنِ ٱثۡنَيۡنِ وَأَهۡلَكَ إِلَّا مَن سَبَقَ عَلَيۡهِ ٱلۡقَوۡلُ مِنۡهُمۡۖ وَلَا تُخَٰطِبۡنِي فِي ٱلَّذِينَ ظَلَمُوٓاْ إِنَّهُم مُّغۡرَقُونَ,"Lalu, Kami wahyukan kepadanya, ""Buatlah bahtera di bawah penilikan dan petunjuk Kami, maka apabila perintah Kami telah datang dan tannūr 998 telah memancarkan air, maka masukkanlah ke dalam bahtera itu sepasang dari tiap-tiap (jenis) dan (juga) keluargamu, kecuali orang yang telah lebih dahulu ditetapkan (akan ditimpa azab) di antara mereka.  Dan janganlah kamu bicarakan dengan Aku tentang orang-orang yang zalim karena sesungguhnya mereka itu akan ditenggelamkan.",998. Maksud tannūr ialah semacam alat pemasak roti yang diletakkan di dalam tanah terbuat dari tanah liat; biasanya tidak ada air di dalamnya.  Terpancarnya air di dalam tannūr itu menjadi suatu alamat bahwa banjir besar akan melanda negeri itu. 
23,28,فَإِذَا ٱسۡتَوَيۡتَ أَنتَ وَمَن مَّعَكَ عَلَى ٱلۡفُلۡكِ فَقُلِ ٱلۡحَمۡدُ لِلَّهِ ٱلَّذِي نَجَّىٰنَا مِنَ ٱلۡقَوۡمِ ٱلظَّٰلِمِينَ,"Apabila kamu dan orang-orang yang bersamamu telah berada di atas bahtera itu, maka ucapkanlah, ""Segala puji bagi Allah yang telah menyelamatkan kami dari orang-orang yang zalim.""",
23,29,وَقُل رَّبِّ أَنزِلۡنِي مُنزَلٗا مُّبَارَكٗا وَأَنتَ خَيۡرُ ٱلۡمُنزِلِينَ,"Dan berdoalah, ""Ya Tuhan-ku, tempatkanlah aku pada tempat yang diberkati dan Engkau adalah sebaik-baik Yang memberi tempat.""",
23,30,إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ وَإِن كُنَّا لَمُبۡتَلِينَ,Sesungguhnya pada (kejadian) itu benar-benar terdapat beberapa tanda (kebesaran Allah) dan sesungguhnya Kami menimpakan azab (kepada kaum Nūḥ itu).,
23,31,ثُمَّ أَنشَأۡنَا مِنۢ بَعۡدِهِمۡ قَرۡنًا ءَاخَرِينَ,"Kemudian, Kami jadikan sesudah mereka umat yang lain 999.","999.  Maksudnya, kaum ‘Ād sebagai yang diriwayatkan dari lbnu Abbas dan itulah yang dipegangi oleh jumhur mufassirin dan rasul yang diutus dalam kalangan mereka yang disebut dalam ayat 32 berikut ialah Nabi Hūd ‘Alaihissalām."
23,32,فَأَرۡسَلۡنَا فِيهِمۡ رَسُولٗا مِّنۡهُمۡ أَنِ ٱعۡبُدُواْ ٱللَّهَ مَا لَكُم مِّنۡ إِلَٰهٍ غَيۡرُهُۥٓۚ أَفَلَا تَتَّقُونَ,"Lalu Kami utus kepada mereka, seorang rasul dari kalangan mereka sendiri (yang berkata), ""Sembahlah Allah oleh kamu sekalian, sekali-kali tidak ada Tuhan selain daripada-Nya.  Maka mengapa kamu tidak bertakwa (kepada-Nya).",
23,33,وَقَالَ ٱلۡمَلَأُ مِن قَوۡمِهِ ٱلَّذِينَ كَفَرُواْ وَكَذَّبُواْ بِلِقَآءِ ٱلۡأٓخِرَةِ وَأَتۡرَفۡنَٰهُمۡ فِي ٱلۡحَيَوٰةِ ٱلدُّنۡيَا مَا هَٰذَآ إِلَّا بَشَرٞ مِّثۡلُكُمۡ يَأۡكُلُ مِمَّا تَأۡكُلُونَ مِنۡهُ وَيَشۡرَبُ مِمَّا تَشۡرَبُونَ,"Dan berkatalah pemuka-pemuka yang kafir di antara kaumnya dan yang mendustakan akan menemui hari akhirat (kelak) dan yang telah Kami mewahkan mereka dalam kehidupan di dunia, ""(Orang) ini tidak lain hanyalah manusia seperti kamu, dia makan dari apa yang kamu makan dan meminum dari apa yang kamu minum.",
23,34,وَلَئِنۡ أَطَعۡتُم بَشَرٗا مِّثۡلَكُمۡ إِنَّكُمۡ إِذٗا لَّخَٰسِرُونَ,"Dan sesungguhnya jika kamu sekalian menaati manusia yang seperti kamu, niscaya bila demikian, kamu benar-benar (menjadi) orang-orang yang merugi.",
23,35,أَيَعِدُكُمۡ أَنَّكُمۡ إِذَا مِتُّمۡ وَكُنتُمۡ تُرَابٗا وَعِظَٰمًا أَنَّكُم مُّخۡرَجُونَ,"Apakah ia menjanjikan kepada kamu sekalian bahwa bila kamu telah mati dan telah menjadi tanah dan tulang belulang, kamu sesungguhnya akan dikeluarkan (dari kuburmu) 1000?","1000.  Maksudnya, dikeluarkan dalam keadaan hidup sebagai waktu di dunia. "
23,36,۞ هَيۡهَاتَ هَيۡهَاتَ لِمَا تُوعَدُونَ,"jauh, jauh sekali (dari kebenaran) apa yang diancamkan kepada kamu itu,",
23,37,إِنۡ هِيَ إِلَّا حَيَاتُنَا ٱلدُّنۡيَا نَمُوتُ وَنَحۡيَا وَمَا نَحۡنُ بِمَبۡعُوثِينَ,"kehidupan itu tidak lain hanyalah kehidupan kita di dunia ini; kita mati dan kita hidup 1001 dan sekali-kali tidak akan dibangkitkan lagi,","1001.  Maksudnya, di samping sebagian dari manusia meninggal dunia, maka ada manusia yang lain dilahirkan. "
23,38,إِنۡ هُوَ إِلَّا رَجُلٌ ٱفۡتَرَىٰ عَلَى ٱللَّهِ كَذِبٗا وَمَا نَحۡنُ لَهُۥ بِمُؤۡمِنِينَ,"Ia tidak lain hanyalah seorang yang mengada-adakan kebohongan terhadap Allah, dan kami sekali-kali tidak akan beriman kepadanya"".",
23,39,قَالَ رَبِّ ٱنصُرۡنِي بِمَا كَذَّبُونِ,"Rasul itu berdoa, ""Ya Tuhan-ku, tolonglah aku karena mereka mendustakanku.""",
23,40,قَالَ عَمَّا قَلِيلٖ لَّيُصۡبِحُنَّ نَٰدِمِينَ,"Allah berfirman, ""Dalam sedikit waktu lagi pasti mereka akan menjadi orang-orang yang menyesal.""",
23,41,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ بِٱلۡحَقِّ فَجَعَلۡنَٰهُمۡ غُثَآءٗۚ فَبُعۡدٗا لِّلۡقَوۡمِ ٱلظَّٰلِمِينَ,"Maka dimusnahkanlah mereka oleh suara yang mengguntur dengan hak dan Kami jadikan mereka (sebagai) sampah banjir 1002, maka kebinasaanlah bagi orang-orang yang zalim itu.","1002.  Maksudnya, demikian buruknya akibat mereka sampai mereka tiada berdaya sedikit pun. Tidak ubahnya sebagai sampah yang dihanyutkan banjir, padahal tadinya mereka bertubuh besar-besar dan kuat-kuat."
23,42,ثُمَّ أَنشَأۡنَا مِنۢ بَعۡدِهِمۡ قُرُونًا ءَاخَرِينَ,"Kemudian, Kami ciptakan sesudah mereka umat-umat yang lain 1003.","1003.  Maksudnya, kaum Nabi Ṣālīḥ ‘Alaihissalām, kaum Nabi Lūṭ ‘Alaihissalām, dan kaum Nabi Syuʻayb ‘Alaihissalām. "
23,43,مَا تَسۡبِقُ مِنۡ أُمَّةٍ أَجَلَهَا وَمَا يَسۡتَـٔۡخِرُونَ,Tidak (dapat) sesuatu umat pun mendahului ajalnya dan tidak (dapat pula) mereka terlambat (dari ajalnya itu).,
23,44,ثُمَّ أَرۡسَلۡنَا رُسُلَنَا تَتۡرَاۖ كُلَّ مَا جَآءَ أُمَّةٗ رَّسُولُهَا كَذَّبُوهُۖ فَأَتۡبَعۡنَا بَعۡضَهُم بَعۡضٗا وَجَعَلۡنَٰهُمۡ أَحَادِيثَۚ فَبُعۡدٗا لِّقَوۡمٖ لَّا يُؤۡمِنُونَ,"Kemudian, Kami utus (kepada umat-umat itu) rasul-rasul Kami berturut-turut.  Tiap-tiap seorang rasul datang kepada umatnya, umat itu mendustakannya, maka Kami perikutkan sebagian mereka dengan sebagian yang lain 1004.  Dan Kami jadikan mereka buah tutur (manusia), maka kebinasaanlah bagi orang-orang yang tidak beriman.","1004.  Maksudnya, karena tiap-tiap umat itu mendustakan rasul-Nya, Allah Subḥānahu wa Ta‘ālā membinasakan mereka dengan berturut-turut. "
23,45,ثُمَّ أَرۡسَلۡنَا مُوسَىٰ وَأَخَاهُ هَٰرُونَ بِـَٔايَٰتِنَا وَسُلۡطَٰنٖ مُّبِينٍ,"Kemudian, Kami utus Musa dan saudaranya Hārūn dengan membawa tanda-tanda (kebesaran) Kami dan bukti yang nyata 1005,","1005.  Maksud tanda-tanda kebesaran Allah Subḥānahu wa Ta‘ālā dan bukti yang nyata dalam ayat ini ialah mujizat Nabi Musa ‘Alaihissalām yang sembilan buah, lihat catatan kaki nomor 869."
23,46,إِلَىٰ فِرۡعَوۡنَ وَمَلَإِيْهِۦ فَٱسۡتَكۡبَرُواْ وَكَانُواْ قَوۡمًا عَالِينَ,"kepada Firʻawn  dan pembesar-pembesar kaumnya, maka mereka ini takabur dan mereka adalah orang-orang yang sombong.",
23,47,فَقَالُوٓاْ أَنُؤۡمِنُ لِبَشَرَيۡنِ مِثۡلِنَا وَقَوۡمُهُمَا لَنَا عَٰبِدُونَ,"Dan mereka berkata, ""Apakah (patut) kita percaya kepada dua orang manusia seperti kita (juga), padahal kaum mereka (Bani Isrā`īl) adalah orang-orang yang menghambakan diri kepada kita?""",
23,48,فَكَذَّبُوهُمَا فَكَانُواْ مِنَ ٱلۡمُهۡلَكِينَ,Maka (tetaplah) mereka mendustakan keduanya sebab itu mereka adalah termasuk orang-orang yang dibinasakan.,
23,49,وَلَقَدۡ ءَاتَيۡنَا مُوسَى ٱلۡكِتَٰبَ لَعَلَّهُمۡ يَهۡتَدُونَ,Dan sesungguhnya telah Kami berikan Alkitab (Taurat) kepada Musa agar mereka (Bani Isrā`īl) mendapat petunjuk.,
23,50,وَجَعَلۡنَا ٱبۡنَ مَرۡيَمَ وَأُمَّهُۥٓ ءَايَةٗ وَءَاوَيۡنَٰهُمَآ إِلَىٰ رَبۡوَةٖ ذَاتِ قَرَارٖ وَمَعِينٖ,Dan telah Kami jadikan (ʻIsa) putra Maryam beserta ibunya suatu bukti yang nyata bagi (kekuasaan Kami) dan Kami melindungi mereka di suatu tanah tinggi yang datar yang banyak terdapat padang-padang rumput dan sumber-sumber air bersih yang mengalir 1006.,1006.  Yaitu suatu tempat di Palestina. 
