surah,ayah,arabic_text,translation,footnotes
15,1,الٓرۚ تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ وَقُرۡءَانٖ مُّبِينٖ,الر [1]، دغه د كتاب او واضح قرآن آیتونه دي.,[1] د سورت په پيل کې دغو مقطعاتو تورو کې د قرآن کريم اعجاز ته اشاره ده؛ ځکه چې په دې مشرکانو ته چلينج ورکړل شوی نو له مقابلې يې ناتوانه شول، په داسې حال کې چې دا قرآن له هماغو تورو جوړ شوی له کومو چې د عربو ژبه جوړه ده. نو د قرآن په څېر د بل کلام راوړلو څخه د عربو ناتواني - سره له دې چې د نړۍ فصيح خلک وو- په دې دلالت کوي چي دا قرآن د الله له لوري وحي شوی دی.
15,2,رُّبَمَا يَوَدُّ ٱلَّذِينَ كَفَرُواْ لَوۡ كَانُواْ مُسۡلِمِينَ,ډیر ځلې به ارزو (هېله) کوي هغه کسان چې کافران شوي دي چې کاشکې وی دوی مسلمانان.,
15,3,ذَرۡهُمۡ يَأۡكُلُواْ وَيَتَمَتَّعُواْ وَيُلۡهِهِمُ ٱلۡأَمَلُۖ فَسَوۡفَ يَعۡلَمُونَ,پريږده دوی (ای پیغمبره) چې خوراکونه کوي او مزې اخلي (د دنیا) او غافل کړي دوی لره امیدونو، نو زر دی چې دوی ته به ښکاره شي.,
15,4,وَمَآ أَهۡلَكۡنَا مِن قَرۡيَةٍ إِلَّا وَلَهَا كِتَابٞ مَّعۡلُومٞ,او موږ هيڅ كلي والا نه دي تباه كړي مګر د هغوی لپاره ټاکلي لیکل وو.,
15,5,مَّا تَسۡبِقُ مِنۡ أُمَّةٍ أَجَلَهَا وَمَا يَسۡتَـٔۡخِرُونَ,نه شي مخکې کیدلی هیڅ قوم له خپلې نېټې څخه او نه وروسته کیدلی شي.,
15,6,وَقَالُواْ يَٰٓأَيُّهَا ٱلَّذِي نُزِّلَ عَلَيۡهِ ٱلذِّكۡرُ إِنَّكَ لَمَجۡنُونٞ,او ویلی (دغو کافرانو محمد صلی الله علیه وسلم ته) ای هغه سړیه چې نازل کړی شوی دی پر هغه باندې ذکر (قرآن) بې شکه ته خامخا لیونی يې.,
15,7,لَّوۡمَا تَأۡتِينَا بِٱلۡمَلَٰٓئِكَةِ إِن كُنتَ مِنَ ٱلصَّٰدِقِينَ,ولې نه راولې ته موږ ته ملائکې که یې ته له ريښتینو څخه.,
15,8,مَا نُنَزِّلُ ٱلۡمَلَٰٓئِكَةَ إِلَّا بِٱلۡحَقِّ وَمَا كَانُوٓاْ إِذٗا مُّنظَرِينَ,نه نازلوو موږ پريښتې مګر له حق سره، او بيا خلكو ته مهلت نه وركول كېږي.,
15,9,إِنَّا نَحۡنُ نَزَّلۡنَا ٱلذِّكۡرَ وَإِنَّا لَهُۥ لَحَٰفِظُونَ,بې شکه موږ پخپله نازل کړې دی ذکر (قرآن کریم) او بې شکه چې موږ د ده خامخا ساتونکي یو.,
15,10,وَلَقَدۡ أَرۡسَلۡنَا مِن قَبۡلِكَ فِي شِيَعِ ٱلۡأَوَّلِينَ,او خامخا په تحقیق سره لیږلي و موږ (رسولان) پخوا له تا په ډلو د پخوانیو (خلکو) کې.,
15,11,وَمَا يَأۡتِيهِم مِّن رَّسُولٍ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,او نه به راته هغوی ته هیڅ رسول مګر حال دا چې وو به دوی چې په هغه پورې به یې مسخری کولې.,
15,12,كَذَٰلِكَ نَسۡلُكُهُۥ فِي قُلُوبِ ٱلۡمُجۡرِمِينَ,همدغه شان موږ ورننباسو دا (انكار) د مجرمانو په زړونو كې.,
15,13,لَا يُؤۡمِنُونَ بِهِۦ وَقَدۡ خَلَتۡ سُنَّةُ ٱلۡأَوَّلِينَ,هغوى پرې ايمان نه راوړي، له پخوا نه د دغه ډول خلكو همدا كړنلاره ده.,
15,14,وَلَوۡ فَتَحۡنَا عَلَيۡهِم بَابٗا مِّنَ ٱلسَّمَآءِ فَظَلُّواْ فِيهِ يَعۡرُجُونَ,او که راپرانیزو موږ په دوی باندې یوه دروازه له اسمانه چې شي دوی په دې کې (ټوله ورځ) ورخیژي.,
15,15,لَقَالُوٓاْ إِنَّمَا سُكِّرَتۡ أَبۡصَٰرُنَا بَلۡ نَحۡنُ قَوۡمٞ مَّسۡحُورُونَ,بيا به يې هم همدا ويل چې زموږ سترګې غولول كېږي، بلكې پر موږ كوډې شوې دي.,
15,16,وَلَقَدۡ جَعَلۡنَا فِي ٱلسَّمَآءِ بُرُوجٗا وَزَيَّنَّٰهَا لِلنَّٰظِرِينَ,او بې شکه په اسمان كې موږ ډير پاخه برجونه جوړ كړي او هغه مو د نندارچيانو لپاره ښايسته كړيدي.,
15,17,وَحَفِظۡنَٰهَا مِن كُلِّ شَيۡطَٰنٖ رَّجِيمٍ,او له هر رټل شوي شيطان څخه مو هغه خوندي ساتلي دی.,
15,18,إِلَّا مَنِ ٱسۡتَرَقَ ٱلسَّمۡعَ فَأَتۡبَعَهُۥ شِهَابٞ مُّبِينٞ,مګر هغه څوک چې په غلا غوږ ونیسي، نو بیا هم يوه روښانه پلوشه ورپسې شي.,
15,19,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ شَيۡءٖ مَّوۡزُونٖ,او موږ ځمكه غوړولې، په هغې كې مو غرونه نصب كړي، په هغې كې مو هر ډول شينکي په ټاكلې تللې اندازه راټوكولي.,
15,20,وَجَعَلۡنَا لَكُمۡ فِيهَا مَعَٰيِشَ وَمَن لَّسۡتُمۡ لَهُۥ بِرَٰزِقِينَ,او پیدا کړي مو دي تاسي ته په دغه (ځمکه) کې (اسباب د) ژوند او هغه چا لره چې نه ياست تاسي هغوی ته رزق روزي ورکوونکي.,
15,21,وَإِن مِّن شَيۡءٍ إِلَّا عِندَنَا خَزَآئِنُهُۥ وَمَا نُنَزِّلُهُۥٓ إِلَّا بِقَدَرٖ مَّعۡلُومٖ,هېڅ څه شی نشته چې د هغه زيرمې له موږ سره نه وي، او موږ چې هر شى نازلوو په يوه ټاكلې اندازه يې نازلوو.,
