surah,ayah,arabic_text,translation,footnotes
85,1,وَٱلسَّمَآءِ ذَاتِ ٱلۡبُرُوجِ,پر برجونو والا اسمان قسم.,
85,2,وَٱلۡيَوۡمِ ٱلۡمَوۡعُودِ,او د ژمنې (ټاکل شوې) په ورځ قسم.,
85,3,وَشَاهِدٖ وَمَشۡهُودٖ,او (قسم) پر شاهدي ورکوونکي او هغه چا چې شاهدې پرې ورکړل شوې ده.,
85,4,قُتِلَ أَصۡحَٰبُ ٱلۡأُخۡدُودِ,تباه کړی شول، کېندونکي د کندو.,
85,5,ٱلنَّارِ ذَاتِ ٱلۡوَقُودِ,د ډېرو خشاک لرونکو اور والا.,
85,6,إِذۡ هُمۡ عَلَيۡهَا قُعُودٞ,هغه مهال چې هغوی (د کندو پر غاړو) ناست وو.,
85,7,وَهُمۡ عَلَىٰ مَا يَفۡعَلُونَ بِٱلۡمُؤۡمِنِينَ شُهُودٞ,او هغوی چې پر مومنانو څه کول د هغو ليدونکي وو.,
85,8,وَمَا نَقَمُواْ مِنۡهُمۡ إِلَّآ أَن يُؤۡمِنُواْ بِٱللَّهِ ٱلۡعَزِيزِ ٱلۡحَمِيدِ,او له هغو سره يې په بل څه بدي نه وه، مګر دا چې هغوی پر برلاسي ستايل شوي الله ايمان راوړی و.,
85,9,ٱلَّذِي لَهُۥ مُلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ وَٱللَّهُ عَلَىٰ كُلِّ شَيۡءٖ شَهِيدٌ,هغه ذات چې د اسمان او ځمکې پاچايي هغه لره ده، او الله پر هر څه حاضر ليدونکی دی.,
85,10,إِنَّ ٱلَّذِينَ فَتَنُواْ ٱلۡمُؤۡمِنِينَ وَٱلۡمُؤۡمِنَٰتِ ثُمَّ لَمۡ يَتُوبُواْ فَلَهُمۡ عَذَابُ جَهَنَّمَ وَلَهُمۡ عَذَابُ ٱلۡحَرِيقِ,بېشکه هغه کسان چې مومنان او مومنانې يې کړولي دي بيا يې توبه هم نه ده اېستلې، هغوی لره د دوزخ سزا ده او هغوی لره د سوځولو عذاب دی.,
85,11,إِنَّ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ جَنَّٰتٞ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُۚ ذَٰلِكَ ٱلۡفَوۡزُ ٱلۡكَبِيرُ,بېشکه چا چې ايمان راوړی او ښه کارونه يې کړي دي د هغوی لپاره داسې باغونه دي چې ترې لاندې به یې ويالې بهيږي او دا ستره بريا ده.,
85,12,إِنَّ بَطۡشَ رَبِّكَ لَشَدِيدٌ,بېشکه ستا د پالونکي نيونه ډېره سخته ده.,
85,13,إِنَّهُۥ هُوَ يُبۡدِئُ وَيُعِيدُ,بېشکه هغه لومړی ځل پيداکوي او بيا يې راګرځوي.,
85,14,وَهُوَ ٱلۡغَفُورُ ٱلۡوَدُودُ,او هغه بخښونکی مينه ناک دی.,
85,15,ذُو ٱلۡعَرۡشِ ٱلۡمَجِيدُ,د عرش څښتن مرتبې والا دی.,
85,16,فَعَّالٞ لِّمَا يُرِيدُ,څه چې غواړي د هغه ښه ترسره کوونکی دی.,
85,17,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡجُنُودِ,ايا د لښکرو خبر درته رسېدلی دی؟,
85,18,فِرۡعَوۡنَ وَثَمُودَ,د فرعون او ثمود.,
85,19,بَلِ ٱلَّذِينَ كَفَرُواْ فِي تَكۡذِيبٖ,بلکې چا چې کفر کړی هغوی په دروغ ګڼلو کې دي.,
85,20,وَٱللَّهُ مِن وَرَآئِهِم مُّحِيطُۢ,حال دا چې الله پر هغوی له هر لوري چاپېر دی.,
85,21,بَلۡ هُوَ قُرۡءَانٞ مَّجِيدٞ,بلکې هغه قرآن د لوړې مرتبې والا دی.,
85,22,فِي لَوۡحٖ مَّحۡفُوظِۭ,په خوندي ساتل شوې تخته کې دی.,
