surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,(د زړونو) ټکوونکی.,
101,2,مَا ٱلۡقَارِعَةُ,څه دی (د زړونو) ټکوونکی؟,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,او څه پوهه کړې ته چې څه دی (د زړونو) ټکوونکی؟,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,هغه ورځ ده چې خلک به د خورو ورو پتنګانو غوندې وي.,
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,او غرونه به د شيندل شويو رنګه وړيو غوندې وي.,
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,نو بيا چې د چا تلې درنې شي.,
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,نو هغه به په خوشحاله ژوند کې وي.,
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,او د چا چې تلې سپکې شي.,
101,9,فَأُمُّهُۥ هَاوِيَةٞ,نو د هغه د ورتګ ځای به ژوره کنده وي.,
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,او ته څه خبر يې چې هغه څه ده.,
101,11,نَارٌ حَامِيَةُۢ,سور اور دی.,
