surah,ayah,arabic_text,translation,footnotes
53,1,وَٱلنَّجۡمِ إِذَا هَوَىٰ,قسم په ستوري کله چې پریوزي.,
53,2,مَا ضَلَّ صَاحِبُكُمۡ وَمَا غَوَىٰ,چې ستاسو ملګرى (رسول الله) نه بې لارې شوى او نه په غلطه (عقيده) دى.,
53,3,وَمَا يَنطِقُ عَنِ ٱلۡهَوَىٰٓ,او نه له خپله هوسه غږيږي.,
53,4,إِنۡ هُوَ إِلَّا وَحۡيٞ يُوحَىٰ,دا له وحي پرته بل څه نه دي چې ورته رالېږل كيږي.,
53,5,عَلَّمَهُۥ شَدِيدُ ٱلۡقُوَىٰ,ډېر ځواكمنې (پرېښتې) ور ښوولې ده.,
53,6,ذُو مِرَّةٖ فَٱسۡتَوَىٰ,چې د زور څښتنه ده، نو سيده ودرېده.,
53,7,وَهُوَ بِٱلۡأُفُقِ ٱلۡأَعۡلَىٰ,او هغه د آسمان پر اوچتو څنډو و.,
53,8,ثُمَّ دَنَا فَتَدَلَّىٰ,بيا نېږدې او ښه رانیږدې شو.,
53,9,فَكَانَ قَابَ قَوۡسَيۡنِ أَوۡ أَدۡنَىٰ,نو د دوو ليندو ترمنځ يا تر هغه هم ورنېږدې شو.,
53,10,فَأَوۡحَىٰٓ إِلَىٰ عَبۡدِهِۦ مَآ أَوۡحَىٰ,نو د هغه (الله) بنده ته يې وحي كړل څه يې چې وحي كړل.,
53,11,مَا كَذَبَ ٱلۡفُؤَادُ مَا رَأَىٰٓ,د هغه زړه درواغ نه دي ويلي په هغه څه كې چې ليدلي يې و.,
53,12,أَفَتُمَٰرُونَهُۥ عَلَىٰ مَا يَرَىٰ,آيا په هغه څه كې ورسره ناندرۍ وهئ چې هغه يې ويني؟,
53,13,وَلَقَدۡ رَءَاهُ نَزۡلَةً أُخۡرَىٰ,او يقيناً يو ځل مخكې يې هم ليدلى دى.,
53,14,عِندَ سِدۡرَةِ ٱلۡمُنتَهَىٰ,د آخرنۍ (لرې) بېرې (ونې) خواته.,
