surah,ayah,arabic_text,translation,footnotes
83,1,وَيۡلٞ لِّلۡمُطَفِّفِينَ,د ډنډه وهونکو (تول او پیمانه کمونکو) لپاره تباهي ده.,
83,2,ٱلَّذِينَ إِذَا ٱكۡتَالُواْ عَلَى ٱلنَّاسِ يَسۡتَوۡفُونَ,هغه کسان کله چې (ځانونو ته) پر خلکو پېمانه کوي پوره يې اخلي.,
83,3,وَإِذَا كَالُوهُمۡ أَو وَّزَنُوهُمۡ يُخۡسِرُونَ,او کله چې هغوی ته پېمانه يا تول ورکوي بيا يې کموي.,
83,4,أَلَا يَظُنُّ أُوْلَٰٓئِكَ أَنَّهُم مَّبۡعُوثُونَ,ايا دوی باور نه کوي چې بېرته به را پاڅول کيږي.,
83,5,لِيَوۡمٍ عَظِيمٖ,يوې لويې ورځې ته.,
83,6,يَوۡمَ يَقُومُ ٱلنَّاسُ لِرَبِّ ٱلۡعَٰلَمِينَ,په کومه چې به خلک د ټولو کايناتو پالونکي ته دريږي.,
83,7,كَلَّآ إِنَّ كِتَٰبَ ٱلۡفُجَّارِ لَفِي سِجِّينٖ,هيڅکله نه، پرته له شکه د بې لارې خلکو عملنامې به د بندې خونې په (کتاب)کې وي.,
83,8,وَمَآ أَدۡرَىٰكَ مَا سِجِّينٞ,او ته څه خبر يې چې د زندان هغه دفتر څه دی.,
83,9,كِتَٰبٞ مَّرۡقُومٞ,يو ليکلی کتاب دی.,
83,10,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,په هغه ورځ درواغ ګڼونکو ته تباهي ده.,
83,11,ٱلَّذِينَ يُكَذِّبُونَ بِيَوۡمِ ٱلدِّينِ,هغه کسان چې د بدلې ورځ دروغ ګڼي.,
83,12,وَمَا يُكَذِّبُ بِهِۦٓ إِلَّا كُلُّ مُعۡتَدٍ أَثِيمٍ,او هغه دروغ نه ګڼي پرته له تيري کوونکي ګناهګار څخه.,
83,13,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,کله چې زموږ ایتونه پرې لوستل کيږي وايي د پخوانيو کيسې دي.,
83,14,كَلَّاۖ بَلۡۜ رَانَ عَلَىٰ قُلُوبِهِم مَّا كَانُواْ يَكۡسِبُونَ,هيڅکله نه، د هغوی پر زړونو هغه څه زنګ اچولی چې هغوی به کول.,
83,15,كَلَّآ إِنَّهُمۡ عَن رَّبِّهِمۡ يَوۡمَئِذٖ لَّمَحۡجُوبُونَ,هيڅکله نه، پرته له شکه هغه ورځ به هغوی د خپل پالونکي له ليدلو بې برخې وي.,
83,16,ثُمَّ إِنَّهُمۡ لَصَالُواْ ٱلۡجَحِيمِ,بيا به هغوی هرومرو دوزخ ته ور ننوتونکي وي.,
83,17,ثُمَّ يُقَالُ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,بيا به وويل شي: دا هغه څه دي چې تاسې دروغ ګڼل.,
