surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,کله چې آسمان وچوي.,
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,او کله چې ستوري خواره واره شي.,
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,او کله چې دريابونه وبهولی شي.,
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,او کله چې قبرونه څېرې کړل شي.,
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,بيا به هر څوک پر هغه څه پوه شي چې مخکې يې لېږلي او وروسته يې پرېښې دي.,
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,اې انسانه! ته د خپل عزتمن پالونکي پر وړاندې څه شي په دوکه کې اچولی يې؟,
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,داسې ذات دی چې پیدا کړی یې ته، نو نیغ قد والا یې کړې.,
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,په هره بڼه يې چې غوښتل سره ويې نېښلولې.,
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,هيڅکله نه بلکې تاسي سزا (د قیامت) دروغ ګڼئ.,
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,حال داچې پر تاسو ساتونکې پرېښتې ټاکل شوې دي.,
82,11,كِرَامٗا كَٰتِبِينَ,عزتمنې ليکونکې دي.,
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,ستاسو پر کړو وړو پوهيږي.,
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,پرته له شکه نېکان به په نعمتونو کې وي.,
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,او بدان به هرومرو په دوزخ کې وي.,
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,د بدلې په ورځ به ور ننوځي.,
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,او له هغې به پټېدونکي نه وي.,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,او ته څه خبر يې چې د بدلې ورځ څه ده.,
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,بيا ته څه خبر يې چې د بدلې ورځ څه ده.,
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,هغه ورځ ده چې هيڅوک به د بل چا لپاره څه نه شي کولای او په هغه ورځ به امر يوازې الله لره وي.,
