surah,ayah,arabic_text,translation,footnotes
18,1,ٱلۡحَمۡدُ لِلَّهِ ٱلَّذِيٓ أَنزَلَ عَلَىٰ عَبۡدِهِ ٱلۡكِتَٰبَ وَلَمۡ يَجۡعَل لَّهُۥ عِوَجَاۜ,ثنا ستاينه الله ته ده چې پر خپل بنده دغه كتاب نازل كړ او په هغه كې يې كوم كوږوالى پرېنښود.,
18,2,قَيِّمٗا لِّيُنذِرَ بَأۡسٗا شَدِيدٗا مِّن لَّدُنۡهُ وَيُبَشِّرَ ٱلۡمُؤۡمِنِينَ ٱلَّذِينَ يَعۡمَلُونَ ٱلصَّٰلِحَٰتِ أَنَّ لَهُمۡ أَجۡرًا حَسَنٗا,سم برابر دى، تر څو (خلک) د هغه (الله) له سخت عذاب څخه ووېروي، او هغو مومنانو ته چې سم كارونه كوي، زېرى وركړي چې يقيناً دوى لره ډېره ښه بدله (د جنت) ده.,
18,3,مَّٰكِثِينَ فِيهِ أَبَدٗا,په هغه كې به تر تله پاتې کېدونكي وي.,
18,4,وَيُنذِرَ ٱلَّذِينَ قَالُواْ ٱتَّخَذَ ٱللَّهُ وَلَدٗا,او هغه كسان هم ووېروي چې وايي: الله زوى نیولی.,
18,5,مَّا لَهُم بِهِۦ مِنۡ عِلۡمٖ وَلَا لِأٓبَآئِهِمۡۚ كَبُرَتۡ كَلِمَةٗ تَخۡرُجُ مِنۡ أَفۡوَٰهِهِمۡۚ إِن يَقُولُونَ إِلَّا كَذِبٗا,په دې كې نه دوى څه پوهه لري، نه يې پلرونه، ډېره لويه (غلطه) خبره يې له خولي راوځي، خو پرته له دروغو بل څه نه وايي.,
18,6,فَلَعَلَّكَ بَٰخِعٞ نَّفۡسَكَ عَلَىٰٓ ءَاثَٰرِهِمۡ إِن لَّمۡ يُؤۡمِنُواْ بِهَٰذَا ٱلۡحَدِيثِ أَسَفًا,نو ښايې ته له ډېره غمه د هغوى په وروسته ګرځېدو د خپل ځان وژونكى يې، كه په دې خبره يې ايمان رانه وړلو.,
18,7,إِنَّا جَعَلۡنَا مَا عَلَى ٱلۡأَرۡضِ زِينَةٗ لَّهَا لِنَبۡلُوَهُمۡ أَيُّهُمۡ أَحۡسَنُ عَمَلٗا,څه چې پر دې ځمكه دي هغه مو د هغې لپاره ښكلا ګرځولې، تر څو هغوى وازميو چې كوم يو يې په عمل كې ډېر غوره دى.,
18,8,وَإِنَّا لَجَٰعِلُونَ مَا عَلَيۡهَا صَعِيدٗا جُرُزًا,او څه چې پر هغې دي، يقيناً موږ يې هوار ډاګ جوړونكي يو.,
18,9,أَمۡ حَسِبۡتَ أَنَّ أَصۡحَٰبَ ٱلۡكَهۡفِ وَٱلرَّقِيمِ كَانُواْ مِنۡ ءَايَٰتِنَا عَجَبًا,آيا ته انګېرې چې د سمڅې او تختې والا زموږ له عجيبه نښانو څخه دي؟,
18,10,إِذۡ أَوَى ٱلۡفِتۡيَةُ إِلَى ٱلۡكَهۡفِ فَقَالُواْ رَبَّنَآ ءَاتِنَا مِن لَّدُنكَ رَحۡمَةٗ وَهَيِّئۡ لَنَا مِنۡ أَمۡرِنَا رَشَدٗا,كله چې هغو زلميانو سمڅې ته پناه يوړه نو ويې ويل: زموږ ربه! له خپل لوري دې موږ ته رحمت راكړه او په (دې) كار كې مو سمون راوله.,
