surah,ayah,arabic_text,translation,footnotes
91,1,وَٱلشَّمۡسِ وَضُحَىٰهَا,Савганд ба хуршед ва равшании он [ба ҳангоми бомдод],
91,2,وَٱلۡقَمَرِ إِذَا تَلَىٰهَا,"Ва савганд ба моҳ, ҳангоме ки баъд аз он барояд",
91,3,وَٱلنَّهَارِ إِذَا جَلَّىٰهَا,"Ва савганд ба рӯз, ҳангоме ки он [хуршед]-ро равшан [ва ҷилвагар] кунад",
91,4,وَٱلَّيۡلِ إِذَا يَغۡشَىٰهَا,"Ва савганд ба шаб, ҳангоме ки онро бипӯшонад",
91,5,وَٱلسَّمَآءِ وَمَا بَنَىٰهَا,Ва савганд ба осмон ва ба он ки онро бино кард,
91,6,وَٱلۡأَرۡضِ وَمَا طَحَىٰهَا,Ва савганд ба замин ва ба он ки онро густуронид,
91,7,وَنَفۡسٖ وَمَا سَوَّىٰهَا,Ва савганд ба ҷон [-и инсон] ва он ки онро [офарид ва] наку гардонид,
91,8,فَأَلۡهَمَهَا فُجُورَهَا وَتَقۡوَىٰهَا,Сипас нофармонӣ ва парҳезгориашро [ба ӯ] илҳом кард,
91,9,قَدۡ أَفۡلَحَ مَن زَكَّىٰهَا,"Бе тардид, ҳар ки нафси худро [аз гуноҳон] пок кард, растагор шуд",
91,10,وَقَدۡ خَابَ مَن دَسَّىٰهَا,"Ва ҳар ки онро [бо гуноҳ] олуда сохт, яқинан, зиёнкор шуд",
91,11,كَذَّبَتۡ ثَمُودُ بِطَغۡوَىٰهَآ,[Қавми] Самуд аз рӯйи саркашӣ [паёмбарашонро] такзиб карданд,
91,12,إِذِ ٱنۢبَعَثَ أَشۡقَىٰهَا,Он гоҳ ки бадкортарини эшон [барои иқдом ба ҷиноят] бархост,
91,13,فَقَالَ لَهُمۡ رَسُولُ ٱللَّهِ نَاقَةَ ٱللَّهِ وَسُقۡيَٰهَا,"Пас, паёмбари Аллоҳ таоло [Солеҳ] ба онон гуфт: «Модашутури Аллоҳ таоло ва [навбати] обхӯрданашро [ҳурмат ниҳед]»",
91,14,فَكَذَّبُوهُ فَعَقَرُوهَا فَدَمۡدَمَ عَلَيۡهِمۡ رَبُّهُم بِذَنۢبِهِمۡ فَسَوَّىٰهَا,"[Вале онон] ӯро такзиб карданд ва он [модашутур]-ро куштанд; пас, Парвардигорашон ба сабаби гуноҳонашон бар сарашон азоб овард ва ҳамагии ононро бо хок яксон кард",
91,15,وَلَا يَخَافُ عُقۡبَٰهَا,Ва [Аллоҳ таоло] аз саранҷоми он [кор] бим надорад,
