surah,ayah,arabic_text,translation,footnotes
51,1,وَٱلذَّٰرِيَٰتِ ذَرۡوٗا,Савганд ба бодҳои хокафшон,
51,2,فَٱلۡحَٰمِلَٰتِ وِقۡرٗا,Ва савганд ба абрҳои сангинбор,
51,3,فَٱلۡجَٰرِيَٰتِ يُسۡرٗا,Ва савганд ба киштиҳои сабуксайр,
51,4,فَٱلۡمُقَسِّمَٰتِ أَمۡرًا,"Ва савганд ба фариштагон, ки умури илоҳиро [миёни мардум] тақсим мекунанд",
51,5,إِنَّمَا تُوعَدُونَ لَصَادِقٞ,"Ки он чӣ ба шумо [дар мавриди подош ва азоб] ваъда дода шуда, ҳақиқат дорад",
51,6,وَإِنَّ ٱلدِّينَ لَوَٰقِعٞ,"Ва [рӯзи] ҷазо, ҳатман, ба вуқуъ мепайвандад",
51,7,وَٱلسَّمَآءِ ذَاتِ ٱلۡحُبُكِ,"Савганд ба осмон, ки [бо ситорагон ороста шуда ва гӯӣ] дорои роҳҳост",
51,8,إِنَّكُمۡ لَفِي قَوۡلٖ مُّخۡتَلِفٖ,Ки шумо [дар мавриди Паёмбару Қуръон] ихтилофи назар доред,
51,9,يُؤۡفَكُ عَنۡهُ مَنۡ أُفِكَ,"Ҳар ки [аз роҳи ҳақ] бозгардонда шавад, аз [имон ба] Паёмбар ва Қуръон низ бозгардонда хоҳад шуд",
51,10,قُتِلَ ٱلۡخَرَّٰصُونَ,Марг [ва лаънат] бар дурӯғгӯён!,
51,11,ٱلَّذِينَ هُمۡ فِي غَمۡرَةٖ سَاهُونَ,"Ҳамон касоне, ки дар вартаи ҷаҳл ғофиланд",
51,12,يَسۡـَٔلُونَ أَيَّانَ يَوۡمُ ٱلدِّينِ,Онон [пайваста ва аз рӯйи инкор] мепурсанд: «Рӯзи ҷазо чи замоне аст?»,
51,13,يَوۡمَ هُمۡ عَلَى ٱلنَّارِ يُفۡتَنُونَ,"Ҳамон рӯзе аст, ки ба оташ муҷозот мешаванд",
51,14,ذُوقُواْ فِتۡنَتَكُمۡ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تَسۡتَعۡجِلُونَ,"[Ва ба онон гуфта мешавад:] «Азоби худро бичашед; ин ҳамон оташест, ки ба шитоб мехостед»",
51,15,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,"[Дар рӯзи қиёмат] Мусалламан, парҳезкорон дар боғҳое [аз биҳишт] ва [канори] чашмасорҳо ба сар мебаранд",
51,16,ءَاخِذِينَ مَآ ءَاتَىٰهُمۡ رَبُّهُمۡۚ إِنَّهُمۡ كَانُواْ قَبۡلَ ذَٰلِكَ مُحۡسِنِينَ,"Он чи Парвардигорашон ба онон ато кардааст, дарёфт медоранд; зеро дар [зиндагии] гузашта накукор будаанд",
51,17,كَانُواْ قَلِيلٗا مِّنَ ٱلَّيۡلِ مَا يَهۡجَعُونَ,Онон андаке аз шабро мехуфтанд [ва бақияро ба намоз ва ниёиш машғул буданд],
51,18,وَبِٱلۡأَسۡحَارِ هُمۡ يَسۡتَغۡفِرُونَ,Ва саҳаргоҳон омурзиш мехостанд,
51,19,وَفِيٓ أَمۡوَٰلِهِمۡ حَقّٞ لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,Ва дар амволашон барои соил ва маҳрум ҳаққе [муайян аз садақа ва закот] буд,
51,20,وَفِي ٱلۡأَرۡضِ ءَايَٰتٞ لِّلۡمُوقِنِينَ,Дар замин нишонаҳо [-и қудрати илоҳӣ] барои аҳли яқин падидор аст,
51,21,وَفِيٓ أَنفُسِكُمۡۚ أَفَلَا تُبۡصِرُونَ,ва дар вуҷуди худатон; оё намебинед?,
51,22,وَفِي ٱلسَّمَآءِ رِزۡقُكُمۡ وَمَا تُوعَدُونَ,"Ва ризқу рӯзиатон ва он чӣ [аз кайфару подош ва хайру шар, ки] ба шумо ваъда дода мешавад, дар осмон аст",
51,23,فَوَرَبِّ ٱلسَّمَآءِ وَٱلۡأَرۡضِ إِنَّهُۥ لَحَقّٞ مِّثۡلَ مَآ أَنَّكُمۡ تَنطِقُونَ,"Пас савганд ба Парвардигори осмону замин, ки ваъда [-и қиёмат ва подош ва азоб] ҳамчун сухан гуфтанатон ҳақиқӣ ва қатъӣ аст",
51,24,هَلۡ أَتَىٰكَ حَدِيثُ ضَيۡفِ إِبۡرَٰهِيمَ ٱلۡمُكۡرَمِينَ,[Эй Паёмбар] Оё достони меҳмонони гиромии Иброҳим ба ту расидааст?,
