surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,Он гоҳ ки осмон шикофта шавад,
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,Он гоҳ ки ситорагон пароканда шаванд [ва фуру резанд],
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,Ва он гоҳ ки дарёҳо [ба ҳам омезанд ва] равон гарданд,
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,Ва он гоҳ ки қабрҳо зеру рӯ шавад,
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,"[Дар он ҳангом] Ҳар кас медонад, чи чизҳоеро пешопеш фиристода ва чи чизҳоеро вопас ниҳода [ва бар ҷой гузоштааст]",
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,"Эй инсон, чи чизе туро [нисбат] ба Парвардигори каримат мағрур сохтааст?",
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,"Он [Парвардигоре], ки туро офарид ва сипас сару сомонат дод ва он гоҳ мутаодил ва муносибат кардааст",
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,"Ва ба ҳар шакле [ва сурате], ки хост, туро таркиб намуд",
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,Ҳаргиз чунин нест [ки шумо гумон мекунед]; балки шумо рӯзи ҷазоро такзиб мекунед,
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,"Ва бе гумон, нигоҳбононе [аз фариштагон] бар шумо гуморида шудаанд",
82,11,كِرَامٗا كَٰتِبِينَ,Ки нависандагоне бузургворанд,
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,"Он чиро анҷом медиҳед, медонанд [ва аъмоли неку бади шуморо сабт мекунанд]",
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,"Мусалламан, накукорон дар неъмат [-ҳои биҳишт] ҳастанд",
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,Ва яқинан бадкорон дар [оташи] ҷаҳаннаманд,
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,Рӯзи ҷазо ба он дароянд [ва бисӯзанд],
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,Ва ҳаргиз онон аз он ҷо ба дур ва [дар амон] набошанд,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,"Ва ту чи донӣ, ки рӯзи ҷазо чист?",
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,"Боз ту чи медонӣ, ки рӯзи ҷазо чист?",
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,"Рӯзе, ки ҳеҷ кас қодир ба анҷоми коре барои дигаре нест; ва дар он рӯзи ҳукм [ва фармон] аз они Аллоҳ таоло аст",
