surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,Савганд ба оғози рӯз,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,"Ва савганд ба шаб, ҳангоме ки ором гирад",
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,[Ки] Парвардигорат туро во нагузошта ва [бар ту] хашм нагирифтааст,
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,Ва мусалламан охират барои ту аз дунё беҳтар аст,
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,"Ва ба зудӣ Парвардигорат ба ту [ва уммати ту он қадр] ато хоҳад кард, ки хушнуд гардӣ",
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,"Оё туро ятим наёфт, пас, паноҳ дод?",
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,"Ва туро [гумроҳ ва] саргашта ёфт, пас, ҳидоят кард",
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,"Ва туро фақир ёфт, пас, бениёз намуд",
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,"Пас, [ту низ] ятимро маёзор",
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,Ва [мустаманди] ниёзхоҳро марон [ва бо ӯ дуруштӣ макун],
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,Ва неъматҳои Парвардигоратро бозгӯ кун [ва сипос гузор],
