surah,ayah,arabic_text,translation,footnotes
26,1,طسٓمٓ,"То, син, мим.[1]",[1] Нигаред ба эзоҳи ояти 1 сураи Бақара.
26,2,تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ ٱلۡمُبِينِ,Ин оёти китоби равшангар аст,
26,3,لَعَلَّكَ بَٰخِعٞ نَّفۡسَكَ أَلَّا يَكُونُواْ مُؤۡمِنِينَ,"Шояд мехоҳӣ аз [андуҳи] ин ки [мушрикон] имон намеоваранд, худро ҳалок кунӣ",
26,4,إِن نَّشَأۡ نُنَزِّلۡ عَلَيۡهِم مِّنَ ٱلسَّمَآءِ ءَايَةٗ فَظَلَّتۡ أَعۡنَٰقُهُمۡ لَهَا خَٰضِعِينَ,"Агар бихоҳем, аз осмон нишонае бар онон нозил мекунем, ки дар баробараш бо фурӯтанӣ сар фуруд оваранд",
26,5,وَمَا يَأۡتِيهِم مِّن ذِكۡرٖ مِّنَ ٱلرَّحۡمَٰنِ مُحۡدَثٍ إِلَّا كَانُواْ عَنۡهُ مُعۡرِضِينَ,"Ва ҳеҷ панди тозае аз сӯи [Аллоҳи] Раҳмон барои онон намеояд, магар ин ки аз он рӯй гардонанд",
26,6,فَقَدۡ كَذَّبُواْ فَسَيَأۡتِيهِمۡ أَنۢبَٰٓؤُاْ مَا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"Ба ростӣ, онон [даъвати паёмбарон ва азоби қиёматро] дурӯғ ангоштанд, пас, ба зудӣ ахбори он чи масхара мекарданд, ба эшон хоҳад расид",
26,7,أَوَلَمۡ يَرَوۡاْ إِلَى ٱلۡأَرۡضِ كَمۡ أَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجٖ كَرِيمٍ,"Оё ба замин наменигаранд, ки чи бисёр аз ҳар гуна [гиёҳи] судманде дар он рӯёнидаем?",
26,8,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ,"Бе тардид, дар ин [офариниш] нишонае [аз қудрати Аллоҳ таоло бар меод] аст, вале бештарашон имон намеоваранд",
26,9,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"Ва бе тардид, Парвардигорат шикастнопазири меҳрубон аст",
26,10,وَإِذۡ نَادَىٰ رَبُّكَ مُوسَىٰٓ أَنِ ٱئۡتِ ٱلۡقَوۡمَ ٱلظَّٰلِمِينَ,"Ва [ёд кун аз] ҳангоме ки Парвардигорат Мӯсоро нидо дод, ки: «Ба сӯйи қавми ситамгор бирав",
