surah,ayah,arabic_text,translation,footnotes
56,1,إِذَا وَقَعَتِ ٱلۡوَاقِعَةُ,Ҳангоме ки воқеаи қиёмат рух диҳад,
56,2,لَيۡسَ لِوَقۡعَتِهَا كَاذِبَةٌ,"[Хоҳед дид, ки] Дар вуқуи он дурӯғе нест",
56,3,خَافِضَةٞ رَّافِعَةٌ,[Гурӯҳеро] Хор мекунад ва [гурӯҳеро] рафъати мақом мебахшад,
56,4,إِذَا رُجَّتِ ٱلۡأَرۡضُ رَجّٗا,Он гоҳ ки замин ба сахтӣ ларзонда шавад,
56,5,وَبُسَّتِ ٱلۡجِبَالُ بَسّٗا,Ва кӯҳҳо ба тамомӣ муталошӣ гардад,
56,6,فَكَانَتۡ هَبَآءٗ مُّنۢبَثّٗا,Ва [ҳамчун] ғуборе пароканда шавад,
56,7,وَكُنتُمۡ أَزۡوَٰجٗا ثَلَٰثَةٗ,Ва шумо ба се гурӯҳ тақсим шавед,
56,8,فَأَصۡحَٰبُ ٱلۡمَيۡمَنَةِ مَآ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,[Нахуст] Саодатмандон [ҳастанд]; чи саодатмандоне [ва чи наку ҷойгоҳе]!,
56,9,وَأَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ مَآ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,Ва [гурӯҳи дигар] тирабахтон [ҳастанд]; чи тирабахтоне [ва чи бад ҷойгоҳе]!,
56,10,وَٱلسَّٰبِقُونَ ٱلسَّٰبِقُونَ,"Ва [савумин гурӯҳ] пешгомон, ки [дар некиҳо] сабқат гирифтанд",
56,11,أُوْلَٰٓئِكَ ٱلۡمُقَرَّبُونَ,Онон муқаррабони [даргоҳи илоҳӣ] ҳастанд,
56,12,فِي جَنَّٰتِ ٱلنَّعِيمِ,Дар боғҳои пурнеъмат [-и биҳишт ҷой доранд],
56,13,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,Гурӯҳи бисёре аз онон дар зумраи пешиниён ҳастанд [хоҳ аз уммати ислом ё аз умматҳои гузашта];,
56,14,وَقَلِيلٞ مِّنَ ٱلۡأٓخِرِينَ,ва андаке аз ояндагон [ва мутааххирон] ҳастанд,
56,15,عَلَىٰ سُرُرٖ مَّوۡضُونَةٖ,Ки бар тахтҳои гавҳарнишон,
56,16,مُّتَّكِـِٔينَ عَلَيۡهَا مُتَقَٰبِلِينَ,рӯбарӯи ҳам такя задаанд,
56,17,يَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ,Навҷавононе ҳамвора шодоб гирди онон [ба хидмат] мегарданд,
56,18,بِأَكۡوَابٖ وَأَبَارِيقَ وَكَأۡسٖ مِّن مَّعِينٖ,Бо ҷомҳо ва кӯзаҳо ва қадаҳҳое аз шароби ҷорӣ,
56,19,لَّا يُصَدَّعُونَ عَنۡهَا وَلَا يُنزِفُونَ,[Шаробе] Ки аз нӯшиданаш сардард намегарданд ва дастхуши мастӣ намешаванд,
56,20,وَفَٰكِهَةٖ مِّمَّا يَتَخَيَّرُونَ,Ва аз ҳар мева [дар ихтиёр доранд],
56,21,وَلَحۡمِ طَيۡرٖ مِّمَّا يَشۡتَهُونَ,"ва гӯшти паранда, ки бихоҳанд",
56,22,وَحُورٌ عِينٞ,Ва ҳуроне ғизолчашм,
