surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,Савганд ба ин шаҳр [Макка],
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,Ва ту дар ин шаҳр сокинӣ [ва ҷанг дар ин шаҳр барои ту ҳалол аст],
90,3,وَوَالِدٖ وَمَا وَلَدَ,Ва савганд ба падар [Одам] ва фарзандонаш,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,"Яқинан, инсонро дар ранҷ офаридем",
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,"Оё ӯ гумон мекунад, ҳеҷ кас бар [муҷозоти] вай тавоно нест?",
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,Мегӯяд: «[Ба хотири инфоқ] Моли зиёдеро табоҳ кардаам»,
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,"Оё мепиндорад, ки ҳеҷ кас ӯро надидааст?",
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,Оё барои ӯ ду чашм қарор надодем?,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,Ва як забон ва ду лаб?,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,Ва ӯро ба ду роҳ [хайр ва шар] роҳнамоӣ кардем,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,"Пас, ба гардана [и сахт] қадам нагузошт [ва наомад]",
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,"Ва ту чи медонӣ, ки гардана [-и сахт] чист?",
90,13,فَكُّ رَقَبَةٍ,Озод кардани барда аст,
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,Итъом дар рӯзи қаҳтӣ [ва гуруснагӣ],
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,[Хоҳ] Ятиме аз хешовандон [бошад],
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,Ё мустаманде хокнишин,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,"Он гоҳ аз касоне бошад, ки имон овардаанд ва якдигарро ба сабр [бар ибодат ва дурӣ аз гуноҳ] ва меҳрубонӣ [бо бандагон] тавсия намудаанд",
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,Инон аҳли саодатанд [ки номаи аъмол ба дасти росташон дода мешавад ва аҳли биҳиштанд],
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,"Аммо касоне, ки ба оёти Мо куфр варзиданд, онон аҳли шақоватанд [ки номаи аъмол ба дасти чапашон дода мешавад ва ба дузах мераванд]",
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,Бар онон [аз ҳар сӯ] оташи сарпӯшидае аст [ки роҳи фирор надоранд],
