surah,ayah,arabic_text,translation,footnotes
44,1,حمٓ,"Ҳо, мим.[1]",[1] Нигаред ба эзоҳи ояти 1 сураи Бақара.
44,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,Савганд ба китоби равшангар,
44,3,إِنَّآ أَنزَلۡنَٰهُ فِي لَيۡلَةٖ مُّبَٰرَكَةٍۚ إِنَّا كُنَّا مُنذِرِينَ,"Мо Қуръонро дар шаби муборак [ва фархундаи қадр] нозил кардем, [зеро] ки Мо [ҳамвора] ҳушдордиҳанда будаем",
44,4,فِيهَا يُفۡرَقُ كُلُّ أَمۡرٍ حَكِيمٍ,Дар он [шаб] ҳар амри муҳимме файсала меёбад [ва тадбир мешавад],
44,5,أَمۡرٗا مِّنۡ عِندِنَآۚ إِنَّا كُنَّا مُرۡسِلِينَ,"[Ин] корест [ки] аз ҷониби Мо [сурат мегирад] бе гумон, Мо фиристандаи [паёмбарон] будаем",
44,6,رَحۡمَةٗ مِّن رَّبِّكَۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,"Ба унвони раҳмате аз Парвардигорат. Бе тардид, Ӯ шунавои доност",
44,7,رَبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُم مُّوقِنِينَ,Парвардигори осмонҳову замин ва он чи миёни онҳост. Агар [ба ин ҳақиқат] яқин доред [ба Аллоҳ таоло ва Паёмбараш имон биёваред],
44,8,لَآ إِلَٰهَ إِلَّا هُوَ يُحۡيِۦ وَيُمِيتُۖ رَبُّكُمۡ وَرَبُّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,"Ҳеҷ маъбуде [ба ҳақ] ҷуз Ӯ нест, зиндагӣ мебахшад ва мемиронад. Парвардигори шумо ва ниёгони шумост",
44,9,بَلۡ هُمۡ فِي شَكّٖ يَلۡعَبُونَ,Вале мушрикон тардид доранд ва саргарми [лаззатҳои дунё] ва бозӣ ҳастанд,
44,10,فَٱرۡتَقِبۡ يَوۡمَ تَأۡتِي ٱلسَّمَآءُ بِدُخَانٖ مُّبِينٖ,"Пас, [эй Паёмбар] мунтазири рӯзе бош, ки осмон, дуде ошкор [падид] оварад",
44,11,يَغۡشَى ٱلنَّاسَۖ هَٰذَا عَذَابٌ أَلِيمٞ,Ки [тамоми] мардумро фаро мегирад. Ин азобе дарднок аст,
44,12,رَّبَّنَا ٱكۡشِفۡ عَنَّا ٱلۡعَذَابَ إِنَّا مُؤۡمِنُونَ,"[Он гоҳ кофирон мегӯянд] «Парвардигоро, [ин] азобро аз мо бартараф кун, ки имон овардаем»",
44,13,أَنَّىٰ لَهُمُ ٱلذِّكۡرَىٰ وَقَدۡ جَآءَهُمۡ رَسُولٞ مُّبِينٞ,"Чи гуна [ва аз куҷо] панд мепазиранд, дар ҳоле ки [пештар] паёмбари равшангар ба сӯяшон омада буд?",
44,14,ثُمَّ تَوَلَّوۡاْ عَنۡهُ وَقَالُواْ مُعَلَّمٞ مَّجۡنُونٌ,Аммо аз ӯ рӯй гардониданд ва гуфтанд: «[Ӯ] омӯзишёфтаи девона аст»,
44,15,إِنَّا كَاشِفُواْ ٱلۡعَذَابِ قَلِيلًاۚ إِنَّكُمۡ عَآئِدُونَ,"[Барои озмоиши шумо] Замоне андак азобро бармедорем, ва [-ле] шумо [ба куфри хеш] бозмегардед",
44,16,يَوۡمَ نَبۡطِشُ ٱلۡبَطۡشَةَ ٱلۡكُبۡرَىٰٓ إِنَّا مُنتَقِمُونَ,Рӯзе сахт бар онон метозем. [Оре] Мо [аз кофирон ба хотири куфру такзибашон] интиқом мегирем,
44,17,۞ وَلَقَدۡ فَتَنَّا قَبۡلَهُمۡ قَوۡمَ فِرۡعَوۡنَ وَجَآءَهُمۡ رَسُولٞ كَرِيمٌ,Пеш аз онон низ қавми Фиръавнро озмудем ва паёмбари бузургвор ба сӯяшон омад,
44,18,أَنۡ أَدُّوٓاْ إِلَيَّ عِبَادَ ٱللَّهِۖ إِنِّي لَكُمۡ رَسُولٌ أَمِينٞ,"[Ва ба онон гуфт] Ки «[кори Бани Исроил ин] бандагони Аллоҳро ба ман вогузоред, ки ман барои шумо паёмбари аминам",
44,19,وَأَن لَّا تَعۡلُواْ عَلَى ٱللَّهِۖ إِنِّيٓ ءَاتِيكُم بِسُلۡطَٰنٖ مُّبِينٖ,"Ва [низ] бар Аллоҳ таоло бартарӣ маҷӯед, ки ман бароятон далели равшане овардаам",
44,20,وَإِنِّي عُذۡتُ بِرَبِّي وَرَبِّكُمۡ أَن تَرۡجُمُونِ,"Ва аз ин ки сангсорам кунед, ба Парвардигори худ ва Парвардигори шумо паноҳ мебарам",
44,21,وَإِن لَّمۡ تُؤۡمِنُواْ لِي فَٱعۡتَزِلُونِ,"Агар ба ман имон намеоваред, пас, аз ман канора бигиред [ва раҳоям кунед]",
