surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,"Apabila langit terbelah,",
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,"dan patuh kepada Tuhannya, dan sudah semestinya patuh,",
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,"dan apabila bumi diratakan,",
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,"dan memuntahkan apa yang ada di dalamnya dan menjadi kosong,",
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,"dan patuh kepada Tuhannya, dan sudah semestinya patuh.",
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,"Wahai manusia! Sesungguhnya kamu telah bekerja keras menuju Tuhanmu, maka kamu akan menemui-Nya.903)",*903) Manusia di dunia ini baik disadari atau tidak adalah dalam perjalanan kepada Tuhannya. Dan pasti dia akan menemui Tuhannya untuk menerima pembalasan-Nya dari perbuatannya yang buruk maupun yang baik.
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,"Maka adapun orang yang catatanya diberikan dari sebelah kanannya,",
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,"maka dia akan diperiksa dengan pemeriksaan yang mudah,",
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,dan dia akan kembali kepada keluarganya (yang sama-sama beriman) dengan gembira.,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,"Dan adapun orang yang catatannya diberikan dari arah belakang,",
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,"maka dia akan berteriak, ""Celakalah aku!""",
84,12,وَيَصۡلَىٰ سَعِيرًا,Dan dia akan masuk ke dalam api yang menyala-nyala (neraka).,
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا,"Sungguh, dia dahulu (di dunia) bergembira di kalangan keluarganya (yang sama-sama kafir).",
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ,Sesungguhnya dia mengira bahwa dia tidak akan kembali (kepada Tuhannya).,
84,15,بَلَىٰٓۚ إِنَّ رَبَّهُۥ كَانَ بِهِۦ بَصِيرٗا,"Tidak demikian, sesungguhnya Tuhannya selalu melihatnya.",
84,16,فَلَآ أُقۡسِمُ بِٱلشَّفَقِ,"Maka Aku bersumpah demi cahaya merah pada waktu senja,",
84,17,وَٱلَّيۡلِ وَمَا وَسَقَ,"demi malam dan apa yang diselubunginya,",
84,18,وَٱلۡقَمَرِ إِذَا ٱتَّسَقَ,"demi bulan apabila jadi purnama,",
84,19,لَتَرۡكَبُنَّ طَبَقًا عَن طَبَقٖ,"sungguh, akan kamu jalani tingkat demi tingkat (dalam kehidupan).904)","*904) Dari setetes mani sampai dilahirkan, kemudian melalui masa kanak-kanak, remaja dan sampai dewasa. Dari hidup menjadi mati kemudian dibangkitkan kembali."
84,20,فَمَا لَهُمۡ لَا يُؤۡمِنُونَ,Maka mengapa mereka tidak mau beriman?,
84,21,وَإِذَا قُرِئَ عَلَيۡهِمُ ٱلۡقُرۡءَانُ لَا يَسۡجُدُونَۤ۩,"Dan apabila Al-Qur`an dibacakan kepada mereka, mereka tidak (mau) bersujud,",
84,22,بَلِ ٱلَّذِينَ كَفَرُواْ يُكَذِّبُونَ,bahkan orang-orang kafir itu mendustakan-(nya).,
84,23,وَٱللَّهُ أَعۡلَمُ بِمَا يُوعُونَ,Dan Allah lebih mengetahui apa yang mereka sembunyikan (dalam hati mereka).,
84,24,فَبَشِّرۡهُم بِعَذَابٍ أَلِيمٍ,"Maka sampaikanlah kepada mereka (ancaman) azab yang pedih,",
84,25,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونِۭ,"kecuali orang-orang yang beriman dan mengerjakan kebajikan, mereka akan mendapat pahala yang tidak putus-putusnya.",
