surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,"Apabila langit terbelah,",
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,"dan apabila bintang-bintang jatuh berserakan,",
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,"dan apabila lautan dijadikan meluap,",
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,"dan apabila kuburan-kuburan dibongkar,",
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,(maka) setiap jiwa akan mengetahui apa yang telah dikerjakan dan yang dilalaikan(nya).,
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,Wahai manusia! Apakah yang telah memperdayakan kamu (berbuat durhaka) terhadap Tuhanmu Yang Maha Pengasih.,
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,"Yang telah menciptakanmu lalu menyempurnakan kejadianmu dan menjadikan (susunan tubuh)mu seimbang,",
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,"dalam bentuk apa saja yang dikehendaki, Dia menyusun tubuhmu.",
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,Sekali-kali jangan begitu! Bahkan kamu mendustakan hari pembalasan.,
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,"Dan sesungguhnya bagi kamu ada (malaikat-malaikat) yang mengawasi (pekerjaanmu),",
82,11,كِرَامٗا كَٰتِبِينَ,"yang mulia (di sisi Allah) dan yang mencatat (perbuatanmu),",
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,mereka mengetahui apa yang kamu kerjakan.,
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,"Sesungguhnya orang-orang yang berbakti benar-benar berada dalam (surga yang penuh) kenikmatan,",
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,dan sesungguhnya orang-orang yang durhaka benar-benar berada dalam neraka.,
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,Mereka masuk ke dalamnya pada hari pembalasan.,
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,Dan mereka tidak mungkin keluar dari neraka itu.,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,Dan tahukah kamu apakah hari pembalasan itu?,
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,"Sekali lagi, tahukah kamu apakah hari pembalasan itu?",
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,(Yaitu) pada hari (ketika) seseorang sama sekali tidak berdaya (menolong) orang lain. Dan segala urusan pada hari itu dalam kekuasaan Allah.,
