surah,ayah,arabic_text,translation,footnotes
80,1,عَبَسَ وَتَوَلَّىٰٓ,"Dia (Muhammad) berwajah masam dan berpaling,",
80,2,أَن جَآءَهُ ٱلۡأَعۡمَىٰ,karena seorang buta telah datang kepadanya (Abdullah bin Ummi Maktum).,
80,3,وَمَا يُدۡرِيكَ لَعَلَّهُۥ يَزَّكَّىٰٓ,"Dan tahukah engkau (Muhammad) barangkali dia ingin menyucikan dirinya (dari dosa),",
80,4,أَوۡ يَذَّكَّرُ فَتَنفَعَهُ ٱلذِّكۡرَىٰٓ,"atau dia (ingin) mendapatkan pengajaran, yang memberi manfaat kepadanya?",
80,5,أَمَّا مَنِ ٱسۡتَغۡنَىٰ,"Adapun orang yang merasa dirinya serba cukup (pembesar-pembesar Quraisy),",
80,6,فَأَنتَ لَهُۥ تَصَدَّىٰ,"maka engkau (Muhammad) memberi perhatian kepadanya,",
80,7,وَمَا عَلَيۡكَ أَلَّا يَزَّكَّىٰ,padahal tidak ada (cela) atasmu kalau dia tidak menyucikan diri (beriman).,
80,8,وَأَمَّا مَن جَآءَكَ يَسۡعَىٰ,"Dan adapun orang yang datang kepadamu dengan bersegera (untuk mendapatkan pengajaran),",
80,9,وَهُوَ يَخۡشَىٰ,"sedang dia takut (kepada Allah),",
80,10,فَأَنتَ عَنۡهُ تَلَهَّىٰ,engkau (Muhammad) malah mengabaikannya.,
80,11,كَلَّآ إِنَّهَا تَذۡكِرَةٞ,"Sekali-kali jangan (begitu)! Sungguh, (ajaran-ajaran Allah) itu suatu peringatan,",
80,12,فَمَن شَآءَ ذَكَرَهُۥ,"maka barangsiapa menghendaki, tentulah dia akan memperhatikannya,",
80,13,فِي صُحُفٖ مُّكَرَّمَةٖ,"di dalam kitab-kitab yang dimuliakan (di sisi Allah),",
80,14,مَّرۡفُوعَةٖ مُّطَهَّرَةِۭ,"yang ditinggikan (dan) disucikan,",
80,15,بِأَيۡدِي سَفَرَةٖ,"di tangan para utusan (malaikat),",
80,16,كِرَامِۭ بَرَرَةٖ,yang mulia lagi berbakti.,
80,17,قُتِلَ ٱلۡإِنسَٰنُ مَآ أَكۡفَرَهُۥ,Celakalah manusia! Alangkah kufurnya dia!,
80,18,مِنۡ أَيِّ شَيۡءٍ خَلَقَهُۥ,Dari apakah Dia (Allah) menciptakannya?,
80,19,مِن نُّطۡفَةٍ خَلَقَهُۥ فَقَدَّرَهُۥ,"Dari setetes mani, Dia menciptakannya lalu menentukannya.897)","*897) Menentukan fase-fase kejadiannya, umurnya, rezekinya dan nasibnya."
80,20,ثُمَّ ٱلسَّبِيلَ يَسَّرَهُۥ,"Kemudian jalannya Dia mudahkan,898)",*898) Memudahkan kelahirannya atau memberi persediaan kepadanya untuk menjalani jalan yang benar atau jalan yang sesat.
80,21,ثُمَّ أَمَاتَهُۥ فَأَقۡبَرَهُۥ,"kemudian Dia mematikannya lalu menguburkannya,",
80,22,ثُمَّ إِذَا شَآءَ أَنشَرَهُۥ,"kemudian jika Dia menghendaki, Dia membangkitkannya kembali.",
80,23,كَلَّا لَمَّا يَقۡضِ مَآ أَمَرَهُۥ,Sekali-kali jangan (begitu)! Dia (manusia) itu belum melaksanakan apa yang Dia (Allah) perintahkan kepadanya.,
80,24,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ إِلَىٰ طَعَامِهِۦٓ,"Maka hendaklah manusia itu memperhatikan makanannya,",
80,25,أَنَّا صَبَبۡنَا ٱلۡمَآءَ صَبّٗا,"Kamilah yang telah mencurahkan air melimpah (dari langit),",
80,26,ثُمَّ شَقَقۡنَا ٱلۡأَرۡضَ شَقّٗا,"kemudian Kami belah bumi dengan sebaik-baiknya,",
80,27,فَأَنۢبَتۡنَا فِيهَا حَبّٗا,"lalu di sana Kami tumbuhkan biji-bijian,",
80,28,وَعِنَبٗا وَقَضۡبٗا,"dan anggur dan sayur-sayuran,",
80,29,وَزَيۡتُونٗا وَنَخۡلٗا,"dan zaitun dan pohon kurma,",
80,30,وَحَدَآئِقَ غُلۡبٗا,"dan kebun-kebun (yang) rindang,",
80,31,وَفَٰكِهَةٗ وَأَبّٗا,dan buah-buahan serta rerumputan.,
80,32,مَّتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,(Semua itu) untuk kesenanganmu dan untuk hewan-hewan ternakmu.,
80,33,فَإِذَا جَآءَتِ ٱلصَّآخَّةُ,"Maka apabila datang suara yang memekakkan (tiupan sangkakala yang kedua),",
80,34,يَوۡمَ يَفِرُّ ٱلۡمَرۡءُ مِنۡ أَخِيهِ,"pada hari itu manusia lari dari saudaranya,",
80,35,وَأُمِّهِۦ وَأَبِيهِ,"dan dari ibu dan bapaknya,",
80,36,وَصَٰحِبَتِهِۦ وَبَنِيهِ,dan dari istri dan anak-anaknya.,
80,37,لِكُلِّ ٱمۡرِيٕٖ مِّنۡهُمۡ يَوۡمَئِذٖ شَأۡنٞ يُغۡنِيهِ,Setiap orang dari mereka pada hari itu mempunyai urusan yang menyibukkannya.,
80,38,وُجُوهٞ يَوۡمَئِذٖ مُّسۡفِرَةٞ,"Pada hari itu ada wajah-wajah yang berseri-seri,",
80,39,ضَاحِكَةٞ مُّسۡتَبۡشِرَةٞ,"tertawa dan gembira ria,",
80,40,وَوُجُوهٞ يَوۡمَئِذٍ عَلَيۡهَا غَبَرَةٞ,"dan pada hari itu ada (pula) wajah-wajah yang tertutup debu (suram),",
80,41,تَرۡهَقُهَا قَتَرَةٌ,tertutup oleh kegelapan (ditimpa kehinaan dan kesusahan).,
80,42,أُوْلَٰٓئِكَ هُمُ ٱلۡكَفَرَةُ ٱلۡفَجَرَةُ,Mereka itulah orang-orang kafir yang durhaka.,
