surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,Demi (malaikat) yang mencabut (nyawa) dengan keras.,
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,Demi (malaikat) yang mencabut (nyawa) dengan lemah lembut.,
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,"Demi (malaikat) yang turun dari langit dengan cepat,",
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,"dan (malaikat) yang mendahului dengan kencang,",
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,dan (malaikat) yang mengatur urusan (dunia).895),"*895) Dalam ayat 1-5 Allah bersumpah dengan malaikat-malaikat yang bermacam-macam sifat dan urusannya bahwa manusia akan dibangkitkan pada hari Kiamat. Sebagian mufasir berpendapat, bahwa dalam ayat-ayat ini, kecuali ayat 5, Allah bersumpah dengan bintang-bintang."
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,"(Sungguh, kamu akan dibangkitkan) pada hari ketika tiupan pertama mengguncangkan alam,",
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,(tiupan pertama) itu diiringi oleh tiupan kedua.,
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,"Hati manusia pada waktu itu merasa sangat takut,",
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,pandangannya tunduk.,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,"(orang-orang kafir) berkata, ""Apakah kita benar-benar akan dikembalikan kepada kehidupan yang semula?896)",*896) Setelah orang-orang kafir mendengar adanya hari kebangkitan setelah mati mereka merasa heran dan mengejek sebab menurut keyakinan mereka tidak ada hari kebangkitan. Itulah sebabnya mereka bertanya.
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,"Apakah (akan dibangkitkan juga) apabila kita telah menjadi tulang belulang yang hancur?""",
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,"Mereka berkata, ""Kalau demikian, itu adalah suatu pengembalian yang merugikan.""",
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,Maka pengembalian itu hanyalah dengan sekali tiupan saja.,
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,Maka seketika itu mereka hidup kembali di bumi (yang baru).,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,Sudahkah sampai kepadamu (Muhammad) kisah Musa?,
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,Ketika Tuhan memanggilnya (Musa) di lembah suci yaitu Lembah Tuwa;,
79,17,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,"pergilah engkau kepada Fir'aun! Sesungguhnya dia telah melampaui batas,",
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,"Maka katakanlah (kepada Fir'aun), ""Adakah keinginanmu untuk membersihkan diri (dari kesesatan),",
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,"dan engkau akan kubimbing ke jalan Tuhanmu agar engkau takut kepada-Nya?""",
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,Lalu (Musa) memperlihatkan kepadanya mukjizat yang besar.,
79,21,فَكَذَّبَ وَعَصَىٰ,Tetapi dia (Fir'aun) mendustakan dan mendurhakai.,
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,Kemudian dia berpaling seraya berusaha menantang (Musa).,
79,23,فَحَشَرَ فَنَادَىٰ,Kemudian dia mengumpulkan (pembesar-pembesarnya) lalu berseru (memanggil kaumnya).,
79,24,فَقَالَ أَنَا۠ رَبُّكُمُ ٱلۡأَعۡلَىٰ,"(Seraya) berkata, ""Akulah tuhanmu yang paling tinggi.""",
79,25,فَأَخَذَهُ ٱللَّهُ نَكَالَ ٱلۡأٓخِرَةِ وَٱلۡأُولَىٰٓ,Maka Allah menghukumnya dengan azab di akhirat dan siksaan di dunia.,
79,26,إِنَّ فِي ذَٰلِكَ لَعِبۡرَةٗ لِّمَن يَخۡشَىٰٓ,"Sungguh, pada yang demikian itu terdapat pelajaran bagi orang yang takut (kepada Allah).",
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,Apakah penciptaan kamu yang lebih hebat ataukah langit yang telah dibangun-Nya?,
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,"Dia telah meninggikan bangunannya lalu menyempurnakannya,",
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,"dan Dia menjadikan malamnya (gelap gulita), dan menjadikan siangnya (terang benderang).",
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,Dan setelah itu bumi Dia hamparkan.,
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,"Darinya Dia pancarkan mata air, dan (ditumbuhkan) tumbuh-tumbuhannya.",
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,Dan gunung-gunung Dia pancangkan dengan kokoh.,
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,(Semua itu) untuk kesenanganmu dan untuk hewan-hewan ternakmu.,
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,"Maka apabila malapetaka besar (hari Kiamat) telah datang,",
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,"yaitu pada hari (ketika) manusia teringat akan apa yang telah dikerjakannya,",
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,dan neraka diperlihatkan dengan jelas kepada setiap orang yang melihat.,
79,37,فَأَمَّا مَن طَغَىٰ,"Maka adapun orang yang melampaui batas,",
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"dan lebih mengutamakan kehidupan dunia,",
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ,"maka sungguh, nerakalah tempat tinggalnya.",
79,40,وَأَمَّا مَنۡ خَافَ مَقَامَ رَبِّهِۦ وَنَهَى ٱلنَّفۡسَ عَنِ ٱلۡهَوَىٰ,"Dan adapun orang-orang yang takut kepada kebesaran Tuhannya dan menahan diri dari (keinginan) hawa nafsunya,",
79,41,فَإِنَّ ٱلۡجَنَّةَ هِيَ ٱلۡمَأۡوَىٰ,"maka sungguh, surgalah tempat tinggal-(nya).",
79,42,يَسۡـَٔلُونَكَ عَنِ ٱلسَّاعَةِ أَيَّانَ مُرۡسَىٰهَا,"Mereka (orang-orang kafir) bertanya kepadamu (Muhammad) tentang hari Kiamat, ""Kapankah terjadinya?""",
79,43,فِيمَ أَنتَ مِن ذِكۡرَىٰهَآ,Untuk apa engkau perlu menyebutkannya (waktunya)?,
79,44,إِلَىٰ رَبِّكَ مُنتَهَىٰهَآ,Kepada Tuhanmulah (dikembalikan) kesudahannya (ketentuan waktunya).,
79,45,إِنَّمَآ أَنتَ مُنذِرُ مَن يَخۡشَىٰهَا,Engkau (Muhammad) hanyalah pemberi peringatan bagi siapa yang takut kepadanya (hari Kiamat).,
