surah,ayah,arabic_text,translation,footnotes
51,1,وَٱلذَّٰرِيَٰتِ ذَرۡوٗا,"Demi (angin) yang menerbangkan debu,",
51,2,فَٱلۡحَٰمِلَٰتِ وِقۡرٗا,"dan awan yang mengandung (hujan),",
51,3,فَٱلۡجَٰرِيَٰتِ يُسۡرٗا,"dan (kapal-kapal) yang berlayar dengan mudah,",
51,4,فَٱلۡمُقَسِّمَٰتِ أَمۡرًا,"dan (malaikat-malaikat) yang membagi-bagi urusan,",
51,5,إِنَّمَا تُوعَدُونَ لَصَادِقٞ,"sungguh, apa yang dijanjikan kepadamu pasti benar,",
51,6,وَإِنَّ ٱلدِّينَ لَوَٰقِعٞ,"dan sungguh, (hari) pembalasan pasti terjadi.",
51,7,وَٱلسَّمَآءِ ذَاتِ ٱلۡحُبُكِ,"Demi langit yang mempunyai jalan-jalan,811)","*811) Garis edar bintang, planet, dan benda-benda angkasa lainnya. Ada pula yang mengartikan żātil Ḥubuk dengan ""mempunyai ciptaan yang bagus"", ""mempunyai hiasan bintang-bintang"", atau ""mempunyai bangunan yang kokoh""."
51,8,إِنَّكُمۡ لَفِي قَوۡلٖ مُّخۡتَلِفٖ,"sungguh, kamu benar-benar dalam keadaan berbeda-beda pendapat.812)",*812) Kaum musyrikin berbeda-beda pendapat tentang Nabi Muhammad -ṣallallāhu 'alaihi wa sallam- dan Al-Qur`an.
51,9,يُؤۡفَكُ عَنۡهُ مَنۡ أُفِكَ,Dipalingkan darinya (Al-Qur`an dan Rasul) orang yang dipalingkan.,
51,10,قُتِلَ ٱلۡخَرَّٰصُونَ,"Terkutuklah orang-orang yang banyak berdusta,",
51,11,ٱلَّذِينَ هُمۡ فِي غَمۡرَةٖ سَاهُونَ,(yaitu) orang-orang yang terbenam dalam kebodohan dan kelalaian.,
51,12,يَسۡـَٔلُونَ أَيَّانَ يَوۡمُ ٱلدِّينِ,"Mereka bertanya, ""Kapankah hari pembalasan itu?""",
51,13,يَوۡمَ هُمۡ عَلَى ٱلنَّارِ يُفۡتَنُونَ,(Hari pembalasan itu ialah) pada hari (ketika) mereka diazab di dalam api neraka.,
51,14,ذُوقُواْ فِتۡنَتَكُمۡ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تَسۡتَعۡجِلُونَ,"(Dikatakan kepada mereka), ""Rasakanlah azabmu itu. Inilah azab yang dahulu kamu minta agar disegerakan.""",
51,15,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,"Sesungguhnya orang-orang yang bertakwa berada di dalam taman-taman (surga) dan mata air,",
