surah,ayah,arabic_text,translation,footnotes
69,1,ٱلۡحَآقَّةُ,"Hari kiamat,854)","*854) Al-Ḥāqqah menurut bahasa berarti ""yang pasti terjadi"", hari Kiamat dinamai Al-Ḥāqqah karena pasti terjadi."
69,2,مَا ٱلۡحَآقَّةُ,apakah hari Kiamat itu?,
69,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡحَآقَّةُ,Dan tahukah kamu apakah hari Kiamat itu?,
69,4,كَذَّبَتۡ ثَمُودُ وَعَادُۢ بِٱلۡقَارِعَةِ,"Kaum Samud, dan 'Ād telah mendustakan hari Kiamat.855)","*855) Al-Qāri'ah menurut bahasa berarti ""yang menggetarkan hati"", hari Kiamat dinamai Al-Qāri'ah karena menggetarkan hati."
69,5,فَأَمَّا ثَمُودُ فَأُهۡلِكُواْ بِٱلطَّاغِيَةِ,"Maka adapun kaum Samud, mereka telah dibinasakan dengan suara yang sangat keras,856)",*856) Petir yang sangat keras yang menyebabkan suara yang mengguntur dapat menghancurkan.
69,6,وَأَمَّا عَادٞ فَأُهۡلِكُواْ بِرِيحٖ صَرۡصَرٍ عَاتِيَةٖ,"sedangkan kaum 'Ād, mereka telah dibinasakan dengan angin topan yang sangat dingin,",
69,7,سَخَّرَهَا عَلَيۡهِمۡ سَبۡعَ لَيَالٖ وَثَمَٰنِيَةَ أَيَّامٍ حُسُومٗاۖ فَتَرَى ٱلۡقَوۡمَ فِيهَا صَرۡعَىٰ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٍ خَاوِيَةٖ,Allah menimpakan angin itu kepada mereka selama tujuh malam delapan hari terus-menerus; maka kamu melihat kaum 'Ād pada waktu itu mati bergelimpangan seperti batang-batang pohon kurma yang telah kosong (lapuk).,
69,8,فَهَلۡ تَرَىٰ لَهُم مِّنۢ بَاقِيَةٖ,Maka adakah kamu melihat seorang pun yang masih tersisa di antara mereka? 857),*857) Mereka habis dihancurkan sama sekali dan tidak punya keturunan.
69,9,وَجَآءَ فِرۡعَوۡنُ وَمَن قَبۡلَهُۥ وَٱلۡمُؤۡتَفِكَٰتُ بِٱلۡخَاطِئَةِ,Kemudian datang Fir'aun dan orang-orang yang sebelumnya dan (penduduk) negeri-negeri yang dijungkir balikkan karena kesalahan yang besar. 858),"*858) Umat-umat dahulu yang mengingkari nabi-nabi seperti kaum Saleh, kaum Syuaib dan lain-lain serta negeri-negeri yang dijungkir balikkan ialah negeri-negeri kaum Luṭ. Sedangkan kesalahan yang dilakukan mereka ialah mendustakan para rasul."
69,10,فَعَصَوۡاْ رَسُولَ رَبِّهِمۡ فَأَخَذَهُمۡ أَخۡذَةٗ رَّابِيَةً,"Maka mereka mendurhakai utusan Tuhannya, Allah menyiksa mereka dengan siksaan yang sangat keras.",
69,11,إِنَّا لَمَّا طَغَا ٱلۡمَآءُ حَمَلۡنَٰكُمۡ فِي ٱلۡجَارِيَةِ,"Sesungguhnya ketika air naik (sampai ke gunung), Kami membawa (nenek moyang) kamu859) ke dalam kapal,","*859) Yang dibawa ke dalam kapal Nabi Nuh untuk diselamatkan ialah keluarga Nabi Nuh dan orang-orang yang beriman, tidak termasuk anaknya yang durhaka."
69,12,لِنَجۡعَلَهَا لَكُمۡ تَذۡكِرَةٗ وَتَعِيَهَآ أُذُنٞ وَٰعِيَةٞ,agar Kami jadikan (peristiwa itu) sebagai peringatan bagi kamu dan agar diperhatikan oleh telinga yang mau mendengar.,
69,13,فَإِذَا نُفِخَ فِي ٱلصُّورِ نَفۡخَةٞ وَٰحِدَةٞ,"Maka apabila sangkakala ditiup sekali tiup,860)",*860) Tiupan pertama yang pada waktu itu seluruh alam menjadi hancur.
69,14,وَحُمِلَتِ ٱلۡأَرۡضُ وَٱلۡجِبَالُ فَدُكَّتَا دَكَّةٗ وَٰحِدَةٗ,"dan diangkatlah bumi dan gunung-gunung, lalu dibenturkan keduanya sekali benturan.",
69,15,فَيَوۡمَئِذٖ وَقَعَتِ ٱلۡوَاقِعَةُ,"Maka pada hari itu terjadilah hari Kiamat,",
69,16,وَٱنشَقَّتِ ٱلسَّمَآءُ فَهِيَ يَوۡمَئِذٖ وَاهِيَةٞ,"dan terbelahlah langit, karena pada hari itu langit menjadi rapuh.",
