surah,ayah,arabic_text,translation,footnotes
100,1,وَٱلۡعَٰدِيَٰتِ ضَبۡحٗا,"Demi kuda perang yang berlari kencang terengah-engah,",
100,2,فَٱلۡمُورِيَٰتِ قَدۡحٗا,"dan kuda yang memercikkan bunga api (dengan pukulan kuku kakinya),",
100,3,فَٱلۡمُغِيرَٰتِ صُبۡحٗا,"dan kuda yang menyerang (dengan tiba-tiba) pada waktu pagi,",
100,4,فَأَثَرۡنَ بِهِۦ نَقۡعٗا,"sehingga menerbangkan debu,",
100,5,فَوَسَطۡنَ بِهِۦ جَمۡعًا,"lalu menyerbu ke tengah-tengah kumpulan musuh,",
100,6,إِنَّ ٱلۡإِنسَٰنَ لِرَبِّهِۦ لَكَنُودٞ,"sungguh, manusia itu sangat ingkar, (tidak bersyukur) kepada Tuhannya,",
100,7,وَإِنَّهُۥ عَلَىٰ ذَٰلِكَ لَشَهِيدٞ,"dan sesungguhnya dia (manusia) menyaksikan (mengakui) keingkarannya,",
100,8,وَإِنَّهُۥ لِحُبِّ ٱلۡخَيۡرِ لَشَدِيدٌ,dan sesungguhnya cintanya kepada harta benar-benar berlebihan.,
100,9,۞ أَفَلَا يَعۡلَمُ إِذَا بُعۡثِرَ مَا فِي ٱلۡقُبُورِ,"Maka tidakkah dia mengetahui apabila apa yang di dalam kubur dikeluarkan,",
100,10,وَحُصِّلَ مَا فِي ٱلصُّدُورِ,dan apa yang tersimpan di dalam dada dikeluarkan?,
100,11,إِنَّ رَبَّهُم بِهِمۡ يَوۡمَئِذٖ لَّخَبِيرُۢ,"Sungguh, Tuhan mereka pada hari itu Mahateliti terhadap keadaan mereka.",
