surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,به روز قیامت سوگند می‌خورم.,
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,و به نفسِ ملامت‌گر سوگند می‌خورم.,
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,آیا انسان می‌پندارد که [پس از مرگ] هرگز استخوان‌هایش را جمع نخواهیم کرد؟,
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,آری، ما قادریم که [حتی خطوط سر] انگشتانش را یکسان و مرتب کنیم.,
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,بلکه انسان می‌خواهد که [آزادانه و بدون ترس از آخرت،] در گناه و بدکاری مداومت کند.,
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,[از این رو] می‌پرسد: «روز قیامت کی خواهد بود؟»,
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,هنگامی ‌که چشم [وحشت‌زده و] خیره شود,
75,8,وَخَسَفَ ٱلۡقَمَرُ,و ماه تیره [و بی‌نور] گردد,
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,و خورشید و ماه، یکجا جمع شوند،,
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,آن روز، انسان می‌گوید: «راهِ گریز کجاست؟»,
75,11,كَلَّا لَا وَزَرَ,هرگز! هیچ گریزگاهی نیست.,
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,آن روز، قرارگاه [نهایی،] به سوی پروردگار توست.,
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,در آن روز، انسان را از تمام كارهایى كه پیشاپیش فرستاده و کارهایی که به تاخیر انداخته [و انجام نداده است]، آگاه مى‌كنند.,
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,بلکه انسان به خوبی بر خویشتن آگاه است.,
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,اگر چه [در دفاع از خود،] عذرهایش را در میان آورد.,
75,16,لَا تُحَرِّكۡ بِهِۦ لِسَانَكَ لِتَعۡجَلَ بِهِۦٓ,[ای پیامبر، هنگام نزول قرآن،] زبانت را برای [تکرار و خواندنِ] آن، شتابزده حرکت مده.,
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,مسلماً جمع‌آوری و خواندنِ آن، بر [عهدۀ] ماست.,
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,پس هر گاه [توسط جبرئیل] آن را [بر تو] خواندیم، از خواندنِ او پیروی کن.,
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,سپس بیان‌کردنش بر [عهدۀ] ماست.,
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ,هرگز چنین نیست [که شما مشرکان می‌پندارید]! بلکه شما دنیا[ی زودگذر] را دوست دارید,
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ,و آخرت را رها می‌کنید.,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ,آن روز، [اهل ایمان دارای] چهره‌هایی تازه [و شاداب] هستند.,
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ,به سوی پروردگارشان می‌نگرند.,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ,و در آن روز، [کافران و بدبختان دارای] چهره‌هایی عبوس [و درهم‌کشیده] هستند.,
