surah,ayah,arabic_text,translation,footnotes
92,1,وَٱلَّيۡلِ إِذَا يَغۡشَىٰ,سوگند به شب، هنگامی ‌که [همه چیز را] بپوشانَد،,
92,2,وَٱلنَّهَارِ إِذَا تَجَلَّىٰ,و سوگند به روز، هنگامی‌ که آشکار شود،,
92,3,وَمَا خَلَقَ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,و سوگند به ذاتی که نر و ماده را آفرید،,
92,4,إِنَّ سَعۡيَكُمۡ لَشَتَّىٰ,که یقیناً سعی [و تلاش] شما مختلف [و نیک و بد] است.,
92,5,فَأَمَّا مَنۡ أَعۡطَىٰ وَٱتَّقَىٰ,و اما کسی‌ که [در راه الله] ببخشد و پرهیزگاری نماید,
92,6,وَصَدَّقَ بِٱلۡحُسۡنَىٰ,و [وعدۀ الله و سخنان] نیک را تصدیق کند،,
92,7,فَسَنُيَسِّرُهُۥ لِلۡيُسۡرَىٰ,به زودی انجام [کار خیر و] آسانی [= اعمال نیکو و انفاق در راه الله] را برایش آسان می‌کنیم.,
92,8,وَأَمَّا مَنۢ بَخِلَ وَٱسۡتَغۡنَىٰ,و اما کسی‌که بخل ورزد و بی‌نیازی بجوید،,
92,9,وَكَذَّبَ بِٱلۡحُسۡنَىٰ,و [وعدۀ الله و سخنانِ] نیک را تکذیب کند،,
92,10,فَسَنُيَسِّرُهُۥ لِلۡعُسۡرَىٰ,به زودی انجام دشواری [= اعمال شر و پلید] را برایش آسان می‌سازیم [و انجام کار خیر را بر او سخت می‌گردانیم]؛,
92,11,وَمَا يُغۡنِي عَنۡهُ مَالُهُۥٓ إِذَا تَرَدَّىٰٓ,و در هنگام [مرگ و] ورود به دوزخ، دارایی او سودی به حالش نخواهد داشت.,
92,12,إِنَّ عَلَيۡنَا لَلۡهُدَىٰ,مسلماً هدایت [بندگان] بر [عهدۀ] ماست.,
92,13,وَإِنَّ لَنَا لَلۡأٓخِرَةَ وَٱلۡأُولَىٰ,و محققاً آخرت و دنیا [نیز] از آنِ ماست.,
92,14,فَأَنذَرۡتُكُمۡ نَارٗا تَلَظَّىٰ,من شما را از آتشی شعله‌ور بیم دادم,
92,15,لَا يَصۡلَىٰهَآ إِلَّا ٱلۡأَشۡقَى,که جز بدبخت‌ترین [مردم] در آن نیفتد؛,
92,16,ٱلَّذِي كَذَّبَ وَتَوَلَّىٰ,[همان] کسی ‌که [آیات ما را] تکذیب کرد و روی گرداند,
92,17,وَسَيُجَنَّبُهَا ٱلۡأَتۡقَى,و به زودی پرهیزگارترین [مردم] از آن دور نگه داشته می‌شود.,
92,18,ٱلَّذِي يُؤۡتِي مَالَهُۥ يَتَزَكَّىٰ,[همان] کسی‌که مال خود را [در راه الله] می‌بخشد تا [از گناه] پاک شود.,
92,19,وَمَا لِأَحَدٍ عِندَهُۥ مِن نِّعۡمَةٖ تُجۡزَىٰٓ,و هیچ كس را به قصد پاداش‌یافتن نعمت نمى‌بخشد؛,
92,20,إِلَّا ٱبۡتِغَآءَ وَجۡهِ رَبِّهِ ٱلۡأَعۡلَىٰ,مگر [برای] کسبِ رضا [و خشنودی] پروردگار برترش.,
92,21,وَلَسَوۡفَ يَرۡضَىٰ,و به راستی که [با پاداشِ الله] راضی خواهد شد.,
