surah,ayah,arabic_text,translation,footnotes
55,1,ٱلرَّحۡمَٰنُ,[الله] رحمان,
55,2,عَلَّمَ ٱلۡقُرۡءَانَ,قرآن را آموزش داد؛,
55,3,خَلَقَ ٱلۡإِنسَٰنَ,انسان را آفرید؛,
55,4,عَلَّمَهُ ٱلۡبَيَانَ,[و] به او سخن‌گفتن آموخت.,
55,5,ٱلشَّمۡسُ وَٱلۡقَمَرُ بِحُسۡبَانٖ,خورشید و ماه، با حسابی منظم [و دقیق] در گردِشَند؛,
55,6,وَٱلنَّجۡمُ وَٱلشَّجَرُ يَسۡجُدَانِ,و گیاه و درخت [برایش] سجده می‌کنند.,
55,7,وَٱلسَّمَآءَ رَفَعَهَا وَوَضَعَ ٱلۡمِيزَانَ,و آسمان را برافراشت و میزان [عدالت را در زمین] برقرار نمود.,
55,8,أَلَّا تَطۡغَوۡاْ فِي ٱلۡمِيزَانِ,[ای مردم، چنین کرد] تا در وزن و پیمانه، [به یکدیگر] ستم نکنید؛,
55,9,وَأَقِيمُواْ ٱلۡوَزۡنَ بِٱلۡقِسۡطِ وَلَا تُخۡسِرُواْ ٱلۡمِيزَانَ,و سنجش [حقوق دیگران] را به عدالت برآورد كنید و در سنجش [چیزی] مکاهید [و کم‌فروشی نکنید].,
55,10,وَٱلۡأَرۡضَ وَضَعَهَا لِلۡأَنَامِ,و زمین را براى [زندگى] انسان‌ها مقرر داشت،,
55,11,فِيهَا فَٰكِهَةٞ وَٱلنَّخۡلُ ذَاتُ ٱلۡأَكۡمَامِ,که [انواع] میوه‌ها و نخل‌های خوشه‌دار در آن است.,
55,12,وَٱلۡحَبُّ ذُو ٱلۡعَصۡفِ وَٱلرَّيۡحَانُ,و [همچنین] حبوباتِ برگ‌دار و گیاهانِ خوشبو؛,
55,13,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,پس [ای جن و انس] كدام یک از نعمت‌های پروردگارتان را انكار مى‌كنید؟,
55,14,خَلَقَ ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ كَٱلۡفَخَّارِ,او انسان را از گِل خشکی همچون سفال آفرید؛,
55,15,وَخَلَقَ ٱلۡجَآنَّ مِن مَّارِجٖ مِّن نَّارٖ,و جن را از شعله‌ای از آتش خلق کرد؛,
55,16,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,پس [ای جن و انس] كدام یک از نعمت‌های پروردگارتان را انكار مى‌كنید؟,
55,17,رَبُّ ٱلۡمَشۡرِقَيۡنِ وَرَبُّ ٱلۡمَغۡرِبَيۡنِ,[او] پروردگار مشرق‌ها و مغرب‌هاست؛,
55,18,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,پس [ای گروه انس و جن] کدام یک از نعمت‌های پروردگارتان را تکذیب می‌کنید؟,
55,19,مَرَجَ ٱلۡبَحۡرَيۡنِ يَلۡتَقِيَانِ,او دو دریا[ی شور و شیرین] را روان کرد تا [به یکدیگر] برسند؛,
55,20,بَيۡنَهُمَا بَرۡزَخٞ لَّا يَبۡغِيَانِ,[در عین حال،] مانعی میان آن دو است که با هم نمی‌آمیزند؛,
55,21,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,پس [ای جن و انس] كدام یک از نعمت‌های پروردگارتان را انكار مى‌كنید؟,
55,22,يَخۡرُجُ مِنۡهُمَا ٱللُّؤۡلُؤُ وَٱلۡمَرۡجَانُ,از آن دو [دریا] مروارید و مرجان به دست می‌آید؛,
